i,ttft_s,matched,read_ios,read_b,write_ios,write_b
163,0.5381,1696,27,555745280,0,0
164,1.1489,0,0,0,0,0
165,1.152,0,0,0,0,0
166,0.0868,0,0,0,0,0
167,0.0458,0,0,0,0,0
168,1.1444,0,0,0,0,0
169,0.0496,0,0,0,0,0
170,1.146,0,0,0,0,0
171,1.0467,0,0,0,0,0
172,0.0524,0,0,0,2,41943040
173,1.1506,0,0,0,12,251658240
174,0.5722,0,0,0,0,0
175,0.1184,0,0,0,0,0
176,0.2747,0,0,0,0,0
177,1.1495,0,0,0,0,0
178,1.2364,112,2,36700160,0,0
179,1.1501,0,0,0,0,0
180,0.7024,1984,31,650117120,0,0
181,0.6494,1696,27,555745280,0,0
182,1.2673,848,14,277872640,0,0
183,1.1514,0,0,0,8,167772160
184,1.1561,0,0,0,6,125829120
185,0.6921,1696,27,555745280,0,0
186,1.1526,0,0,0,0,0
187,0.0651,0,0,0,0,0
188,1.15,0,0,0,0,0
189,1.1678,0,0,0,0,0
190,1.0334,864,14,283115520,0,0
191,0.0589,0,0,0,2,41943040
192,1.151,0,0,0,7,146800640
193,0.0443,0,0,0,0,0
194,1.1653,0,0,0,0,0
195,1.1697,0,0,0,0,0
196,1.1518,0,0,0,0,0
197,1.1687,0,0,0,0,0
198,1.151,0,0,0,0,0
199,1.3835,576,9,188743680,0,0
200,0.7988,1984,31,650117120,0,0
201,1.1695,0,0,0,0,0
202,1.153,0,0,0,0,0
203,1.1676,0,0,0,0,0
204,1.151,0,0,0,0,0
205,0.8115,1984,31,650117120,0,0
206,1.1729,0,0,0,1,20971520
207,1.1749,0,0,0,13,272629760
208,0.8031,0,0,0,0,0
209,1.1692,0,0,0,0,0
210,1.1713,0,0,0,0,0
211,1.1684,0,0,0,0,0
212,0.8239,1696,27,555745280,0,0
213,0.0509,0,0,0,0,0
214,0.898,1984,31,650117120,0,0
215,0.3888,0,0,0,2,41943040
216,2.2012,112,2,36700160,12,251658240
217,1.1547,0,0,0,0,0
218,1.1748,0,0,0,0,0
219,0.2596,0,0,0,5,104857600
220,1.1567,0,0,0,1,20971520
221,0.0642,0,0,0,2,41943040
222,1.1556,0,0,0,9,188743680
223,0.1422,0,0,0,0,0
224,0.7442,0,0,0,0,0
225,1.1712,0,0,0,0,0
226,0.7828,1744,28,571473920,0,0
227,0.7273,1696,27,555745280,2,41943040
228,1.0928,0,0,0,0,0
229,0.1742,0,0,0,0,0
230,1.1042,0,0,0,0,0
231,0.0441,0,0,0,0,0
232,1.1638,0,0,0,0,0
233,1.1501,0,0,0,0,0
234,0.7081,1696,27,555745280,0,0
235,1.168,0,0,0,0,0
236,0.0642,0,0,0,0,0
237,0.0413,0,0,0,0,0
238,0.3879,0,0,0,0,0
239,0.1551,0,0,0,0,0
240,1.1498,0,0,0,0,0
241,1.3139,576,9,188743680,1,20971520
242,1.1628,0,0,0,2,41943040
243,1.1648,0,0,0,6,125829120
244,1.1537,0,0,0,6,125829120
245,1.1668,0,0,0,7,146800640
246,0.3219,0,0,0,1,20971520
247,0.0636,0,0,0,0,0
248,0.0411,0,0,0,0,0
249,0.918,176,3,57671680,2,41943040
250,0.6991,0,0,0,5,104857600
251,0.9952,1696,27,555745280,7,146800640
252,1.1492,0,0,0,0,0
253,0.4264,0,0,0,0,0
254,0.0439,0,0,0,0,0
255,0.0589,0,0,0,0,0
256,1.1495,0,0,0,0,0
257,0.2888,0,0,0,5,104857600
258,1.1492,0,0,0,9,188743680
259,1.169,0,0,0,0,0
260,1.2612,576,9,188743680,0,0
261,1.1866,0,0,0,2,41943040
262,0.0318,0,0,0,1,20971520
263,1.0988,1984,31,650117120,11,230686720
264,1.1709,0,0,0,1,20971520
265,1.0292,0,0,0,2,41943040
266,1.1515,0,0,0,7,146800640
267,1.1622,0,0,0,2,41943040
268,0.9552,1984,31,650117120,12,251658240
269,0.0397,0,0,0,0,0
270,1.1458,0,0,0,0,0
271,1.156,0,0,0,2,41943040
272,1.0316,0,0,0,3,62914560
273,2.0504,112,2,36700160,9,188743680
274,1.1482,0,0,0,2,41943040
275,0.065,0,0,0,0,0
276,1.15,0,0,0,0,0
277,1.1689,0,0,0,0,0
278,1.1141,928,15,304087040,0,0
279,1.168,0,0,0,8,167772160
280,1.1682,0,0,0,1,20971520
281,0.1564,0,0,0,0,0
282,1.1669,0,0,0,1,20971520
283,1.2164,320,5,104857600,2,41943040
284,0.0654,0,0,0,0,0
285,1.1677,0,0,0,12,251658240
286,0.0436,0,0,0,0,0
287,1.1462,0,0,0,0,0
288,0.1063,0,0,0,0,0
289,1.0163,1872,30,613416960,2,41943040
290,1.1675,0,0,0,0,0
291,1.3096,576,9,188743680,0,0
292,0.6645,1696,27,555745280,0,0
293,0.0633,0,0,0,0,0
294,1.1617,0,0,0,0,0
295,0.8117,1984,31,650117120,0,0
296,0.0637,0,0,0,0,0
297,1.1524,0,0,0,1,20971520
298,1.1643,0,0,0,3,62914560
299,0.7153,0,0,0,9,188743680
300,0.2819,0,0,0,3,62914560
301,0.3897,0,0,0,2,41943040
302,0.0647,0,0,0,0,0
303,1.121,0,0,0,0,0
304,1.0488,0,0,0,0,0
305,0.07,0,0,0,0,0
306,1.2275,1216,19,398458880,1,20971520
307,1.166,0,0,0,3,62914560
308,1.0692,880,14,288358400,8,167772160
309,0.064,0,0,0,1,20971520
310,0.0381,0,0,0,0,0
311,0.5759,0,0,0,0,0
312,0.0637,0,0,0,0,0
313,0.4229,0,0,0,0,0
314,1.1688,0,0,0,0,0
315,1.0318,0,0,0,0,0
316,0.7604,0,0,0,0,0
317,0.9174,1984,31,650117120,0,0
318,0.8496,0,0,0,0,0
319,1.1496,0,0,0,0,0
320,0.0658,0,0,0,0,0
321,1.1483,0,0,0,0,0
322,0.0646,0,0,0,0,0
323,0.0436,0,0,0,0,0
324,0.596,0,0,0,1,20971520
325,1.0691,0,0,0,3,62914560
326,2.145,896,14,293601280,10,209715200
327,0.8561,0,0,0,8,167772160
328,0.0429,0,0,0,2,41943040
329,1.1637,0,0,0,4,83886080
330,1.0647,0,0,0,0,0
331,0.065,0,0,0,0,0
332,1.1662,0,0,0,0,0
333,0.0445,0,0,0,0,0
334,1.1633,0,0,0,0,0
335,1.1674,0,0,0,0,0
336,0.0679,0,0,0,1,20971520
337,2.4413,112,2,36700160,13,272629760
338,1.1515,0,0,0,0,0
339,0.0658,0,0,0,0,0
340,1.152,0,0,0,0,0
341,1.0461,1984,31,650117120,14,293601280
342,1.1625,0,0,0,0,0
343,1.2778,576,9,188743680,0,0
344,0.1892,0,0,0,0,0
345,0.0644,0,0,0,0,0
346,0.5764,0,0,0,0,0
347,0.0656,0,0,0,0,0
348,0.0557,0,0,0,0,0
349,0.0635,0,0,0,0,0
350,0.2372,0,0,0,0,0
351,0.0648,0,0,0,0,0
352,0.0399,0,0,0,0,0
353,0.2506,0,0,0,0,0
354,0.0432,0,0,0,0,0
355,1.1454,0,0,0,0,0
356,0.1035,0,0,0,0,0
357,0.2477,0,0,0,0,0
358,1.167,0,0,0,0,0
359,1.1487,0,0,0,0,0
360,1.1789,0,0,0,2,41943040
361,0.5212,0,0,0,7,146800640
362,1.1503,0,0,0,5,104857600
363,0.0632,0,0,0,0,0
364,1.1464,0,0,0,0,0
365,1.1505,0,0,0,0,0
366,0.9314,1984,31,650117120,0,0
367,0.0631,0,0,0,0,0
368,1.1494,0,0,0,0,0
369,0.3932,0,0,0,0,0
370,0.0646,0,0,0,0,0
371,1.2559,384,6,125829120,0,0
372,1.1678,0,0,0,0,0
373,0.2418,0,0,0,0,0
374,1.1497,0,0,0,3,62914560
375,1.3031,240,4,78643200,1,20971520
376,1.1343,0,0,0,0,0
377,0.4675,944,15,309329920,0,0
378,1.1484,0,0,0,0,0
379,1.1579,864,14,283115520,0,0
380,0.8598,1984,31,650117120,10,209715200
381,0.85,0,0,0,0,0
382,0.1263,0,0,0,0,0
383,1.1501,0,0,0,0,0
384,1.1508,0,0,0,0,0
385,1.1509,0,0,0,0,0
386,1.1666,848,14,277872640,2,41943040
387,1.1474,0,0,0,4,83886080
388,1.1502,0,0,0,8,167772160
389,1.0613,0,0,0,1,20971520
390,1.1659,0,0,0,3,62914560
391,0.3218,0,0,0,6,125829120
392,1.1682,0,0,0,4,83886080
393,0.8744,0,0,0,0,0
394,1.1498,0,0,0,0,0
395,2.3153,576,9,188743680,14,293601280
396,1.1504,0,0,0,0,0
397,0.3413,0,0,0,0,0
398,0.6148,0,0,0,2,41943040
399,2.0221,1984,31,650117120,12,251658240
400,1.2115,1792,28,587202560,0,0
401,1.1547,0,0,0,3,62914560
402,0.2973,0,0,0,0,0
403,1.1558,0,0,0,0,0
404,0.0649,0,0,0,0,0
405,0.0428,0,0,0,0,0
406,1.1515,0,0,0,0,0
407,0.0649,0,0,0,0,0
408,0.5794,0,0,0,0,0
409,1.1738,0,0,0,0,0
410,1.2858,576,9,188743680,0,0
411,1.1569,0,0,0,0,0
412,0.4074,0,0,0,0,0
413,0.5541,0,0,0,6,125829120
414,0.0516,0,0,0,0,0
415,1.1564,0,0,0,0,0
416,0.4743,0,0,0,0,0
417,0.1416,0,0,0,0,0
418,0.9204,0,0,0,0,0
419,0.4454,240,4,78643200,0,0
420,1.1686,0,0,0,0,0
421,0.504,944,15,309329920,0,0
422,0.8727,1984,31,650117120,0,0
423,1.1486,0,0,0,0,0
424,1.1513,0,0,0,0,0
425,0.0636,0,0,0,0,0
426,0.0594,0,0,0,0,0
427,1.1519,0,0,0,0,0
428,1.1812,1408,22,461373440,0,0
429,0.2895,0,0,0,6,125829120
430,1.1681,0,0,0,3,62914560
431,1.1436,0,0,0,0,0
432,1.2129,96,2,31457280,0,0
433,1.1518,0,0,0,0,0
434,0.2092,0,0,0,0,0
435,0.8952,1984,31,650117120,0,0
436,1.1519,0,0,0,0,0
437,1.1705,0,0,0,0,0
438,0.876,0,0,0,0,0
439,1.1644,0,0,0,0,0
440,1.169,0,0,0,0,0
441,0.1108,0,0,0,0,0
442,1.1506,0,0,0,0,0
443,2.2681,384,6,125829120,15,314572800
444,1.6602,1984,31,650117120,13,272629760
445,0.7522,1696,27,555745280,0,0
446,0.2296,0,0,0,0,0
447,0.0658,0,0,0,0,0
448,1.1557,0,0,0,0,0
449,2.4904,768,12,251658240,16,335544320
450,1.1561,0,0,0,7,146800640
451,0.8761,944,15,309329920,5,104857600
452,0.0397,0,0,0,0,0
453,0.0259,0,0,0,0,0
454,0.7458,1504,24,492830720,0,0
455,1.1648,0,0,0,0,0
456,1.2917,576,9,188743680,0,0
457,0.9492,736,12,241172480,0,0
458,1.0291,0,0,0,3,62914560
459,0.2355,0,0,0,5,104857600
460,0.6473,0,0,0,3,62914560
461,0.976,1984,31,650117120,0,0
462,1.1668,0,0,0,0,0
463,1.234,112,2,36700160,0,0
464,1.1664,0,0,0,0,0
465,1.1688,0,0,0,0,0
466,0.2589,0,0,0,0,0
467,0.0412,0,0,0,0,0
468,0.0572,0,0,0,0,0
469,1.1477,0,0,0,0,0
470,1.1684,0,0,0,0,0
471,0.759,1984,31,650117120,0,0
472,0.9068,0,0,0,0,0
473,0.4266,0,0,0,0,0
474,0.0865,0,0,0,0,0
475,1.1693,0,0,0,0,0
476,0.2556,0,0,0,2,41943040
477,1.1658,0,0,0,3,62914560
478,1.1736,0,0,0,7,146800640
479,0.3055,0,0,0,5,104857600
480,1.1522,0,0,0,2,41943040
481,2.0664,576,9,188743680,10,209715200
482,0.9504,1984,31,650117120,0,0
483,0.046,0,0,0,0,0
484,1.1505,0,0,0,0,0
485,1.1498,0,0,0,0,0
486,0.0787,0,0,0,2,41943040
487,1.1456,0,0,0,6,125829120
488,0.2447,0,0,0,4,83886080
489,0.578,0,0,0,2,41943040
490,1.1064,240,4,78643200,0,0
491,0.8223,0,0,0,0,0
492,0.0468,0,0,0,0,0
493,0.5445,0,0,0,0,0
494,1.3576,1696,27,555745280,9,188743680
495,1.1671,0,0,0,0,0
496,1.1518,0,0,0,0,0
497,0.6487,0,0,0,0,0
498,0.5823,0,0,0,0,0
499,1.1683,0,0,0,0,0
500,1.1699,0,0,0,0,0
501,0.0656,0,0,0,0,0
502,1.1483,0,0,0,0,0
503,1.1694,0,0,0,0,0
504,1.23,576,9,188743680,0,0
505,0.1555,0,0,0,0,0
506,0.7962,1696,27,555745280,0,0
507,1.167,0,0,0,0,0
508,1.2807,112,2,36700160,2,41943040
509,1.147,0,0,0,6,125829120
510,0.2177,0,0,0,4,83886080
511,1.1659,0,0,0,2,41943040
512,1.2206,96,2,31457280,0,0
513,1.1684,0,0,0,0,0
514,1.149,0,0,0,0,0
515,0.0479,0,0,0,0,0
516,1.1629,0,0,0,0,0
517,1.0046,1696,27,555745280,0,0
518,0.0384,0,0,0,0,0
519,1.1589,0,0,0,0,0
520,1.1498,0,0,0,0,0
521,1.1693,0,0,0,0,0
522,1.168,0,0,0,0,0
523,1.1788,0,0,0,3,62914560
524,1.1856,0,0,0,12,251658240
525,1.1514,0,0,0,0,0
526,1.169,0,0,0,0,0
527,1.1498,0,0,0,0,0
528,0.1035,0,0,0,0,0
529,0.1058,0,0,0,0,0
530,0.8492,1984,31,650117120,0,0
531,0.8627,1696,27,555745280,0,0
532,1.1677,0,0,0,0,0
533,1.1487,0,0,0,0,0
534,1.1673,0,0,0,0,0
535,1.1606,0,0,0,2,41943040
536,1.1692,0,0,0,12,251658240
537,1.1235,1664,26,545259520,0,0
538,1.7062,240,4,78643200,5,104857600
539,1.1817,0,0,0,2,41943040
540,1.1666,0,0,0,12,251658240
541,1.1518,0,0,0,0,0
542,1.0006,0,0,0,0,0
543,1.1506,0,0,0,0,0
544,1.2939,576,9,188743680,0,0
545,1.0324,0,0,0,0,0
546,0.8351,0,0,0,0,0
547,0.9387,1984,31,650117120,0,0
548,1.1487,0,0,0,0,0
549,1.1685,0,0,0,0,0
550,1.1497,0,0,0,0,0
551,0.4925,0,0,0,0,0
552,1.1633,0,0,0,0,0
553,0.915,1696,27,555745280,0,0
554,0.7532,0,0,0,0,0
555,0.9206,0,0,0,2,41943040
556,0.0645,0,0,0,6,125829120
557,0.1695,112,2,36700160,6,125829120
558,0.0395,0,0,0,0,0
559,1.1766,0,0,0,2,41943040
560,1.1649,0,0,0,5,104857600
561,0.6358,0,0,0,7,146800640
562,0.1179,0,0,0,0,0
563,0.4145,0,0,0,1,20971520
564,1.1683,0,0,0,0,0
565,1.1683,0,0,0,0,0
566,1.2895,576,9,188743680,0,0
567,1.1588,0,0,0,2,41943040
568,1.1645,0,0,0,4,83886080
569,1.1524,0,0,0,8,167772160
570,0.2354,0,0,0,0,0
571,1.1672,0,0,0,0,0
572,1.3246,848,14,277872640,1,20971520
573,0.1296,0,0,0,2,41943040
574,1.1515,0,0,0,11,230686720
575,1.1673,0,0,0,0,0
576,1.4013,896,14,293601280,2,41943040
577,0.7617,0,0,0,4,83886080
578,1.1379,0,0,0,8,167772160
579,1.1605,0,0,0,2,41943040
580,0.0838,0,0,0,0,0
581,2.2426,1984,31,650117120,12,251658240
582,0.3483,0,0,0,0,0
583,1.157,0,0,0,0,0
584,0.2981,0,0,0,0,0
585,1.1664,0,0,0,2,41943040
586,0.043,0,0,0,0,0
587,1.1568,0,0,0,12,251658240
588,1.1858,0,0,0,2,41943040
589,0.1209,0,0,0,0,0
590,0.0387,0,0,0,2,41943040
591,1.9467,1984,31,650117120,10,209715200
592,0.0695,0,0,0,0,0
593,1.1869,0,0,0,0,0
594,1.1734,0,0,0,0,0
595,1.1748,0,0,0,0,0
596,1.3082,576,9,188743680,0,0
597,1.1717,0,0,0,0,0
598,1.1553,0,0,0,0,0
599,1.1726,0,0,0,0,0
