#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260915    00:02:02       0     46     51      -     12      0      0      0      0      0   6500   1680      0      0   4468      7      0      -      -      0    106  14307 
 20260915    00:02:03       0     58     52      -     43      2      0      0      0      0   6500   1935      0      0   4476      7      0      -      -      0      0      4 
 20260915    00:02:04       0     58     52      -     37      2      0      0      0      0   6500   1935      0      0   4484      7      0      -      -      0      0   3322 
 20260915    00:02:05       0     47     51      -     41      2      0      0      0      0   6500   1740      0      0   4492      7      0      -      -      0      0      0 
 20260915    00:02:06       0     58     52      -     12      0      0      0      0      0   6500   1935      0      0   4500      7      0      -      -      0      0      0 
 20260915    00:02:07       0     58     52      -     37      2      0      0      0      0   6500   1935      0      0   4508      7      0      -      -      0      0      0 
 20260915    00:02:08       0     49     52      -     31      1      0      0      0      0   6500   1770      0      0   4516      7      0      -      -      0      0      0 
 20260915    00:02:09       0     54     52      -     47      2      0      0      0      0   6500   1935      0      0   4526      7      0      -      -      0      0      0 
 20260915    00:02:11       0     57     52      -     18      1      0      0      0      0   6500   1935      0      0   4534      7      0      -      -      0      0      0 
 20260915    00:02:12       0     58     52      -     37      2      0      0      0      0   6500   1935      0      0   4542      7      0      -      -      0      0      0 
 20260915    00:02:13       0     49     52      -     28      1      0      0      0      0   6500   1770      0      0   4550      7      0      -      -      0      0      0 
 20260915    00:02:14       0     53     52      -     47      2      0      0      0      0   6500   1935      0      0   4558      7      0      -      -      0      0      0 
 20260915    00:02:15       0     58     52      -     17      1      0      0      0      0   6500   1935      0      0   4566      7      0      -      -      0      0      0 
 20260915    00:02:16       0     58     52      -     37      2      0      0      0      0   6500   1935      0      0   4574      7      0      -      -      0      0      0 
 20260915    00:02:17       0     57     53      -      0      0      0      0      0      0   6500   1935      0      0   4580      7      0      -      -      0      0      0 
 20260915    00:02:18       0     57     53      -      0      0      0      0      0      0   6500   1935      0      0   4580      7      0      -      -      0      0      2 
 20260915    00:02:19       0     42     52      -      0      0      0      0      0      0   6500   1620      0      0   4580      7      0      -      -      0      0      1 
 20260915    00:02:20       0     42     52      -      0      0      0      0      0      0   6500   1620      0      0   4580      7      0      -      -      0      0      1 
 20260915    00:02:21       0     42     52      -      0      0      0      0      0      0   6500   1620      0      0   4580      7      0      -      -      0      0      2 
 20260915    00:02:22       0     42     52      -      0      0      0      0      0      0   6500   1620      0      0   4580      7      0      -      -      0      0      0 
 20260915    00:02:23       0     41     52      -      0      0      0      0      0      0   6500   1620      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:02:24       0     41     52      -      0      0      0      0      0      0   6500   1620      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:02:25       0     41     52      -      0      0      0      0      0      0   6500   1620      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:02:26       0     44     52      -     38      1      0      0      0      0   6500   1620      0      0   6956      7      0      -      -      0   8027    922 
 20260915    00:02:27       0     58     52      -      0      0      0      0      0      0   6500   1935      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:02:28       0     42     52      -      0      0      0      0      0      0   6500   1620      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:02:29       0     41     52      -      0      0      0      0      0      0   6500   1620      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:02:31       0     41     52      -      0      0      0      0      0      0   6500   1620      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:02:32       0     41     52      -      0      0      0      0      0      0   6500   1620      0      0   6956      7      0      -      -      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260915    00:02:33       0     42     52      -      0      0      0      0      0      0   6500   1620      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:02:34       0     42     52      -      0      0      0      0      0      0   6500   1620      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:02:35       0     42     52      -      0      0      0      0      0      0   6500   1620      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:02:36       0     42     52      -      0      0      0      0      0      0   6500   1620      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:02:37       0     42     52      -      0      0      0      0      0      0   6500   1620      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:02:38       0     42     52      -      0      0      0      0      0      0   6500   1620      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:02:39       0     42     52      -      0      0      0      0      0      0   6500   1620      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:02:40       0     42     52      -      0      0      0      0      0      0   6500   1620      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:02:41       0     42     52      -      0      0      0      0      0      0   6500   1620      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:02:42       0     42     52      -      0      0      0      0      0      0   6500   1620      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:02:43       0     42     52      -      0      0      0      0      0      0   6500   1620      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:02:44       0      7     51      -      0      0      0      0      0      0    405    375      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:02:45       0      7     50      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:02:46       0      8     50      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:02:47       0      8     49      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:02:49       0      7     49      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:02:50       0      7     49      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:02:51       0      7     49      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:02:52       0      7     49      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:02:53       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:02:54       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:02:55       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:02:56       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:02:57       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:02:58       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:02:59       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:00       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:01       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:02       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:03       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:05       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:06       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:07       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:08       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:09       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:10       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:11       0      6     46      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:12       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:13       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:14       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:15       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:16       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:17       0      6     46      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:18       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260915    00:03:20       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:21       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:22       0      8     45      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:23       0      8     45      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:24       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:25       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:26       0      6     45      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:27       0      6     45      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:28       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:29       0      6     45      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:30       0      6     45      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:31       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:32       0      6     45      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:33       0      6     45      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:35       0      6     44      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:36       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:37       0     10     44      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:38       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:39       0      6     44      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:40       0      6     44      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:41       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:42       0      6     44      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:43       0      6     44      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:44       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:45       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:46       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:47       0      6     44      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:48       0      6     44      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:50       0      6     44      -      1      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:51       0      6     44      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:52       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:53       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:54       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:55       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:56       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:57       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:58       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:03:59       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:00       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:01       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:02       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:03       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:05       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:06       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260915    00:04:07       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:08       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:09       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:10       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:11       0      7     42      -      1      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:12       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:13       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:14       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:15       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:16       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:17       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:18       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:19       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:21       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:22       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:23       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:24       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:25       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:26       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      5 
 20260915    00:04:27       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:28       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:29       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:30       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:31       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:32       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:33       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:34       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:36       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:37       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:38       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:39       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:40       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:41       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:42       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:43       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      5 
 20260915    00:04:44       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:45       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:46       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:47       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:48       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:49       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:51       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:52       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:53       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260915    00:04:54       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:55       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:56       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:57       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:58       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:04:59       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:05:00       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      5 
 20260915    00:05:01       0      6     41      -      1      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:05:02       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:05:03       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:05:04       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:05:05       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:05:07       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:05:08       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:05:09       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:05:10       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:05:11       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:05:12       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:05:13       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:05:14       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:05:15       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:05:16       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:05:17       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      5 
 20260915    00:05:18       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:05:19       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:05:20       0      7     40      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:05:22       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:05:23       0      7     40      -      1      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:05:24       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:05:25       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:05:26       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:05:27       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:05:28       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:05:29       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:05:30       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:05:31       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:05:32       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:05:33       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:05:34       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      4 
 20260915    00:05:35       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:05:36       0      7     40      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:05:38       0      7     40      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:05:39       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:05:40       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260915    00:05:41       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
 20260915    00:05:42       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6956      7      0      -      -      0      0      0 
