#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260918    03:51:11       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      0      1 
 20260918    03:51:12       0      8     47      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:51:13       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      0      1 
 20260918    03:51:14       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:51:15       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      0      1 
 20260918    03:51:17       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:51:18       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:51:19       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:51:20       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      2      1 
 20260918    03:51:21       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      0      2 
 20260918    03:51:22       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      0      1 
 20260918    03:51:23       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:51:24       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      0      1 
 20260918    03:51:25       0      8     46      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      3      1 
 20260918    03:51:26       0      7     46      -      1      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      0      1 
 20260918    03:51:28       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:51:29       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:51:30       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      0      1 
 20260918    03:51:31       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      0      1 
 20260918    03:51:32       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      0      1 
 20260918    03:51:33       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      2      1 
 20260918    03:51:34       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:51:35       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      0      1 
 20260918    03:51:36       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:51:38       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:51:39       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:51:40       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      0      1 
 20260918    03:51:41       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      2      1 
 20260918    03:51:42       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      0      1 
 20260918    03:51:43       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:51:44       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:51:45       0      8     45      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:51:46       0      8     45      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      0      1 
 20260918    03:51:47       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:51:49       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      0      1 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260918    03:51:50       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      0      1 
 20260918    03:51:51       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:51:52       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:51:53       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:51:54       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      0      1 
 20260918    03:51:55       0      7     45      -      1      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:51:56       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:51:57       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:51:59       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:52:00       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      2      1 
 20260918    03:52:01       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      4      1 
 20260918    03:52:02       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:52:03       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:52:04       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:52:05       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:52:06       0      8     44      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      7 
 20260918    03:52:07       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:52:08       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:52:10       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      2      1 
 20260918    03:52:11       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      2      1 
 20260918    03:52:12       0      6     44      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:52:13       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      0      1 
 20260918    03:52:14       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      0      1 
 20260918    03:52:15       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:52:16       0      6     44      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      2      1 
 20260918    03:52:17       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      0      6 
 20260918    03:52:18       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      0      1 
 20260918    03:52:19       0      8     44      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      3      1 
 20260918    03:52:21       0      6     44      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:52:22       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:52:23       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      0      1 
 20260918    03:52:24       0      7     44      -      1      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      2      1 
 20260918    03:52:25       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      0      1 
 20260918    03:52:26       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:52:27       0      6     44      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:52:28       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      0      2 
 20260918    03:52:29       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:52:31       0      8     44      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:52:32       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      2      1 
 20260918    03:52:33       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:52:34       0      6     44      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      0      1 
 20260918    03:52:35       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      0      1 
 20260918    03:52:36       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      0      1 
 20260918    03:52:37       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260918    03:52:38       0      6     43      -      1      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:52:39       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      0      1 
 20260918    03:52:40       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:52:42       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:52:43       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:52:44       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      0      1 
 20260918    03:52:45       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:52:46       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:52:47       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      3      1 
 20260918    03:52:48       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:52:49       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      3      1 
 20260918    03:52:50       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      2      3 
 20260918    03:52:52       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:52:53       0      7     43      -      1      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:52:54       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:52:55       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:52:56       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:52:57       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:52:58       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:52:59       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:53:00       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:53:01       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:53:03       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      9      1 
 20260918    03:53:04       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:53:05       0      8     43      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      0      1 
 20260918    03:53:06       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:53:07       0      6     43      -      1      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      0      1 
 20260918    03:53:08       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      0      1 
 20260918    03:53:09       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      0      1 
 20260918    03:53:10       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      2      1 
 20260918    03:53:11       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      3      1 
 20260918    03:53:13       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:53:14       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      5      1 
 20260918    03:53:15       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      0      1 
 20260918    03:53:16       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:53:17       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      0      1 
 20260918    03:53:18       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      3      1 
 20260918    03:53:19       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      0      1 
 20260918    03:53:20       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      2 
 20260918    03:53:21       0      6     42      -      1      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:53:22       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:53:24       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      0      1 
 20260918    03:53:25       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6920      7      0      -      -      0      4      1 
 20260918    03:53:26       0     37     43      -      4      0      0      0      0      0   6500   1620      0      0   6920      7      0      -      -      0   7439    910 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260918    03:53:27       0     54     45      -      0      0      0      0      0      0   6500   1935      0      0   6920      7      0      -      -      0      1      1 
 20260918    03:53:28       0     40     45      -      0      0      0      0      0      0   6500   1620      0      0   6920      7      0      -      -      0      1      1 
