i,ttft_s,matched,read_ios,read_b,write_ios,write_b
75,0.0425,0,0,0,0,0
76,0.0262,0,0,0,0,0
77,1.0341,0,0,0,0,0
78,1.1549,0,0,0,6,125829120
79,0.3907,0,0,0,0,0
80,0.9482,256,4,83886080,6,125829120
81,0.0419,0,0,0,2,41943040
82,1.5772,384,6,125829120,4,83886080
83,1.1419,0,0,0,6,125829120
84,1.1556,0,0,0,0,0
85,0.1324,0,0,0,3,62914560
86,1.0281,0,0,0,3,62914560
87,0.0409,0,0,0,2,41943040
88,1.1539,0,0,0,1,20971520
89,1.1454,0,0,0,3,62914560
90,1.0273,0,0,0,3,62914560
91,0.6612,0,0,0,3,62914560
92,1.1427,0,0,0,3,62914560
93,0.4021,0,0,0,3,62914560
94,0.3341,0,0,0,3,62914560
95,1.02,1984,31,650117120,3,62914560
96,1.1412,0,0,0,0,0
97,0.0641,0,0,0,2,41943040
98,0.4224,0,0,0,4,83886080
99,0.8294,0,0,0,1,20971520
100,0.9274,0,0,0,6,125829120
101,0.0632,0,0,0,0,0
102,0.1176,0,0,0,2,41943040
103,1.1536,0,0,0,4,83886080
104,0.4436,0,0,0,2,41943040
105,1.1423,0,0,0,4,83886080
106,1.1536,0,0,0,2,41943040
107,0.9043,1312,21,429916160,4,83886080
108,1.1552,0,0,0,6,125829120
109,1.1413,0,0,0,0,0
110,1.1544,0,0,0,6,125829120
111,0.3266,0,0,0,0,0
112,1.1548,0,0,0,6,125829120
113,1.1436,0,0,0,0,0
114,0.8179,0,0,0,6,125829120
115,1.1549,0,0,0,0,0
116,1.1548,0,0,0,6,125829120
117,0.1781,0,0,0,0,0
118,1.1414,0,0,0,6,125829120
119,1.1426,0,0,0,0,0
120,1.1424,0,0,0,6,125829120
121,0.2376,0,0,0,0,0
122,1.0826,0,0,0,6,125829120
123,1.4572,576,9,188743680,0,0
124,1.143,0,0,0,6,125829120
125,1.1404,0,0,0,0,0
126,0.94,1984,31,650117120,6,125829120
127,1.1539,0,0,0,0,0
128,0.0437,0,0,0,2,41943040
129,1.1491,0,0,0,4,83886080
130,0.0446,0,0,0,1,20971520
131,1.1636,224,4,73400320,0,0
132,0.3253,0,0,0,5,104857600
133,1.1605,0,0,0,1,20971520
134,1.1494,0,0,0,5,104857600
135,1.159,0,0,0,1,20971520
136,0.1571,0,0,0,3,62914560
137,0.0989,0,0,0,2,41943040
138,0.045,0,0,0,0,0
139,1.1556,0,0,0,4,83886080
140,1.1623,0,0,0,2,41943040
141,1.1488,0,0,0,4,83886080
142,0.7511,0,0,0,2,41943040
143,0.2401,0,0,0,4,83886080
144,0.9577,0,0,0,2,41943040
145,1.1508,0,0,0,4,83886080
146,0.9849,0,0,0,2,41943040
147,1.1488,0,0,0,4,83886080
148,0.0448,0,0,0,2,41943040
149,0.0266,0,0,0,0,0
150,1.143,0,0,0,1,20971520
151,0.0929,0,0,0,2,41943040
152,1.1584,0,0,0,4,83886080
153,0.243,0,0,0,0,0
154,1.1489,0,0,0,6,125829120
155,1.1482,0,0,0,0,0
156,1.1615,0,0,0,6,125829120
157,0.8108,1984,31,650117120,0,0
158,0.0632,0,0,0,0,0
159,0.2118,0,0,0,0,0
160,1.1443,0,0,0,6,125829120
161,0.0634,0,0,0,0,0
162,1.1417,0,0,0,0,0
163,0.9631,1696,27,555745280,6,125829120
164,1.1421,0,0,0,0,0
165,1.1453,0,0,0,6,125829120
166,0.0859,0,0,0,0,0
167,0.0438,0,0,0,2,41943040
168,1.1419,0,0,0,3,62914560
169,0.0479,0,0,0,1,20971520
170,1.1377,0,0,0,2,41943040
171,1.2761,352,6,115343360,3,62914560
172,0.0507,0,0,0,2,41943040
173,1.1391,0,0,0,4,83886080
174,0.5656,0,0,0,0,0
175,0.1184,0,0,0,4,83886080
176,0.2734,0,0,0,2,41943040
177,1.143,0,0,0,2,41943040
178,1.28,112,2,36700160,4,83886080
179,1.1436,0,0,0,6,125829120
180,1.0162,1344,21,440401920,0,0
181,1.0756,1696,27,555745280,6,125829120
182,1.3102,400,7,131072000,0,0
183,1.1384,0,0,0,6,125829120
184,1.1416,0,0,0,0,0
185,0.7367,1696,27,555745280,6,125829120
186,1.1422,0,0,0,0,0
187,0.0615,0,0,0,2,41943040
188,1.1381,0,0,0,4,83886080
189,1.1539,0,0,0,0,0
190,1.2932,736,12,241172480,6,125829120
191,0.0632,0,0,0,2,41943040
192,1.1388,0,0,0,4,83886080
193,0.0407,0,0,0,0,0
194,1.1505,0,0,0,0,0
195,1.1545,0,0,0,6,125829120
196,1.14,0,0,0,0,0
197,1.1552,0,0,0,6,125829120
198,1.1426,0,0,0,0,0
199,1.6151,576,9,188743680,6,125829120
200,1.2449,1728,27,566231040,6,125829120
201,1.1543,0,0,0,4,83886080
202,1.1434,0,0,0,2,41943040
203,1.1533,0,0,0,4,83886080
204,1.1437,0,0,0,2,41943040
205,0.9209,1984,31,650117120,4,83886080
206,1.1535,0,0,0,0,0
207,1.1422,0,0,0,6,125829120
208,0.7948,0,0,0,0,0
209,1.1544,0,0,0,6,125829120
210,1.1542,0,0,0,0,0
211,1.1567,0,0,0,6,125829120
212,0.8153,1696,27,555745280,0,0
213,0.0496,0,0,0,0,0
214,0.8434,1984,31,650117120,3,62914560
215,0.3707,0,0,0,0,0
216,1.51,112,2,36700160,6,125829120
217,1.1417,0,0,0,6,125829120
218,1.176,256,4,83886080,0,0
219,0.2591,0,0,0,5,104857600
220,1.3984,144,3,47185920,1,20971520
221,0.0653,0,0,0,2,41943040
222,1.1402,0,0,0,4,83886080
223,0.1405,0,0,0,0,0
224,0.7354,0,0,0,6,125829120
225,1.1568,0,0,0,0,0
226,1.4641,784,13,256901120,6,125829120
227,1.2074,1376,22,450887680,6,125829120
228,1.0833,0,0,0,5,104857600
229,0.1735,0,0,0,1,20971520
230,1.0969,0,0,0,5,104857600
231,0.0466,0,0,0,2,41943040
232,1.1494,0,0,0,1,20971520
233,1.1441,0,0,0,5,104857600
234,0.7379,1696,27,555745280,1,20971520
235,1.1531,0,0,0,0,0
236,0.0637,0,0,0,2,41943040
237,0.0409,0,0,0,0,0
238,0.3857,0,0,0,4,83886080
239,0.1546,0,0,0,0,0
240,1.1437,0,0,0,6,125829120
241,1.4978,576,9,188743680,0,0
242,1.302,80,2,26214400,6,125829120
243,1.1538,0,0,0,6,125829120
244,1.2365,400,7,131072000,0,0
245,1.155,0,0,0,6,125829120
246,0.3188,0,0,0,0,0
247,0.0642,0,0,0,2,41943040
248,0.0445,0,0,0,0,0
249,1.2295,496,8,162529280,4,83886080
250,0.6953,0,0,0,6,125829120
251,0.7102,1696,27,555745280,0,0
252,1.1412,0,0,0,0,0
253,0.4251,0,0,0,6,125829120
254,0.0437,0,0,0,2,41943040
255,0.0584,0,0,0,1,20971520
256,1.1417,0,0,0,0,0
257,0.2623,0,0,0,4,83886080
258,1.144,0,0,0,2,41943040
259,1.1527,0,0,0,4,83886080
260,1.3364,576,9,188743680,2,41943040
261,1.3846,384,6,125829120,6,125829120
262,0.0412,0,0,0,2,41943040
263,1.2007,1984,31,650117120,4,83886080
264,1.1552,0,0,0,0,0
265,1.0258,0,0,0,6,125829120
266,1.1423,0,0,0,0,0
267,1.6186,336,6,110100480,6,125829120
268,1.2685,1984,31,650117120,6,125829120
269,0.0397,0,0,0,1,20971520
270,1.1373,0,0,0,0,0
271,1.2835,208,4,68157440,5,104857600
272,1.0244,0,0,0,6,125829120
273,1.3432,240,4,78643200,0,0
274,1.1411,0,0,0,6,125829120
275,0.064,0,0,0,0,0
276,1.1423,0,0,0,0,0
277,1.1543,0,0,0,6,125829120
278,1.1051,736,12,241172480,0,0
279,1.1559,0,0,0,6,125829120
280,1.1548,0,0,0,0,0
281,0.1562,0,0,0,4,83886080
282,1.1544,0,0,0,2,41943040
283,1.4601,384,6,125829120,3,62914560
284,0.0636,0,0,0,2,41943040
285,1.1531,0,0,0,4,83886080
286,0.0441,0,0,0,1,20971520
287,1.1368,0,0,0,0,0
288,0.2098,80,2,26214400,5,104857600
289,1.2514,1168,19,382730240,4,83886080
290,1.1551,0,0,0,6,125829120
291,1.256,576,9,188743680,0,0
292,1.0473,1696,27,555745280,6,125829120
293,0.0628,0,0,0,0,0
294,1.1547,0,0,0,0,0
295,1.1664,1984,31,650117120,6,125829120
296,0.0628,0,0,0,0,0
297,1.1421,0,0,0,0,0
298,1.1556,0,0,0,6,125829120
299,0.8418,336,6,110100480,0,0
300,0.2821,0,0,0,5,104857600
301,0.3861,0,0,0,1,20971520
302,0.0642,0,0,0,2,41943040
303,1.1102,0,0,0,1,20971520
304,1.0376,0,0,0,4,83886080
305,0.0696,0,0,0,2,41943040
306,1.5324,768,12,251658240,4,83886080
307,1.1542,0,0,0,6,125829120
308,0.4925,368,6,120586240,0,0
309,0.0642,0,0,0,2,41943040
310,0.0395,0,0,0,0,0
311,0.5717,0,0,0,4,83886080
312,0.0645,0,0,0,2,41943040
313,0.4196,0,0,0,0,0
314,1.1552,0,0,0,4,83886080
315,1.0249,0,0,0,2,41943040
316,0.755,0,0,0,4,83886080
317,1.039,1984,31,650117120,2,41943040
318,0.8442,0,0,0,0,0
319,1.1409,0,0,0,6,125829120
320,0.0648,0,0,0,0,0
321,1.1401,0,0,0,0,0
322,0.0619,0,0,0,2,41943040
323,0.0327,0,0,0,0,0
324,0.5885,0,0,0,4,83886080
325,1.0655,0,0,0,0,0
326,1.6726,768,12,251658240,6,125829120
327,0.848,0,0,0,6,125829120
328,0.0435,0,0,0,0,0
329,1.1514,0,0,0,0,0
330,1.0586,0,0,0,6,125829120
331,0.0633,0,0,0,0,0
332,1.1511,0,0,0,0,0
333,0.0473,0,0,0,4,83886080
334,1.15,0,0,0,4,83886080
335,1.1537,0,0,0,5,104857600
336,0.0636,0,0,0,1,20971520
337,1.6684,112,2,36700160,5,104857600
338,1.1417,0,0,0,6,125829120
339,0.062,0,0,0,0,0
340,1.1384,0,0,0,0,0
341,0.9684,1984,31,650117120,6,125829120
342,1.1523,0,0,0,0,0
343,1.6438,576,9,188743680,6,125829120
344,0.1893,0,0,0,4,83886080
345,0.0651,0,0,0,1,20971520
346,0.5723,0,0,0,1,20971520
347,0.0649,0,0,0,2,41943040
348,0.0565,0,0,0,0,0
349,0.0633,0,0,0,2,41943040
350,0.2356,0,0,0,2,41943040
351,0.0604,0,0,0,2,41943040
352,0.0402,0,0,0,0,0
353,0.2493,0,0,0,0,0
354,0.0452,0,0,0,2,41943040
355,1.1381,0,0,0,4,83886080
356,0.1024,0,0,0,0,0
357,0.2484,0,0,0,6,125829120
358,1.1552,0,0,0,1,20971520
359,1.142,0,0,0,6,125829120
360,1.2546,368,6,120586240,0,0
361,0.5037,0,0,0,6,125829120
362,1.1425,0,0,0,0,0
363,0.0653,0,0,0,2,41943040
364,1.1405,0,0,0,4,83886080
365,1.1424,0,0,0,0,0
366,1.4223,1984,31,650117120,6,125829120
367,0.0631,0,0,0,0,0
368,1.1411,0,0,0,0,0
369,0.3917,0,0,0,6,125829120
370,0.0648,0,0,0,0,0
371,1.2453,384,6,125829120,0,0
372,1.1553,0,0,0,6,125829120
373,0.2388,0,0,0,0,0
374,1.1417,0,0,0,6,125829120
375,1.2643,240,4,78643200,0,0
376,1.1252,0,0,0,6,125829120
377,0.4995,944,15,309329920,0,0
378,1.1395,0,0,0,1,20971520
379,1.4436,672,11,220200960,5,104857600
380,1.1929,1984,31,650117120,6,125829120
381,0.8425,0,0,0,0,0
382,0.1257,0,0,0,3,62914560
383,1.1419,0,0,0,3,62914560
384,1.1448,0,0,0,1,20971520
385,1.1434,0,0,0,5,104857600
386,1.2458,464,8,152043520,1,20971520
387,1.1411,0,0,0,6,125829120
388,1.1442,0,0,0,0,0
389,1.5477,336,6,110100480,6,125829120
390,1.157,0,0,0,6,125829120
391,0.3194,0,0,0,0,0
392,1.1549,0,0,0,6,125829120
393,0.8694,0,0,0,0,0
394,1.1439,0,0,0,6,125829120
395,1.4557,576,9,188743680,0,0
396,1.1435,0,0,0,6,125829120
397,0.3391,0,0,0,0,0
398,1.1957,176,3,57671680,6,125829120
399,1.2649,1984,31,650117120,6,125829120
400,1.4094,1152,18,377487360,0,0
401,1.1472,0,0,0,6,125829120
402,0.2967,0,0,0,0,0
403,1.1489,0,0,0,6,125829120
404,0.0644,0,0,0,0,0
405,0.0439,0,0,0,1,20971520
406,1.1431,0,0,0,0,0
407,0.0643,0,0,0,2,41943040
408,0.5768,0,0,0,4,83886080
409,1.1583,0,0,0,1,20971520
410,1.565,576,9,188743680,5,104857600
411,1.1432,0,0,0,6,125829120
412,0.5131,176,3,57671680,0,0
413,0.5434,0,0,0,6,125829120
414,0.0515,0,0,0,0,0
415,1.1441,0,0,0,3,62914560
416,0.4696,0,0,0,3,62914560
417,0.1396,0,0,0,3,62914560
418,0.9087,0,0,0,3,62914560
419,0.5036,240,4,78643200,1,20971520
420,1.1566,0,0,0,6,125829120
421,0.5031,944,15,309329920,0,0
422,0.9039,1984,31,650117120,1,20971520
423,1.1409,0,0,0,0,0
424,1.1433,0,0,0,6,125829120
425,0.0648,0,0,0,0,0
426,0.063,0,0,0,0,0
427,1.144,0,0,0,0,0
428,1.1728,1408,22,461373440,6,125829120
429,0.2895,0,0,0,6,125829120
430,1.1546,0,0,0,0,0
431,1.1361,0,0,0,5,104857600
432,1.2951,96,2,31457280,1,20971520
433,1.1441,0,0,0,6,125829120
434,0.2087,0,0,0,0,0
435,1.5183,1536,24,503316480,6,125829120
436,1.1425,0,0,0,6,125829120
437,1.1559,0,0,0,0,0
438,0.8703,0,0,0,6,125829120
439,1.1568,0,0,0,0,0
440,1.156,0,0,0,6,125829120
441,0.1092,0,0,0,0,0
442,1.7539,208,4,68157440,6,125829120
443,1.6613,768,12,251658240,6,125829120
444,1.3578,1984,31,650117120,6,125829120
445,0.7363,1696,27,555745280,0,0
446,0.2207,0,0,0,0,0
447,0.0654,0,0,0,2,41943040
448,1.6337,80,2,26214400,4,83886080
449,1.6025,640,10,209715200,6,125829120
450,1.1436,0,0,0,6,125829120
451,0.583,944,15,309329920,0,0
452,0.0379,0,0,0,1,20971520
453,0.0241,0,0,0,0,0
454,0.8065,1504,24,492830720,0,0
455,1.1507,0,0,0,0,0
456,1.7073,576,9,188743680,6,125829120
457,1.4163,608,10,199229440,6,125829120
458,1.024,0,0,0,6,125829120
459,0.2335,0,0,0,0,0
460,0.644,0,0,0,6,125829120
461,1.072,1984,31,650117120,0,0
462,1.1537,0,0,0,0,0
463,1.6404,112,2,36700160,6,125829120
464,1.1547,0,0,0,6,125829120
465,1.1553,0,0,0,0,0
466,0.2604,0,0,0,5,104857600
467,0.0447,0,0,0,0,0
468,0.0585,0,0,0,2,41943040
469,1.1423,0,0,0,0,0
470,1.1543,0,0,0,4,83886080
471,1.0739,1600,25,524288000,2,41943040
472,0.9001,0,0,0,6,125829120
473,0.4239,0,0,0,0,0
474,0.0858,0,0,0,2,41943040
475,1.1595,0,0,0,4,83886080
476,0.248,0,0,0,1,20971520
477,1.1611,0,0,0,5,104857600
478,1.3634,384,6,125829120,1,20971520
479,0.3043,0,0,0,6,125829120
480,1.2818,336,6,110100480,0,0
481,1.6021,576,9,188743680,6,125829120
482,1.193,1984,31,650117120,6,125829120
483,0.047,0,0,0,0,0
484,1.1398,0,0,0,2,41943040
485,1.144,0,0,0,4,83886080
486,0.0649,0,0,0,2,41943040
487,1.1424,0,0,0,4,83886080
488,0.2426,0,0,0,0,0
489,0.5776,0,0,0,6,125829120
490,1.1183,240,4,78643200,0,0
491,0.8192,0,0,0,6,125829120
492,0.0459,0,0,0,0,0
493,0.8893,304,5,99614720,2,41943040
494,1.0545,1696,27,555745280,6,125829120
495,1.1571,0,0,0,0,0
496,1.1441,0,0,0,6,125829120
497,0.6447,0,0,0,0,0
498,0.5797,0,0,0,6,125829120
499,1.1549,0,0,0,0,0
500,1.1566,0,0,0,6,125829120
501,0.0636,0,0,0,0,0
502,1.144,0,0,0,0,0
503,1.1568,0,0,0,6,125829120
504,1.2253,576,9,188743680,0,0
505,0.1554,0,0,0,3,62914560
506,1.0524,1696,27,555745280,3,62914560
507,1.1533,0,0,0,0,0
508,1.7198,496,8,162529280,6,125829120
509,1.1418,0,0,0,6,125829120
510,0.2167,0,0,0,0,0
511,1.1543,0,0,0,6,125829120
512,1.2298,96,2,31457280,0,0
513,1.1552,0,0,0,6,125829120
514,1.1416,0,0,0,0,0
515,0.0488,0,0,0,2,41943040
516,1.1542,0,0,0,4,83886080
517,0.9021,1696,27,555745280,1,20971520
518,0.0366,0,0,0,0,0
519,1.1497,0,0,0,0,0
520,1.1425,0,0,0,6,125829120
521,1.1565,0,0,0,0,0
522,1.1553,0,0,0,6,125829120
523,1.1544,0,0,0,0,0
524,1.1574,0,0,0,6,125829120
525,1.1414,0,0,0,0,0
526,1.1542,0,0,0,6,125829120
527,1.1409,0,0,0,0,0
528,0.1025,0,0,0,2,41943040
529,0.1049,0,0,0,2,41943040
530,1.0958,1984,31,650117120,2,41943040
531,0.8494,1696,27,555745280,0,0
532,1.1743,0,0,0,0,0
533,1.1483,0,0,0,6,125829120
534,1.1575,0,0,0,0,0
535,1.7019,208,4,68157440,6,125829120
536,1.6479,336,6,110100480,6,125829120
537,1.7249,1024,16,335544320,6,125829120
538,1.7044,240,4,78643200,6,125829120
539,1.6042,112,2,36700160,6,125829120
540,1.1434,0,0,0,6,125829120
541,1.1437,0,0,0,0,0
542,0.996,0,0,0,6,125829120
543,1.1444,0,0,0,0,0
544,1.6879,576,9,188743680,6,125829120
545,1.0278,0,0,0,6,125829120
546,0.8312,0,0,0,0,0
547,1.2767,1984,31,650117120,6,125829120
548,1.141,0,0,0,0,0
549,1.1556,0,0,0,6,125829120
550,1.1408,0,0,0,0,0
551,0.4903,0,0,0,6,125829120
552,1.155,0,0,0,0,0
553,1.247,1696,27,555745280,6,125829120
554,0.7473,0,0,0,0,0
555,0.903,0,0,0,6,125829120
556,0.0415,0,0,0,1,20971520
557,0.2066,112,2,36700160,0,0
558,0.0381,0,0,0,2,41943040
559,1.4513,384,6,125829120,1,20971520
560,1.1549,0,0,0,6,125829120
561,0.6313,0,0,0,0,0
562,0.1184,0,0,0,2,41943040
563,0.4117,0,0,0,4,83886080
564,1.155,0,0,0,2,41943040
565,1.1553,0,0,0,4,83886080
566,1.4149,576,9,188743680,2,41943040
567,1.6335,80,2,26214400,6,125829120
568,1.1559,0,0,0,6,125829120
569,1.1406,0,0,0,0,0
570,0.2334,0,0,0,3,62914560
571,1.1544,0,0,0,3,62914560
572,1.4988,336,6,110100480,3,62914560
573,0.1328,0,0,0,2,41943040
574,1.1397,0,0,0,4,83886080
575,1.1559,0,0,0,2,41943040
576,1.6525,768,12,251658240,4,83886080
577,0.7599,0,0,0,6,125829120
578,1.1247,0,0,0,0,0
579,1.1453,0,0,0,6,125829120
580,0.0856,0,0,0,0,0
581,1.3548,1984,31,650117120,5,104857600
582,0.339,0,0,0,0,0
583,1.1425,0,0,0,6,125829120
584,0.2968,0,0,0,0,0
585,1.1434,0,0,0,6,125829120
586,0.0479,0,0,0,0,0
587,1.3325,336,6,110100480,2,41943040
588,1.1566,0,0,0,6,125829120
589,0.1014,0,0,0,0,0
590,0.0473,0,0,0,2,41943040
591,1.5758,1536,24,503316480,4,83886080
592,0.0657,0,0,0,2,41943040
593,1.1544,0,0,0,4,83886080
594,1.1559,0,0,0,0,0
595,1.1545,0,0,0,6,125829120
596,1.3417,576,9,188743680,0,0
597,1.1543,0,0,0,6,125829120
598,1.1409,0,0,0,0,0
599,1.1553,0,0,0,6,125829120
