#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260917    09:36:26       0     57     52      -     36      1      0      0      0      0   6500   1920      0      0   4386      7      0      -      -      0      1   4821 
 20260917    09:36:27       0     55     52      -     55      2      0      0      0      0   6500   1920      0      0   4394      7      0      -      -      0      0      4 
 20260917    09:36:28       0     56     52      -     37      1      0      0      0      0   6500   1920      0      0   4402      7      0      -      -      0      0   4877 
 20260917    09:36:29       0     56     52      -     40      2      0      0      0      0   6500   1920      0      0   4410      7      0      -      -      0      0      0 
 20260917    09:36:30       0     56     52      -     15      1      0      0      0      0   6500   1920      0      0   4418      7      0      -      -      0      0      0 
 20260917    09:36:31       0     56     52      -     37      2      0      0      0      0   6500   1920      0      0   4426      7      0      -      -      0      0      0 
 20260917    09:36:32       0     55     52      -     12      0      0      0      0      0   6500   1920      0      0   4434      7      0      -      -      0      1   8593 
 20260917    09:36:34       0     56     52      -     15      1      0      0      0      0   6500   1920      0      0   4442      7      0      -      -      0      0      0 
 20260917    09:36:35       0     57     52      -     32      1      0      0      0      0   6500   1920      0      0   4448      7      0      -      -      0      0      1 
 20260917    09:36:36       0     56     52      -     37      2      0      0      0      0   6500   1920      0      0   4456      7      0      -      -      0      0      0 
 20260917    09:36:37       0     56     53      -     12      0      0      0      0      0   6500   1920      0      0   4460      7      0      -      -      0      0      0 
 20260917    09:36:38       0     43     52      -     19      1      0      0      0      0   6500   1620      0      0   4466      7      0      -      -      0      0      2 
 20260917    09:36:39       0     44     52      -     18      1      0      0      0      0   6500   1620      0      0   4472      7      0      -      -      0    106  14265 
 20260917    09:36:40       0     56     53      -      3      0      0      0      0      0   6500   1920      0      0   4476      7      0      -      -      0      0      0 
 20260917    09:36:41       0     56     53      -     19      1      0      0      0      0   6500   1920      0      0   4482      7      0      -      -      0      0      0 
 20260917    09:36:42       0     44     52      -     18      1      0      0      0      0   6500   1620      0      0   4488      7      0      -      -      0      0      0 
 20260917    09:36:43       0     48     52      -      0      0      0      0      0      0   6500   1755      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:36:44       0     43     52      -      0      0      0      0      0      0   6500   1620      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:36:45       0     43     52      -      0      0      0      0      0      0   6500   1620      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:36:46       0     55     53      -     13      0      0      0      0      0   6500   1920      0      0   6864      7      0      -      -      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260917    09:36:47       0     55     53      -      0      0      0      0      0      0   6500   1920      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:36:48       0     43     52      -      0      0      0      0      0      0   6500   1620      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:36:49       0     43     52      -      0      0      0      0      0      0   6500   1620      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:36:50       0     43     52      -      0      0      0      0      0      0   6500   1620      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:36:51       0     44     52      -      0      0      0      0      0      0   6500   1620      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:36:53       0     43     52      -      0      0      0      0      0      0   6500   1620      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:36:54       0     43     52      -      0      0      0      0      0      0   6500   1620      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:36:55       0     43     52      -      0      0      0      0      0      0   6500   1620      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:36:56       0     43     52      -      0      0      0      0      0      0   6500   1620      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:36:57       0     43     52      -      0      0      0      0      0      0   6500   1620      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:36:58       0     44     52      -      0      0      0      0      0      0   6500   1620      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:36:59       0     43     52      -      0      0      0      0      0      0   6500   1620      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:00       0     43     52      -      0      0      0      0      0      0   6500   1620      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:01       0     43     52      -      0      0      0      0      0      0   6500   1620      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:02       0     43     52      -      0      0      0      0      0      0   6500   1620      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:03       0     43     52      -      0      0      0      0      0      0    405    465      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:04       0      7     51      -      0      0      0      0      0      0    405    375      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:05       0      7     50      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:06       0      7     50      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:07       0      7     50      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:08       0      7     50      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      4 
 20260917    09:37:09       0      7     50      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:11       0      7     49      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:12       0      7     49      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:13       0      7     49      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:14       0      7     49      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:15       0      7     49      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:16       0      7     49      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      3      0 
 20260917    09:37:17       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:18       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:19       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:20       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:21       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:22       0      7     48      -      1      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:23       0      8     48      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:24       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:25       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:26       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      4 
 20260917    09:37:28       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:29       0      8     47      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:30       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:31       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:32       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:33       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260917    09:37:34       0      8     47      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      4 
 20260917    09:37:35       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:36       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:37       0      8     46      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:38       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:39       0      8     46      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:40       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:41       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:42       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:43       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:45       0      8     46      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:46       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:47       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:48       0      8     46      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:49       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:50       0      8     46      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:51       0      7     45      -      1      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:52       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:53       0      8     45      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:54       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:55       0      9     45      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:56       0      8     45      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:57       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:58       0      8     45      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:37:59       0      8     45      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:00       0      8     45      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:02       0      8     45      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:03       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:04       0      8     45      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      4 
 20260917    09:38:05       0      8     45      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:06       0      8     45      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:07       0      9     45      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:08       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:09       0      8     44      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:10       0      9     44      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:11       0      8     44      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      1      2 
 20260917    09:38:12       0      9     44      -      1      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:13       0      8     44      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:14       0      9     44      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:15       0      8     44      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:16       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:17       0      8     44      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:19       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:20       0      8     44      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260917    09:38:21       0      8     44      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:22       0      9     44      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      4 
 20260917    09:38:23       0      8     44      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:24       0      8     44      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:25       0      9     43      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:26       0      8     43      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:27       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:28       0      8     43      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:29       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      3      0 
 20260917    09:38:30       0      8     43      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:31       0      9     43      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:32       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:33       0      8     43      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:34       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:36       0      8     43      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:37       0      9     43      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:38       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:39       0      9     43      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:40       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      3      0 
 20260917    09:38:41       0      8     43      -      1      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:42       0      9     43      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:43       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:44       0      8     43      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:45       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:46       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:47       0      8     42      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      3      0 
 20260917    09:38:48       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:49       0      8     42      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:50       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:52       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:53       0      8     42      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:54       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:55       0      8     42      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:56       0      8     42      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:57       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:38:58       0      8     42      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      4 
 20260917    09:38:59       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:00       0      8     42      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:01       0      8     42      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:02       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:03       0      8     42      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:04       0      8     42      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:05       0      8     42      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      4 
 20260917    09:39:06       0      8     42      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260917    09:39:07       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:09       0      8     42      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:10       0      8     42      -      1      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:11       0      8     42      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:12       0      8     42      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:13       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:14       0      8     42      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:15       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:16       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      4 
 20260917    09:39:17       0      8     41      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:18       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:19       0      8     42      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:20       0      8     41      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:21       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:22       0      8     41      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:23       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      1      2 
 20260917    09:39:25       0      8     41      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:26       0      8     41      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:27       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:28       0      8     41      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:29       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:30       0      8     41      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:31       0      8     41      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:32       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:33       0      8     41      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:34       0      8     41      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      4 
 20260917    09:39:35       0      8     41      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:36       0      8     41      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:37       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:38       0      8     41      -      1      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:39       0      8     41      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:40       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:42       0      8     41      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      3      0 
 20260917    09:39:43       0      8     41      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:44       0      8     41      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:45       0      8     41      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:46       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:47       0      8     41      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:48       0      8     41      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:49       0      8     41      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:50       0      8     41      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:51       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:52       0      8     41      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      4 
 20260917    09:39:53       0      8     41      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260917    09:39:54       0      8     41      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
 20260917    09:39:55       0      8     40      -      0      0      0      0      0      0    405    300      0      0   6864      7      0      -      -      0      0      0 
