i,ttft_s,matched,read_ios,read_b,write_ios,write_b
69,1.165,0,0,0,16,335544320
70,1.1617,0,0,0,0,0
71,7.2173,0,0,0,61,1279262720
72,4.774,576,9,188743680,30,629145600
73,3.6301,112,2,36700160,22,461373440
74,1.0266,0,0,0,2,41943040
75,0.0455,0,0,0,0,0
76,0.0274,0,0,0,1,20971520
77,1.0371,0,0,0,13,272629760
78,1.1706,0,0,0,4,83886080
79,8.9125,0,0,0,91,1908408320
80,1.9674,640,10,209715200,0,0
81,0.037,0,0,0,1,20971520
82,1.3465,448,7,146800640,16,335544320
83,1.1444,0,0,0,3,62914560
84,1.1678,0,0,0,13,272629760
85,7.1149,0,0,0,60,1258291200
86,1.0238,0,0,0,16,335544320
87,0.0254,0,0,0,0,0
88,1.1595,0,0,0,0,0
89,6.0159,0,0,0,53,1111490560
90,1.026,0,0,0,0,0
91,1.6993,288,5,94371840,19,398458880
92,1.1486,0,0,0,3,62914560
93,7.3258,0,0,0,72,1509949440
94,1.9837,256,4,83886080,0,0
95,0.6494,1984,31,650117120,0,0
96,1.1625,0,0,0,16,335544320
97,0.0588,0,0,0,0,0
98,3.6591,0,0,0,30,629145600
99,2.639,0,0,0,17,356515840
100,0.9302,0,0,0,1,20971520
101,0.0689,0,0,0,0,0
102,5.1475,0,0,0,43,901775360
103,1.1717,0,0,0,16,335544320
104,3.9379,784,13,256901120,19,398458880
105,1.1416,0,0,0,16,335544320
106,1.162,0,0,0,2,41943040
107,4.7759,1696,27,555745280,42,880803840
108,1.1811,0,0,0,17,356515840
109,4.4161,0,0,0,31,650117120
110,1.1614,0,0,0,5,104857600
111,5.9131,0,0,0,54,1132462080
112,2.6163,0,0,0,16,335544320
113,3.7901,1872,30,613416960,15,314572800
114,0.828,0,0,0,16,335544320
115,1.1602,0,0,0,3,62914560
116,6.2698,0,0,0,51,1069547520
117,0.175,0,0,0,2,41943040
118,5.263,0,0,0,39,817889280
119,4.5201,0,0,0,30,629145600
120,1.1439,0,0,0,1,20971520
121,4.9902,0,0,0,53,1111490560
122,2.171,0,0,0,16,335544320
123,4.229,576,9,188743680,29,608174080
124,1.1438,0,0,0,2,41943040
125,4.9383,0,0,0,50,1048576000
126,3.6081,1984,31,650117120,13,272629760
127,1.1735,0,0,0,16,335544320
128,3.3726,0,0,0,15,314572800
129,1.1812,0,0,0,16,335544320
130,2.3769,0,0,0,16,335544320
131,1.182,224,4,73400320,16,335544320
132,0.3231,0,0,0,0,0
133,4.5294,0,0,0,37,775946240
134,4.1844,0,0,0,31,650117120
135,1.1608,0,0,0,4,83886080
136,4.8637,0,0,0,49,1027604480
137,0.0983,0,0,0,6,125829120
138,1.3628,0,0,0,0,0
139,1.1583,0,0,0,16,335544320
140,1.1669,0,0,0,4,83886080
141,3.3418,0,0,0,36,754974720
142,0.7539,0,0,0,13,272629760
143,6.1257,0,0,0,58,1216348160
144,2.1136,0,0,0,16,335544320
145,3.4917,0,0,0,27,566231040
146,3.387,0,0,0,28,587202560
147,3.7713,0,0,0,29,608174080
148,0.0295,0,0,0,0,0
149,1.5143,0,0,0,14,293601280
