#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260915    03:37:53       0     56     52      -     18      1      0      0      0      0   6500   1920      0      0   4442      7      0      -      -      0      0   7035 
 20260915    03:37:54       0     58     52      -     37      2      0      0      0      0   6500   1920      0      0   4450      7      0      -      -      0      0   3608 
 20260915    03:37:55       0     48     52      -     34      1      0      0      0      0   6500   1755      0      0   4458      7      0      -      -      0      1   8627 
 20260915    03:37:56       0     55     52      -     11      0      0      0      0      0   6500   1890      0      0   4466      7      0      -      -      0      0      4 
 20260915    03:37:57       0     56     52      -     23      1      0      0      0      0   6500   1920      0      0   4474      7      0      -      -      0      0   7287 
 20260915    03:37:58       0     58     53      -     37      2      0      0      0      0   6500   1920      0      0   4484      7      0      -      -      0      0      0 
 20260915    03:37:59       0     48     52      -     35      1      0      0      0      0   6500   1740      0      0   4490      7      0      -      -      0      0   7203 
 20260915    03:38:00       0     58     53      -     12      0      0      0      0      0   6500   1920      0      0   4500      7      0      -      -      0      0   6777 
 20260915    03:38:01       0     56     53      -     27      1      0      0      0      0   6500   1920      0      0   4506      7      0      -      -      0    136  11605 
 20260915    03:38:02       0     58     53      -     37      2      0      0      0      0   6500   1920      0      0   4516      7      0      -      -      0      0   4512 
 20260915    03:38:03       0     47     53      -     36      1      0      0      0      0   6500   1740      0      0   4524      7      0      -      -      0     20   9589 
 20260915    03:38:04       0     58     53      -     12      0      0      0      0      0   6500   1920      0      0   4532      7      0      -      -      0      0   5468 
 20260915    03:38:05       0     56     53      -     27      1      0      0      0      0   6500   1920      0      0   4540      7      0      -      -      0      1   8631 
 20260915    03:38:06       0     58     53      -     37      2      0      0      0      0   6500   1920      0      0   4548      7      0      -      -      0      0      4 
 20260915    03:38:07       0     43     53      -      0      0      0      0      0      0   6500   1620      0      0   4552      7      0      -      -      0      0      0 
 20260915    03:38:08       0     43     52      -      0      0      0      0      0      0   6500   1620      0      0   4552      7      0      -      -      0      0      0 
 20260915    03:38:10       0     43     52      -      0      0      0      0      0      0   6500   1620      0      0   4552      7      0      -      -      0      0      0 
 20260915    03:38:11       0     43     52      -      0      0      0      0      0      0   6500   1620      0      0   4552      7      0      -      -      0      0      0 
 20260915    03:38:12       0     43     52      -      0      0      0      0      0      0   6500   1620      0      0   4552      7      0      -      -      0      0      0 
 20260915    03:38:13       0     43     52      -      0      0      0      0      0      0   6500   1620      0      0   4552      7      0      -      -      0      0      0 
 20260915    03:38:14       0     43     53      -      0      0      0      0      0      0   6500   1620      0      0   4552      7      0      -      -      0      0      0 
 20260915    03:38:15       0     43     52      -      0      0      0      0      0      0   6500   1620      0      0   6928      7      0      -      -      0      2      0 
 20260915    03:38:16       0     43     52      -      0      0      0      0      0      0   6500   1620      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:38:17       0     44     52      -      0      0      0      0      0      0   6500   1620      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:38:18       0     56     53      -      0      0      0      0      0      0   6500   1920      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:38:19       0     56     53      -      0      0      0      0      0      0   6500   1920      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:38:20       0     43     53      -      0      0      0      0      0      0   6500   1620      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:38:21       0     44     53      -      0      0      0      0      0      0   6500   1620      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:38:22       0     43     53      -      0      0      0      0      0      0   6500   1620      0      0   6928      7      0      -      -      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260915    03:38:23       0     43     53      -      0      0      0      0      0      0   6500   1620      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:38:24       0     43     53      -      0      0      0      0      0      0   6500   1620      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:38:25       0     43     53      -      0      0      0      0      0      0   6500   1620      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:38:26       0     43     53      -      0      0      0      0      0      0   6500   1620      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:38:27       0     43     53      -      0      0      0      0      0      0   6500   1620      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:38:28       0     43     53      -      0      0      0      0      0      0   6500   1620      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:38:30       0     43     53      -      0      0      0      0      0      0   6500   1620      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:38:31       0     43     53      -      0      0      0      0      0      0   6500   1620      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:38:32       0     43     53      -      0      0      0      0      0      0   6500   1620      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:38:33       0     44     53      -      0      0      0      0      0      0   6500   1620      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:38:34       0     43     53      -      0      0      0      0      0      0   6500   1620      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:38:35       0     33     52      -      0      0      0      0      0      0    405    375      0      0   6928      7      0      -      -      0      0      5 
 20260915    03:38:36       0      8     51      -      0      0      0      0      0      0    405    375      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:38:37       0      7     51      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:38:38       0      7     51      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:38:39       0      7     50      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:38:40       0      7     50      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:38:41       0      7     50      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:38:42       0      7     50      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:38:43       0      7     50      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:38:44       0      7     49      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:38:45       0      7     49      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:38:47       0      7     49      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:38:48       0      7     49      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:38:49       0      7     49      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:38:50       0      7     49      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:38:51       0      7     49      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:38:52       0      7     48      -      1      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:38:53       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:38:54       0      8     48      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:38:55       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:38:56       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:38:57       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:38:58       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:38:59       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:00       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:02       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:03       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:04       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:05       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:06       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:07       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:08       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:09       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260915    03:39:10       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:11       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:12       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:13       0      7     46      -      1      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:14       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:15       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:17       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:18       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:19       0      6     46      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:20       0     10     46      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:21       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:22       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:23       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:24       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:25       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:26       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:27       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:28       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:29       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:31       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:32       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:33       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:34       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:35       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:36       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:37       0      6     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:38       0      6     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:39       0      6     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:40       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:41       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      5 
 20260915    03:39:42       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:43       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:44       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:45       0      6     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:47       0      6     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:48       0      6     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:49       0      6     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:50       0      6     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:51       0      6     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:52       0      6     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:53       0      6     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:54       0      6     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:55       0      6     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:56       0      6     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260915    03:39:57       0      6     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:39:58       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      4      0 
 20260915    03:39:59       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:00       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:02       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:03       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:04       0      7     43      -      1      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:05       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:06       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:07       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:08       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:09       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:10       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:11       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:12       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:13       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:14       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:15       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      4      0 
 20260915    03:40:17       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:18       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:19       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:20       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:21       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:22       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:23       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:24       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:25       0      6     43      -      1      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:26       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:27       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:28       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:29       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:30       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:31       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:33       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:34       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:35       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:36       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:37       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:38       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:39       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:40       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:41       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:42       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:43       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260915    03:40:44       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:45       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:46       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:48       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:49       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      5 
 20260915    03:40:50       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:51       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:52       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:53       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:54       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:55       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:56       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:57       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:58       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:40:59       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:41:00       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:41:01       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:41:03       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:41:04       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:41:05       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:41:06       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      5 
 20260915    03:41:07       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:41:08       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:41:09       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:41:10       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:41:11       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:41:12       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:41:13       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:41:14       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:41:15       0      7     41      -      1      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:41:16       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:41:17       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:41:19       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:41:20       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:41:21       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:41:22       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:41:23       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      4      0 
 20260915    03:41:24       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:41:25       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:41:26       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:41:27       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:41:28       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:41:29       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:41:30       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260915    03:41:31       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    03:41:32       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
