wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789643259420327854,27521876,4209888,11676,81020,0
1789643260432350565,27517868,4296324,9776,81020,0
1789643261443199583,27520120,4343948,2736,81020,0
1789643262454385588,27515492,4242236,7712,81020,0
1789643263466412092,27526268,4005304,3140,81020,0
1789643264477778796,27516624,3892736,5336,81020,0
1789643265489729108,27520228,3770928,6328,81020,0
1789643266501789128,27517520,3639668,6604,81020,0
1789643267513822962,27519720,3687416,7720,81020,0
1789643268524560909,27524412,4234036,4308,81020,0
1789643269535946223,27519436,4324136,3960,81020,0
1789643270547441264,27512892,4301140,10416,81020,0
1789643271559018929,27515232,4178396,6236,81020,0
1789643272571773044,27514420,4010468,6260,81020,0
1789643273583468128,27520300,3834016,6504,81020,0
1789643274595369929,27511784,4257540,12592,81020,0
1789643275606530192,27510324,4318292,5480,81020,0
1789643276617647351,27501296,4300132,6580,81020,0
1789643277628524590,27500772,4263828,2180,81020,0
1789643278640609288,27501804,4055584,10440,81020,0
1789643279651624586,27498464,3938856,8100,81020,0
1789643280671693589,27498536,3797284,6572,81020,0
1789643281683113904,27500752,4227524,11316,81020,0
1789643282694195991,27497496,4300012,8112,81020,0
1789643283705261134,27496416,4333456,6540,81020,0
1789643284716252753,27497708,4237840,10208,81020,0
1789643285727981278,27494716,4134152,7056,81020,0
1789643286739752172,27493196,3998048,8416,81020,0
1789643287751400405,27488296,3877148,12224,81020,0
1789643288762983542,27493868,3980996,3924,81020,0
1789643289774094558,27494280,4315624,8104,81020,0
1789643290785492421,27490948,4412300,7544,81020,0
1789643291796202717,27490276,4460624,7772,81020,0
1789643292806799103,27488156,4377036,8448,81020,0
1789643293817735899,27493964,4267880,2784,81020,0
1789643294828566705,27492156,4110824,6264,81020,0
1789643295839792686,27492876,3923684,5040,81020,0
1789643296851266517,27490720,4210520,1536,81020,0
1789643297862811580,27486636,4383848,2772,81020,0
1789643298884801093,27484116,4464072,1460,81020,0
1789643299896335334,27487308,4448664,5584,81020,0
1789643300907023966,27487336,4379788,4896,81020,0
1789643301918946392,27510680,4196316,4652,81020,0
1789643302930773127,27510232,4076388,1796,81020,0
1789643303942289105,27505760,3955016,8192,81020,0
1789643304953909847,27503804,3811960,3976,81020,0
1789643305965712536,27499128,3686728,6344,81020,0
1789643306976852330,27502536,4142368,3320,81020,0
1789643307989105599,27502336,4352448,5416,81020,0
1789643309000818734,27496892,4440364,3400,81020,0
1789643310012279228,27496352,4411228,4856,81020,0
1789643311022963008,27492464,4299364,8192,81020,0
1789643312034301073,27493048,4084548,10048,81020,0
1789643313045302465,27494004,3974556,5384,81020,0
1789643314057464227,27493440,4191420,7492,81020,0
1789643315068823077,27481968,4337588,8448,81020,0
1789643316080487644,27484472,4429824,4532,81020,0
1789643317091947253,27481336,4464180,8192,81020,0
1789643318103735960,27480268,4340036,8448,81020,0
1789643319115792759,26777880,4124900,6512,81020,0
1789643320126969728,25835756,4028732,4380,81020,0
1789643321138494939,25045188,3853536,3536,81020,0
1789643322150015786,27471960,3546456,11248,81020,0
1789643323162132868,27483544,3102416,7192,81020,0
1789643324172327000,27480084,2503376,3720,81020,0
1789643325182669250,27479936,1874980,7396,81020,0
1789643326193215081,27479604,1432788,7332,81020,0
1789643327204526891,27477124,830472,5316,81020,0
1789643328215012095,27475588,347832,4900,81020,0
1789643329226540307,27473148,494148,0,81020,0
1789643330237303969,27466304,1714528,0,81020,0
1789643331247703315,27469872,2302124,0,81020,0
1789643332259065541,27469064,3017956,16360,81020,0
1789643333278653067,27470932,2752188,7888,81020,0
1789643334290846932,27466460,2557200,2080,81020,0
1789643335302807616,27465732,2204444,8700,81020,0
1789643336313980393,27464408,1872200,3196,81020,0
1789643337325508957,27458040,1563252,4460,81020,0
1789643338336754705,27460984,1259936,8196,81020,0
1789643339347862300,27459016,973280,8172,81020,0
1789643340358939519,27462416,768472,0,81020,0
1789643341370383422,27462536,2187436,0,81020,0
1789643342380929469,27469964,2482696,0,81020,0
1789643343392673082,27469720,3188592,6680,81020,0
1789643344402945471,27467420,2812876,2276,81020,0
1789643345413463179,27473532,2586620,0,81020,0
1789643346424574073,27471912,2521440,0,81020,0
1789643347436150595,27471312,2652596,10080,81020,0
1789643348447245102,27468604,2593492,1472,81020,0
1789643349459370045,27467028,2019912,4116,81020,0
1789643350470009556,27470016,1463532,4100,81020,0
1789643351480813090,27465764,872496,2580,81020,0
1789643352491552150,27467648,1714604,0,81020,0
1789643353502881785,27464684,2427668,0,81020,0
1789643354513902309,27462248,2953216,55264,81020,0
1789643355525494344,27462316,2617400,0,81020,0
1789643356536872479,27460528,2664736,14036,81020,0
1789643357547320530,27461084,2473508,1060,81020,0
1789643358558095359,27460160,3211484,20364,81020,0
1789643359568924009,27459888,2633564,1756,81020,0
1789643360580337466,27459436,2626932,59172,81020,0
1789643361591188068,27453880,2120900,3172,81020,0
1789643362603568427,27456712,1557864,2648,81020,0
1789643363613610426,27454612,1051372,2052,81020,0
1789643364624195437,27455096,684556,2556,81020,0
1789643365634331852,27455688,1684720,0,81020,0
1789643366644759703,27457836,2187380,0,81020,0
1789643367657403994,27520660,2803236,29232,81020,0
1789643368668262364,27512632,2650564,4572,81020,0
1789643369678740865,27511240,2553972,138140,81020,0
1789643370692993906,27509504,2595620,504,81020,0
1789643371704831019,27505496,3123568,2084,81020,0
1789643372715038991,27497692,2628852,3628,81020,0
1789643373725787126,27491976,2582456,79928,81020,0
1789643374737009649,27485676,2116920,2356,81020,0
1789643375747801002,27486248,1524604,1140,81020,0
1789643376758099121,27484440,956772,2052,81020,0
1789643377768706800,27486764,637648,128,81020,0
1789643378780105208,27490564,1714608,0,81020,0
1789643379792276482,27486584,2351604,0,81020,0
1789643380804338681,27481332,3110040,98900,81020,0
1789643381815377778,27469716,2657468,1484,81020,0
1789643382825990743,27468728,2549972,108492,81020,0
1789643383840010432,27481236,2591392,0,81020,0
1789643384851783861,27487816,2797240,191168,81020,0
1789643386285677819,27489660,2639764,0,81020,0
1789643387297166783,27489436,2459852,2472,81020,0
1789643388311007174,27485832,1913456,4316,81020,0
1789643389322262080,27483544,1273964,2304,81020,0
1789643390332954455,27481288,632084,1468,81020,0
1789643391343510553,27481816,555448,1032,81020,0
1789643392354729180,27477788,14380,2192,81020,0
1789643393373437376,27486696,1343916,0,81020,0
1789643394384684172,27483752,1714392,0,81020,0
1789643395397210463,27480284,2423484,3332,81020,0
1789643396410005698,27515952,2625560,0,81020,0
1789643397422447288,27509116,2625844,0,81020,0
1789643398434438695,27499336,3117808,8180,81020,0
1789643399445161048,27495200,2624676,7036,81020,0
1789643400455982942,27493464,2135664,3808,81020,0
1789643401466754831,27493240,1797220,0,81020,0
1789643402478253255,27495204,2482240,0,81020,0
1789643403490260161,27493992,3031256,116984,81020,0
1789643404502593673,27490484,2699524,4552,81020,0
1789643405514448353,27486976,2807732,36692,81020,0
1789643406525452084,27484204,2676024,46332,81020,0
1789643407536863805,27483592,2464088,0,81020,0
1789643408549049131,27491704,3147208,2052,81020,0
1789643409560106150,27491124,2714644,3948,81020,0
1789643410570695870,27488428,2324652,4100,81020,0
1789643411582228765,27489780,1890620,16524,81020,0
1789643412593982453,27487808,1337880,5712,81020,0
1789643413604896263,27485888,967948,8196,81020,0
1789643414615569914,27484324,1583564,0,81020,0
1789643415626322838,27488600,2660836,0,81020,0
1789643416638515740,27490012,2702500,2052,81020,0
1789643417649021861,27488104,2623444,7072,81020,0
1789643418659467665,27510196,3217676,35424,81020,0
1789643419692503274,27527304,2818460,3996,81020,0
1789643420711773042,27604404,2617756,0,81020,0
1789643421724017823,27668632,2641180,2036,81020,0
1789643422739118331,27665372,2091928,4556,81020,0
1789643423750129779,27664056,1660812,1472,81020,0
1789643424761071015,27658976,1338780,1224,81020,0
1789643425772382921,27698072,928204,8308,81020,0
1789643426785279725,27778808,637688,212,81020,0
1789643427796181948,27921184,768516,12,81020,0
1789643428812003112,28059524,768572,12,81020,0
1789643429843532018,28192084,1714792,132,81020,0
1789643430855181874,28286940,2187904,0,81020,0
1789643431869542786,28353988,2710572,42904,81020,0
1789643432881320680,28348436,3069840,4420,81020,0
1789643433892230063,28346076,2757392,6844,81020,0
1789643434903567033,28343364,2989388,3076,81020,0
1789643435914446088,28341928,2709872,0,81020,0
1789643436927276752,28341932,2644356,188,81020,0
1789643437938828200,28348816,3168648,169916,81020,0
1789643438950650824,28346056,2873020,1028,81020,0
1789643439961389117,28342508,2451320,2276,81020,0
1789643440972410609,28340048,2029772,2132,81020,0
1789643441983099728,28339536,1659712,4412,81020,0
1789643442994814294,28335084,1298876,2052,81020,0
1789643444005592271,28339680,1017672,0,81020,0
1789643445017065797,28341908,1714648,0,81020,0
1789643446028679044,28339368,2760968,97740,81020,0
1789643447039643696,28335600,2601180,128,81020,0
1789643448051073830,28278004,2601204,0,81020,0
1789643449061659459,28216092,2601232,0,81020,0
1789643450071975451,28154232,2601396,0,81020,0
1789643451082369386,28086156,2601412,0,81020,0
1789643452093083999,28023976,2569704,8568,81020,0
1789643453103900549,28021824,2171784,3296,81020,0
1789643454115522059,28018728,1843456,4416,81020,0
1789643455126273695,28033624,1331104,1828,81020,0
1789643456137162437,28047868,856384,6900,81020,0
1789643457148134619,28058588,385808,4164,81020,0
1789643458158584167,28075104,712,0,81020,0
1789643459169653645,27971088,828,0,81020,0
1789643460180904624,27967996,884,0,81020,0
1789643461192276978,27839528,908,0,81020,0
1789643462203138950,27838084,944,0,81020,0
1789643463214073021,27836456,964,0,81020,0
1789643464224181487,27836512,984,0,81020,0
1789643465234015513,27834564,1088,0,81020,0
1789643466244715790,27832452,1108,0,81020,0
1789643467254875924,27830780,1144,0,81020,0
1789643468265246654,27829952,1180,0,81020,0
1789643469275856275,27828856,1212,0,81020,0
1789643470286270031,27827608,1240,0,81020,0
1789643471296717336,27826388,1276,0,81020,0
1789643472307365057,27825420,1292,0,81020,0
1789643473317364370,27824220,1304,0,81020,0
1789643474327807908,27823232,1364,0,81020,0
1789643475338808104,27822520,1396,0,81020,0
1789643476349722189,27841156,1424,0,81020,0
1789643477360799998,27838540,1464,0,81020,0
1789643478371487592,27836840,560,0,81020,0
1789643479381443571,27835620,264,0,81020,0
1789643480392026732,27785896,504,0,81020,0
1789643481402835120,27753048,536,0,81020,0
1789643482413920643,27746860,624,0,81020,0
1789643483424221209,27744200,404,0,81020,0
1789643484435031617,27745896,420,0,81020,0
1789643485445779754,27743240,520,0,81020,0
1789643486456376531,27741628,532,0,81020,0
1789643487466727334,27741412,548,0,81020,0
1789643488476955354,27741848,0,0,81020,0
1789643489487255244,27739860,64,0,81020,0
1789643490497298712,27738156,328,0,81020,0
1789643491507817936,27737496,384,0,81020,0
1789643492518259014,27737336,412,0,81020,0
1789643493529109153,27735004,496,0,81020,0
1789643494539611092,27734580,44,0,81020,0
1789643495550607264,27735044,280,0,81020,0
1789643496561146476,27715536,304,0,81020,0
1789643497572596423,27710740,332,0,81020,0
1789643498584042024,27585784,380,0,81020,0
1789643499594507272,27560892,28,0,81020,0
1789643500605579982,27553524,340,0,81020,0
1789643501615588777,27552076,384,0,81020,0
1789643502625517294,27550628,400,0,81020,0
1789643503636109770,27548792,464,0,81020,0
1789643504645859672,27548800,224,0,81020,0
1789643505656361217,27547596,324,0,81020,0
1789643506666386064,27546616,336,0,81020,0
1789643507676611450,27546156,356,0,81020,0
1789643508687078892,27544968,380,0,81020,0
1789643509697145337,27544544,32,0,81020,0
1789643510707893493,27543552,152,0,81020,0
1789643511718026558,27541864,336,0,81020,0
1789643512728144563,27541616,356,0,81020,0
1789643513738396631,27539044,452,0,81020,0
1789643514748703841,27539080,560,0,81020,0
1789643515758669684,27537880,280,0,81020,0
1789643516768654408,27537176,292,0,81020,0
1789643517778971387,27536440,352,0,81020,0
1789643518789352700,27536188,404,0,81020,0
1789643519800050404,27535192,104,76,81020,0
1789643520809990003,27533632,272,0,81020,0
1789643521820108632,27534404,284,0,81020,0
1789643522830319139,27533508,304,0,81020,0
1789643523840577516,27535956,356,0,81020,0
1789643524850935994,27534988,0,0,81020,0
1789643525861412403,27536328,172,0,81020,0
1789643526871281956,27535636,216,0,81020,0
1789643527881302405,27534156,232,0,81020,0
1789643528891360797,27533708,276,0,81020,0
1789643529901454949,27535140,320,0,81020,0
1789643530912130897,27536440,156,0,81020,0
1789643531922673750,27536148,180,0,81020,0
1789643532933265857,27518612,248,0,81020,0
1789643533943908707,27519532,268,0,81020,0
1789643534953903819,27519972,1160,0,81020,0
1789643535964103082,27518904,172,0,81020,0
1789643536973880578,27519760,272,0,81020,0
1789643537983953208,27517348,284,0,81020,0
1789643538993733488,27517096,320,0,81020,0
1789643540003355305,27516700,468,0,81020,0
1789643541013340384,27515608,184,0,81020,0
1789643542023171916,27515372,216,0,81020,0
1789643543033078293,27514668,248,0,81020,0
1789643544043364653,27512704,268,0,81020,0
1789643545053277169,27511312,392,0,81020,0
1789643546063088309,27509084,8,0,81020,0
1789643547073261072,27508088,60,0,81020,0
1789643548083389778,27507608,252,0,81020,0
1789643549093370430,27506128,296,0,81020,0
1789643550103745394,27505672,368,0,81020,0
1789643551113962549,27506276,12,0,81020,0
1789643552124063658,27506056,60,0,81020,0
1789643553134112216,27504320,196,0,81020,0
1789643554144347719,27511128,204,0,81020,0
1789643555154360965,27510072,336,0,81020,0
1789643556164483537,27510104,356,0,81020,0
1789643557174155070,27508444,60,0,81020,0
1789643558184375338,27507452,80,0,81020,0
1789643559194737341,27506588,272,0,81020,0
1789643560204504068,27505880,408,0,81020,0
1789643561214421097,27505152,452,0,81020,0
1789643562224364896,27504712,64,0,81020,0
1789643563235127641,27505756,80,0,81020,0
1789643564245123101,27504900,284,0,81020,0
1789643565255170731,27504448,384,0,81020,0
1789643566265268357,27505312,416,0,81020,0
1789643567275277538,27508380,168,0,81020,0
1789643568284932083,27508652,192,0,81020,0
1789643569295924677,27507156,280,0,81020,0
1789643570306491474,27507168,360,0,81020,0
1789643571316554230,27505676,436,0,81020,0
1789643572326335093,27508020,176,0,81020,0
1789643573336041733,27508904,220,0,81020,0
1789643574346288093,27506956,240,0,81020,0
1789643575356382191,27506212,280,0,81020,0
1789643576366679287,27505012,432,0,81020,0
1789643577376549798,27503516,24,0,81020,0
1789643578386535255,27502020,180,0,81020,0
1789643579396226151,27501772,200,0,81020,0
1789643580406147566,27500508,296,0,81020,0
1789643581416669273,27500280,336,0,81020,0
1789643582426844922,27499552,20,0,81020,0
1789643583437398254,27499068,68,0,81020,0
1789643584448809070,27499128,224,0,81020,0
1789643585458967597,27498444,388,0,81020,0
1789643586469431130,27495728,432,0,81020,0
1789643587479338942,27496080,480,0,81020,0
1789643588490011503,27493424,176,0,81020,0
1789643589500101629,27495208,236,0,81020,0
1789643590510191485,27494260,296,0,81020,0
1789643591529361980,27493824,456,0,81020,0
1789643592539446426,27492576,476,0,81020,0
1789643593549731988,27532748,240,0,81020,0
1789643594560642189,27535752,276,0,81020,0
1789643595570810877,27534104,308,0,81020,0
1789643596580768409,27533180,396,0,81020,0
1789643597590607885,27532804,0,96,81020,0
1789643598600659143,27530880,180,0,81020,0
1789643599610555138,27530132,196,0,81020,0
1789643600620520508,27531352,236,0,81020,0
1789643601630479485,27530988,332,0,81020,0
1789643602640415325,27530292,352,0,81020,0
1789643603650229319,27529876,184,0,81020,0
1789643604660284075,27528428,204,0,81020,0
1789643605670227775,27530592,768,0,81020,0
1789643606680407122,27532652,796,0,81020,0
1789643607690327534,27530872,804,0,81020,0
1789643608700778941,27531908,172,0,81020,0
1789643609710964486,27531164,244,0,81020,0
1789643610721276438,27532892,808,0,81020,0
1789643611731944122,27531704,832,0,81020,0
1789643612742490324,27531100,836,0,81020,0
1789643613752526908,27530632,24,28,81020,0
1789643614762405805,27528628,64,0,81020,0
1789643615772721941,27529140,180,0,81020,0
1789643616783014178,27528092,396,0,81020,0
1789643617792988679,27523608,436,0,81020,0
1789643618803128277,27524420,8,0,81020,0
1789643619813597208,27523676,180,0,81020,0
1789643620824369845,27524208,212,0,81020,0
1789643621834872525,27524732,328,0,81020,0
1789643622845585070,27525224,388,0,81020,0
1789643623856397613,27524512,0,20,81020,0
1789643624866486222,27524096,180,0,81020,0
1789643625876966417,27521984,232,0,81020,0
1789643626887206339,27521740,328,0,81020,0
1789643627897636965,27520752,452,0,81020,0
1789643628908089149,27520520,464,0,81020,0
1789643629918344890,27525856,628,0,81020,0
1789643630928966520,27525500,348,0,81020,0
1789643631939454155,27525020,356,0,81020,0
1789643632950214891,27524532,384,0,81020,0
1789643633960432491,27524080,396,0,81020,0
1789643634970451918,27524156,172,0,81020,0
1789643635981207845,27526180,252,0,81020,0
1789643636991346499,27523328,360,0,81020,0
1789643638002138492,27521908,408,0,81020,0
1789643639012376540,27522628,424,0,81020,0
1789643640022459538,27521304,204,0,81020,0
1789643641032666926,27521020,1104,0,81020,0
1789643642042459758,27520256,1144,0,81020,0
1789643643052340791,27521784,1176,0,81020,0
1789643644062376273,27521636,1180,0,81020,0
1789643645072389005,27520288,180,0,81020,0
1789643646082235668,27520808,384,0,81020,0
1789643647092527891,27519876,400,0,81020,0
1789643648102532365,27519416,472,0,81020,0
1789643649112348933,27520432,500,0,81020,0
1789643650122620634,27520448,32,0,81020,0
1789643651133598567,27519452,272,0,81020,0
1789643652143945128,27519832,312,0,81020,0
1789643653153811734,27519872,332,0,81020,0
1789643654163698502,27521912,360,0,81020,0
1789643655173798412,27520692,8,0,81020,0
1789643656184434118,27521464,304,0,81020,0
1789643657195072048,27521724,316,0,81020,0
1789643658205265207,27522232,364,0,81020,0
1789643659215095715,27522996,372,0,81020,0
1789643660225381897,27523140,8,4,81020,0
1789643661235994047,27522924,116,0,81020,0
1789643662245872109,27522320,316,0,81020,0
1789643663256334434,27522088,328,0,81020,0
1789643664266354042,27523376,388,0,81020,0
1789643665276716356,27524148,404,0,81020,0
1789643666287188884,27523400,148,0,81020,0
1789643667297492494,27522188,172,0,81020,0
1789643668307632656,27520960,188,0,81020,0
1789643669317857409,27520364,384,0,81020,0
1789643670328094165,27516708,396,0,81020,0
1789643671338379656,27515776,292,0,81020,0
1789643672348450667,27515544,344,0,81020,0
1789643673358460948,27515620,376,0,81020,0
1789643674369099940,27514872,392,0,81020,0
1789643675379637651,27516260,464,0,81020,0
1789643676389587447,27515788,20,0,81020,0
1789643677400035715,27515848,176,0,81020,0
1789643678410227356,27514596,204,0,81020,0
1789643679420358257,27514144,220,0,81020,0
1789643680430754816,27513540,312,0,81020,0
1789643681441279867,27512836,28,0,81020,0
1789643682451364394,27513440,236,0,81020,0
1789643683461718772,27513760,256,0,81020,0
1789643684471582337,27514028,296,0,81020,0
1789643685481836686,27513808,324,0,81020,0
1789643686492130407,27514080,420,0,81020,0
1789643687502236563,27514844,64,0,81020,0
1789643688512545554,27515668,72,0,81020,0
1789643689522471877,27515424,92,0,81020,0
1789643690532657771,27516056,232,0,81020,0
1789643691542941554,27515344,0,84,81020,0
1789643692553370117,27515608,164,0,81020,0
1789643693564049107,27514416,312,0,81020,0
1789643694573769496,27513676,348,0,81020,0
1789643695584176329,27513488,464,0,81020,0
1789643696593882248,27514800,480,0,81020,0
1789643697604231277,27515084,20,0,81020,0
1789643698615342913,27518124,196,0,81020,0
1789643699625850465,27517400,204,0,81020,0
1789643700635604399,27518920,332,0,81020,0
1789643701645721626,27519488,372,0,81020,0
1789643702656279406,27517528,24,0,81020,0
1789643703666380754,27516604,200,0,81020,0
1789643704676604058,27458924,300,0,81020,0
1789643705686896885,27454744,460,0,81020,0
1789643706697408534,27452996,488,0,81020,0
1789643707708100896,27451760,232,0,81020,0
1789643708718582287,27454008,212,0,81020,0
1789643709729161579,27453100,272,0,81020,0
1789643710740246322,27451908,576,0,81020,0
1789643711752009525,27450760,644,0,81020,0
1789643712763053750,27450584,4,128,81020,0
1789643713773958127,27449424,72,0,81020,0
1789643714784335465,27448000,88,0,81020,0
1789643715794914336,27447724,580,0,81020,0
1789643716805599130,27446988,644,0,81020,0
1789643717816830383,27446076,188,0,81020,0
1789643718827574405,27444420,196,0,81020,0
1789643719838981825,27443752,220,0,81020,0
1789643720849455487,27443984,728,0,81020,0
1789643721860814456,27444104,744,0,81020,0
1789643722871317137,27443688,112,96,81020,0
1789643723882580395,27444108,180,0,81020,0
1789643724893597506,27442928,208,0,81020,0
1789643725904639789,27440344,224,0,81020,0
1789643726915275213,27439024,652,0,81020,0
1789643727925964993,27439096,0,84,81020,0
1789643728937028230,27438152,180,0,81020,0
1789643729948971056,27438448,200,0,81020,0
1789643730959864253,27437724,336,0,81020,0
1789643731970512116,27440064,364,0,81020,0
1789643732981767816,27438832,444,0,81020,0
