timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/17 20:05:40.711, 12 %, 0 %, 4520 MiB, 16384 MiB, 60.44 W, 55
2026/09/17 20:05:41.714, 6 %, 0 %, 4526 MiB, 16384 MiB, 48.13 W, 55
2026/09/17 20:05:42.718, 16 %, 1 %, 4534 MiB, 16384 MiB, 58.10 W, 55
2026/09/17 20:05:43.722, 37 %, 2 %, 4540 MiB, 16384 MiB, 59.47 W, 55
2026/09/17 20:05:44.726, 19 %, 1 %, 6920 MiB, 16384 MiB, 48.74 W, 55
2026/09/17 20:05:45.735, 0 %, 0 %, 6920 MiB, 16384 MiB, 45.13 W, 55
2026/09/17 20:05:46.737, 0 %, 0 %, 6920 MiB, 16384 MiB, 45.40 W, 55
2026/09/17 20:05:47.740, 0 %, 0 %, 6920 MiB, 16384 MiB, 44.84 W, 55
2026/09/17 20:05:48.742, 0 %, 0 %, 6920 MiB, 16384 MiB, 57.21 W, 55
2026/09/17 20:05:49.744, 0 %, 0 %, 6920 MiB, 16384 MiB, 57.23 W, 55
2026/09/17 20:05:50.747, 0 %, 0 %, 6920 MiB, 16384 MiB, 45.02 W, 55
2026/09/17 20:05:51.751, 0 %, 0 %, 6920 MiB, 16384 MiB, 45.24 W, 55
2026/09/17 20:05:52.755, 0 %, 0 %, 6920 MiB, 16384 MiB, 45.05 W, 55
2026/09/17 20:05:53.758, 0 %, 0 %, 6920 MiB, 16384 MiB, 44.96 W, 55
2026/09/17 20:05:54.761, 0 %, 0 %, 6920 MiB, 16384 MiB, 44.94 W, 55
2026/09/17 20:05:55.764, 0 %, 0 %, 6920 MiB, 16384 MiB, 45.06 W, 55
2026/09/17 20:05:56.774, 0 %, 0 %, 6920 MiB, 16384 MiB, 45.01 W, 55
2026/09/17 20:05:57.777, 0 %, 0 %, 6920 MiB, 16384 MiB, 45.24 W, 55
2026/09/17 20:05:58.779, 0 %, 0 %, 6920 MiB, 16384 MiB, 45.98 W, 55
2026/09/17 20:05:59.781, 0 %, 0 %, 6920 MiB, 16384 MiB, 46.19 W, 55
2026/09/17 20:06:00.783, 0 %, 0 %, 6920 MiB, 16384 MiB, 45.17 W, 55
2026/09/17 20:06:01.790, 0 %, 0 %, 6920 MiB, 16384 MiB, 45.23 W, 55
2026/09/17 20:06:02.792, 0 %, 0 %, 6920 MiB, 16384 MiB, 45.08 W, 55
2026/09/17 20:06:03.794, 0 %, 0 %, 6920 MiB, 16384 MiB, 45.08 W, 55
2026/09/17 20:06:04.797, 0 %, 0 %, 6920 MiB, 16384 MiB, 45.19 W, 55
2026/09/17 20:06:05.799, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.75 W, 53
2026/09/17 20:06:06.805, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.38 W, 53
2026/09/17 20:06:07.811, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.38 W, 53
2026/09/17 20:06:08.817, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.54 W, 53
2026/09/17 20:06:09.823, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.60 W, 52
2026/09/17 20:06:10.829, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.33 W, 52
2026/09/17 20:06:11.835, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.45 W, 52
2026/09/17 20:06:12.841, 0 %, 0 %, 6920 MiB, 16384 MiB, 10.39 W, 52
2026/09/17 20:06:13.847, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.20 W, 52
2026/09/17 20:06:14.852, 1 %, 0 %, 6920 MiB, 16384 MiB, 7.73 W, 51
2026/09/17 20:06:15.858, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.49 W, 51
2026/09/17 20:06:16.865, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.30 W, 51
2026/09/17 20:06:17.871, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.44 W, 51
2026/09/17 20:06:18.877, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.54 W, 51
2026/09/17 20:06:19.883, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.47 W, 51
2026/09/17 20:06:20.889, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.43 W, 51
2026/09/17 20:06:21.902, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.47 W, 51
2026/09/17 20:06:22.908, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.31 W, 50
2026/09/17 20:06:23.914, 0 %, 0 %, 6920 MiB, 16384 MiB, 8.02 W, 50
2026/09/17 20:06:24.919, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.84 W, 50
2026/09/17 20:06:25.925, 0 %, 0 %, 6920 MiB, 16384 MiB, 11.01 W, 50
2026/09/17 20:06:26.931, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.64 W, 50
2026/09/17 20:06:27.937, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.55 W, 50
2026/09/17 20:06:28.943, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.45 W, 50
2026/09/17 20:06:29.949, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.05 W, 50
2026/09/17 20:06:30.954, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.10 W, 50
2026/09/17 20:06:31.960, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.33 W, 50
2026/09/17 20:06:32.966, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.41 W, 49
2026/09/17 20:06:33.972, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.46 W, 49
2026/09/17 20:06:34.978, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.45 W, 49
2026/09/17 20:06:35.984, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.45 W, 49
2026/09/17 20:06:36.990, 0 %, 0 %, 6920 MiB, 16384 MiB, 10.47 W, 49
2026/09/17 20:06:37.996, 0 %, 0 %, 6920 MiB, 16384 MiB, 8.20 W, 49
2026/09/17 20:06:39.010, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.48 W, 49
2026/09/17 20:06:40.016, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.41 W, 49
2026/09/17 20:06:41.022, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.43 W, 49
2026/09/17 20:06:42.028, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.62 W, 49
2026/09/17 20:06:43.034, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.43 W, 49
2026/09/17 20:06:44.040, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.53 W, 48
2026/09/17 20:06:45.046, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.41 W, 48
2026/09/17 20:06:46.051, 0 %, 0 %, 6920 MiB, 16384 MiB, 11.11 W, 48
2026/09/17 20:06:47.057, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.90 W, 48
2026/09/17 20:06:48.063, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.85 W, 48
2026/09/17 20:06:49.069, 0 %, 0 %, 6920 MiB, 16384 MiB, 10.81 W, 48
2026/09/17 20:06:50.075, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.84 W, 48
2026/09/17 20:06:51.080, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.43 W, 48
2026/09/17 20:06:52.086, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.50 W, 48
2026/09/17 20:06:53.092, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.54 W, 48
2026/09/17 20:06:54.098, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.47 W, 48
2026/09/17 20:06:55.104, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.28 W, 48
2026/09/17 20:06:56.110, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.54 W, 48
2026/09/17 20:06:57.116, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.48 W, 48
2026/09/17 20:06:58.121, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.47 W, 48
2026/09/17 20:06:59.127, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.42 W, 47
2026/09/17 20:07:00.141, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.42 W, 47
2026/09/17 20:07:01.146, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.38 W, 47
2026/09/17 20:07:02.152, 0 %, 0 %, 6920 MiB, 16384 MiB, 10.54 W, 47
2026/09/17 20:07:03.158, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.03 W, 47
2026/09/17 20:07:04.174, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.28 W, 47
2026/09/17 20:07:05.180, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.15 W, 47
2026/09/17 20:07:06.186, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.04 W, 47
2026/09/17 20:07:07.192, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.18 W, 47
2026/09/17 20:07:08.198, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.08 W, 47
2026/09/17 20:07:09.204, 0 %, 0 %, 6920 MiB, 16384 MiB, 6.95 W, 47
2026/09/17 20:07:10.210, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.11 W, 47
2026/09/17 20:07:11.216, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.23 W, 47
2026/09/17 20:07:12.222, 1 %, 0 %, 6920 MiB, 16384 MiB, 6.92 W, 47
2026/09/17 20:07:13.228, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.22 W, 47
2026/09/17 20:07:14.234, 0 %, 0 %, 6920 MiB, 16384 MiB, 10.52 W, 46
2026/09/17 20:07:15.239, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.04 W, 46
2026/09/17 20:07:16.256, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.11 W, 46
2026/09/17 20:07:17.262, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.19 W, 46
2026/09/17 20:07:18.268, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.19 W, 46
2026/09/17 20:07:19.274, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.15 W, 46
2026/09/17 20:07:20.280, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.33 W, 46
2026/09/17 20:07:21.285, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.14 W, 46
2026/09/17 20:07:22.291, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.84 W, 46
2026/09/17 20:07:23.297, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.82 W, 46
2026/09/17 20:07:24.303, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.50 W, 46
2026/09/17 20:07:25.309, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.76 W, 46
2026/09/17 20:07:26.319, 0 %, 0 %, 6920 MiB, 16384 MiB, 9.93 W, 46
2026/09/17 20:07:27.325, 0 %, 0 %, 6920 MiB, 16384 MiB, 9.02 W, 46
2026/09/17 20:07:28.335, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.19 W, 46
2026/09/17 20:07:29.341, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.43 W, 46
2026/09/17 20:07:30.347, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.41 W, 46
2026/09/17 20:07:31.353, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.56 W, 46
2026/09/17 20:07:32.359, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.48 W, 46
2026/09/17 20:07:33.366, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.65 W, 46
2026/09/17 20:07:34.372, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.23 W, 46
2026/09/17 20:07:35.378, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.16 W, 45
2026/09/17 20:07:36.384, 0 %, 0 %, 6920 MiB, 16384 MiB, 6.95 W, 45
2026/09/17 20:07:37.390, 0 %, 0 %, 6920 MiB, 16384 MiB, 6.93 W, 45
2026/09/17 20:07:38.396, 0 %, 0 %, 6920 MiB, 16384 MiB, 10.32 W, 45
2026/09/17 20:07:39.402, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.24 W, 45
2026/09/17 20:07:40.411, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.39 W, 45
2026/09/17 20:07:41.417, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.57 W, 45
2026/09/17 20:07:42.423, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.50 W, 45
2026/09/17 20:07:43.430, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.30 W, 45
2026/09/17 20:07:44.436, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.39 W, 45
2026/09/17 20:07:45.442, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.21 W, 45
2026/09/17 20:07:46.448, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.48 W, 45
2026/09/17 20:07:47.454, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.45 W, 45
2026/09/17 20:07:48.460, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.56 W, 45
2026/09/17 20:07:49.466, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.95 W, 45
2026/09/17 20:07:50.482, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.39 W, 45
2026/09/17 20:07:51.488, 0 %, 0 %, 6920 MiB, 16384 MiB, 10.47 W, 45
2026/09/17 20:07:52.494, 0 %, 0 %, 6920 MiB, 16384 MiB, 6.91 W, 45
2026/09/17 20:07:53.500, 0 %, 0 %, 6920 MiB, 16384 MiB, 6.98 W, 45
2026/09/17 20:07:54.506, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.02 W, 45
2026/09/17 20:07:55.512, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.04 W, 45
2026/09/17 20:07:56.518, 0 %, 0 %, 6920 MiB, 16384 MiB, 6.83 W, 45
2026/09/17 20:07:57.524, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.22 W, 44
2026/09/17 20:07:58.530, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.14 W, 44
2026/09/17 20:07:59.536, 0 %, 0 %, 6920 MiB, 16384 MiB, 6.97 W, 45
2026/09/17 20:08:00.542, 0 %, 0 %, 6920 MiB, 16384 MiB, 6.96 W, 44
2026/09/17 20:08:01.548, 0 %, 0 %, 6920 MiB, 16384 MiB, 6.96 W, 44
2026/09/17 20:08:02.555, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.81 W, 44
2026/09/17 20:08:03.560, 0 %, 0 %, 6920 MiB, 16384 MiB, 9.63 W, 44
2026/09/17 20:08:04.566, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.11 W, 44
2026/09/17 20:08:05.572, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.03 W, 44
2026/09/17 20:08:06.578, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.10 W, 44
2026/09/17 20:08:07.584, 0 %, 0 %, 6920 MiB, 16384 MiB, 6.97 W, 44
2026/09/17 20:08:08.590, 0 %, 0 %, 6920 MiB, 16384 MiB, 6.96 W, 44
2026/09/17 20:08:09.596, 1 %, 0 %, 6920 MiB, 16384 MiB, 7.15 W, 44
2026/09/17 20:08:10.602, 0 %, 0 %, 6920 MiB, 16384 MiB, 6.99 W, 44
2026/09/17 20:08:11.609, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.16 W, 44
2026/09/17 20:08:12.615, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.08 W, 44
2026/09/17 20:08:13.621, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.11 W, 44
2026/09/17 20:08:14.627, 0 %, 0 %, 6920 MiB, 16384 MiB, 10.66 W, 44
2026/09/17 20:08:15.633, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.00 W, 44
2026/09/17 20:08:16.638, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.06 W, 44
2026/09/17 20:08:17.644, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.11 W, 44
2026/09/17 20:08:18.650, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.26 W, 44
2026/09/17 20:08:19.656, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.17 W, 44
2026/09/17 20:08:20.662, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.32 W, 44
2026/09/17 20:08:21.668, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.57 W, 44
2026/09/17 20:08:22.673, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.50 W, 44
2026/09/17 20:08:23.679, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.42 W, 44
2026/09/17 20:08:24.685, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.20 W, 44
2026/09/17 20:08:25.691, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.03 W, 44
2026/09/17 20:08:26.696, 0 %, 0 %, 6920 MiB, 16384 MiB, 8.18 W, 44
2026/09/17 20:08:27.702, 0 %, 0 %, 6920 MiB, 16384 MiB, 9.65 W, 44
2026/09/17 20:08:28.707, 0 %, 0 %, 6920 MiB, 16384 MiB, 6.92 W, 44
2026/09/17 20:08:29.713, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.15 W, 44
2026/09/17 20:08:30.719, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.20 W, 44
2026/09/17 20:08:31.725, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.30 W, 43
2026/09/17 20:08:32.731, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.10 W, 43
2026/09/17 20:08:33.737, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.17 W, 44
2026/09/17 20:08:34.742, 0 %, 0 %, 6920 MiB, 16384 MiB, 6.94 W, 43
2026/09/17 20:08:35.748, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.06 W, 43
2026/09/17 20:08:36.754, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.16 W, 43
2026/09/17 20:08:37.760, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.09 W, 43
2026/09/17 20:08:38.766, 0 %, 0 %, 6920 MiB, 16384 MiB, 10.47 W, 43
2026/09/17 20:08:39.771, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.20 W, 43
2026/09/17 20:08:40.779, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.07 W, 43
2026/09/17 20:08:41.785, 0 %, 0 %, 6920 MiB, 16384 MiB, 54.34 W, 46
2026/09/17 20:08:42.787, 17 %, 1 %, 6920 MiB, 16384 MiB, 56.70 W, 47
2026/09/17 20:08:43.789, 1 %, 0 %, 6920 MiB, 16384 MiB, 54.62 W, 47
2026/09/17 20:08:44.791, 1 %, 0 %, 6920 MiB, 16384 MiB, 42.23 W, 46
2026/09/17 20:08:45.793, 0 %, 0 %, 6920 MiB, 16384 MiB, 40.95 W, 46
2026/09/17 20:08:46.796, 0 %, 0 %, 6920 MiB, 16384 MiB, 41.03 W, 46
2026/09/17 20:08:47.798, 0 %, 0 %, 6920 MiB, 16384 MiB, 40.75 W, 46
2026/09/17 20:08:48.800, 1 %, 0 %, 6920 MiB, 16384 MiB, 41.71 W, 47
2026/09/17 20:08:49.803, 19 %, 1 %, 6920 MiB, 16384 MiB, 41.48 W, 47
2026/09/17 20:08:50.805, 21 %, 1 %, 6920 MiB, 16384 MiB, 54.91 W, 47
2026/09/17 20:08:51.807, 5 %, 0 %, 6920 MiB, 16384 MiB, 54.74 W, 48
2026/09/17 20:08:52.809, 100 %, 4 %, 6920 MiB, 16384 MiB, 57.32 W, 48
2026/09/17 20:08:53.813, 1 %, 0 %, 6920 MiB, 16384 MiB, 54.76 W, 48
2026/09/17 20:08:54.816, 0 %, 0 %, 6920 MiB, 16384 MiB, 42.30 W, 48
2026/09/17 20:08:55.820, 0 %, 0 %, 6920 MiB, 16384 MiB, 41.87 W, 47
2026/09/17 20:08:56.824, 0 %, 0 %, 6920 MiB, 16384 MiB, 42.66 W, 47
2026/09/17 20:08:57.827, 0 %, 0 %, 6920 MiB, 16384 MiB, 42.38 W, 47
2026/09/17 20:08:58.831, 0 %, 0 %, 6920 MiB, 16384 MiB, 41.26 W, 48
2026/09/17 20:08:59.837, 1 %, 0 %, 6920 MiB, 16384 MiB, 41.60 W, 48
2026/09/17 20:09:00.839, 22 %, 1 %, 6920 MiB, 16384 MiB, 42.02 W, 48
2026/09/17 20:09:01.842, 100 %, 4 %, 6920 MiB, 16384 MiB, 58.40 W, 49
2026/09/17 20:09:02.844, 20 %, 1 %, 6920 MiB, 16384 MiB, 56.42 W, 49
2026/09/17 20:09:03.846, 1 %, 0 %, 6920 MiB, 16384 MiB, 55.77 W, 49
2026/09/17 20:09:04.848, 1 %, 0 %, 6920 MiB, 16384 MiB, 41.89 W, 48
2026/09/17 20:09:05.851, 100 %, 4 %, 6920 MiB, 16384 MiB, 57.66 W, 49
2026/09/17 20:09:06.853, 18 %, 1 %, 6920 MiB, 16384 MiB, 56.39 W, 49
2026/09/17 20:09:07.855, 91 %, 4 %, 6920 MiB, 16384 MiB, 58.73 W, 49
2026/09/17 20:09:08.857, 0 %, 0 %, 6920 MiB, 16384 MiB, 55.92 W, 49
2026/09/17 20:09:09.859, 0 %, 0 %, 6920 MiB, 16384 MiB, 55.90 W, 49
2026/09/17 20:09:10.862, 0 %, 0 %, 6920 MiB, 16384 MiB, 42.14 W, 49
2026/09/17 20:09:11.864, 16 %, 1 %, 6920 MiB, 16384 MiB, 42.47 W, 49
2026/09/17 20:09:12.866, 31 %, 1 %, 6920 MiB, 16384 MiB, 44.88 W, 49
2026/09/17 20:09:13.868, 18 %, 1 %, 6920 MiB, 16384 MiB, 56.61 W, 50
2026/09/17 20:09:14.871, 0 %, 0 %, 6920 MiB, 16384 MiB, 56.13 W, 50
2026/09/17 20:09:15.873, 20 %, 1 %, 6920 MiB, 16384 MiB, 44.88 W, 49
2026/09/17 20:09:16.876, 12 %, 0 %, 6920 MiB, 16384 MiB, 57.53 W, 50
2026/09/17 20:09:17.880, 10 %, 0 %, 6920 MiB, 16384 MiB, 59.26 W, 50
2026/09/17 20:09:18.883, 2 %, 0 %, 6920 MiB, 16384 MiB, 43.22 W, 49
2026/09/17 20:09:19.887, 3 %, 0 %, 6920 MiB, 16384 MiB, 43.29 W, 49
2026/09/17 20:09:20.891, 100 %, 4 %, 6920 MiB, 16384 MiB, 59.56 W, 50
2026/09/17 20:09:21.894, 0 %, 0 %, 6920 MiB, 16384 MiB, 56.27 W, 50
2026/09/17 20:09:22.898, 0 %, 0 %, 6920 MiB, 16384 MiB, 43.08 W, 50
2026/09/17 20:09:23.901, 1 %, 0 %, 6920 MiB, 16384 MiB, 42.81 W, 50
2026/09/17 20:09:24.905, 2 %, 0 %, 6920 MiB, 16384 MiB, 43.79 W, 50
2026/09/17 20:09:25.909, 14 %, 1 %, 6920 MiB, 16384 MiB, 43.28 W, 50
2026/09/17 20:09:26.912, 100 %, 4 %, 6920 MiB, 16384 MiB, 56.92 W, 51
2026/09/17 20:09:27.916, 19 %, 1 %, 6920 MiB, 16384 MiB, 56.89 W, 51
2026/09/17 20:09:28.920, 4 %, 0 %, 6920 MiB, 16384 MiB, 43.66 W, 50
2026/09/17 20:09:29.924, 53 %, 2 %, 6920 MiB, 16384 MiB, 56.40 W, 51
2026/09/17 20:09:30.928, 19 %, 1 %, 6920 MiB, 16384 MiB, 56.99 W, 51
2026/09/17 20:09:31.931, 0 %, 0 %, 6920 MiB, 16384 MiB, 42.97 W, 50
2026/09/17 20:09:32.933, 0 %, 0 %, 6920 MiB, 16384 MiB, 43.27 W, 50
2026/09/17 20:09:33.936, 85 %, 3 %, 6920 MiB, 16384 MiB, 56.34 W, 51
2026/09/17 20:09:34.938, 1 %, 0 %, 6920 MiB, 16384 MiB, 56.56 W, 51
2026/09/17 20:09:35.940, 0 %, 0 %, 6920 MiB, 16384 MiB, 43.08 W, 51
2026/09/17 20:09:36.942, 1 %, 0 %, 6920 MiB, 16384 MiB, 42.93 W, 51
2026/09/17 20:09:37.945, 2 %, 0 %, 6920 MiB, 16384 MiB, 44.26 W, 51
