#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260915    16:02:57       0     58     55      -     12      0      0      0      0      0   6500   1920      0      0   4504      7      0      -      -      0      0   7161 
 20260915    16:02:58       0     57     55      -     19      1      0      0      0      0   6500   1920      0      0   4510      7      0      -      -      0      0   7346 
 20260915    16:02:59       0     46     54      -     18      1      0      0      0      0   6500   1620      0      0   4516      7      0      -      -      0      0   4806 
 20260915    16:03:01       0     57     55      -      0      0      0      0      0      0   6500   1920      0      0   4520      7      0      -      -      0      0      2 
 20260915    16:03:02       0     59     55      -     37      2      0      0      0      0   6500   1920      0      0   4526      7      0      -      -      0      0      0 
 20260915    16:03:03       0     45     55      -     12      0      0      0      0      0   6500   1620      0      0   4530      7      0      -      -      0      0      0 
 20260915    16:03:04       0     49     55      -     46      2      0      0      0      0   6500   1845      0      0   4536      7      0      -      -      0      0      2 
 20260915    16:03:05       0     58     55      -     12      0      0      0      0      0   6500   1920      0      0   4542      7      0      -      -      0      0      0 
 20260915    16:03:06       0     57     55      -      3      0      0      0      0      0   6500   1920      0      0   4546      7      0      -      -      0      0      0 
 20260915    16:03:07       0     57     55      -     12      0      0      0      0      0   6500   1920      0      0   4550      7      0      -      -      0      0      0 
 20260915    16:03:08       0     57     55      -      0      0      0      0      0      0   6500   1920      0      0   6928      7      0      -      -      0      0      3 
 20260915    16:03:09       0     45     55      -      0      0      0      0      0      0   6500   1620      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:10       0     44     55      -      0      0      0      0      0      0   6500   1620      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:11       0     45     54      -      0      0      0      0      0      0   6500   1620      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:12       0     53     55      -     54      2      0      0      0      0   6500   1920      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:13       0     57     55      -      0      0      0      0      0      0   6500   1920      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:14       0     45     55      -      0      0      0      0      0      0   6500   1620      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:15       0     44     54      -      0      0      0      0      0      0   6500   1620      0      0   6928      7      0      -      -      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260915    16:03:16       0     44     54      -      0      0      0      0      0      0   6500   1620      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:17       0     44     54      -      0      0      0      0      0      0   6500   1620      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:18       0     44     54      -      0      0      0      0      0      0   6500   1620      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:20       0     44     54      -      0      0      0      0      0      0   6500   1620      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:21       0     44     54      -      0      0      0      0      0      0   6500   1620      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:22       0     44     54      -      0      0      0      0      0      0   6500   1620      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:23       0     44     54      -      0      0      0      0      0      0   6500   1620      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:24       0     44     54      -      0      0      0      0      0      0   6500   1620      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:25       0     45     54      -      0      0      0      0      0      0   6500   1620      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:26       0     44     54      -      0      0      0      0      0      0   6500   1620      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:27       0     44     54      -      0      0      0      0      0      0   6500   1620      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:28       0     44     54      -      0      0      0      0      0      0   6500   1620      0      0   6928      7      0      -      -      0      0      4 
 20260915    16:03:29       0      9     53      -      0      0      0      0      0      0    405    375      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:30       0      8     52      -      0      0      0      0      0      0    405    375      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:31       0      8     52      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:32       0      7     52      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:33       0      7     51      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:34       0      7     51      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:35       0      7     51      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:37       0      7     51      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:38       0      7     51      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:39       0      7     50      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:40       0      7     50      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:41       0     11     50      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:42       0      7     50      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:43       0      7     50      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:44       0      7     50      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:45       0      7     49      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:46       0      8     49      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:47       0      8     49      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:48       0      7     49      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:49       0      7     49      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:50       0      7     49      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:52       0      7     49      -      1      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:53       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:54       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:55       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:56       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:57       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:58       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:03:59       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:00       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:01       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      5 
 20260915    16:04:02       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260915    16:04:03       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:04       0      8     47      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:05       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:07       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:08       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:09       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:10       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:11       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:12       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:13       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:14       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:15       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:16       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:17       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:18       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      4      0 
 20260915    16:04:19       0      8     46      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:20       0      8     46      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:22       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:23       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:24       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:25       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:26       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:27       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:28       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:29       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:30       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:31       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:32       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:33       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:34       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      5 
 20260915    16:04:35       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:37       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:38       0      8     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:39       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:40       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:41       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:42       0      6     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:43       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:44       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:45       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:46       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:47       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:48       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:49       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260915    16:04:50       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:51       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      9 
 20260915    16:04:53       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:54       0      8     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:55       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:56       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:57       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:58       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:04:59       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:00       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:01       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:02       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:03       0      7     43      -      1      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:04       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:05       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:06       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:08       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:09       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      1      7 
 20260915    16:05:10       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:11       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:12       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:13       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:14       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:15       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:16       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:17       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:18       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:19       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:20       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:21       0      8     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:23       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:24       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:25       0      7     42      -      1      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:26       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      9 
 20260915    16:05:27       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:28       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:29       0      8     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:30       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:31       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:32       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:33       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:34       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:35       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:36       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260915    16:05:38       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:39       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:40       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:41       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:42       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:43       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      7      0 
 20260915    16:05:44       0      8     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:45       0      8     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:46       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:47       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:48       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:49       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:50       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:51       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:52       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:54       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:55       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:56       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:57       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:58       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:05:59       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:06:00       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:06:01       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:06:02       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:06:03       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:06:04       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:06:05       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:06:06       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:06:07       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:06:09       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:06:10       0      7     40      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:06:11       0      7     40      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:06:12       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:06:13       0      7     40      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:06:14       0      7     40      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:06:15       0      7     40      -      1      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:06:16       0      7     40      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      4 
 20260915    16:06:17       0      7     40      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:06:18       0      7     40      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:06:19       0      7     40      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:06:20       0      8     40      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:06:21       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:06:22       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:06:24       0      7     40      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260915    16:06:25       0      7     40      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
 20260915    16:06:26       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6928      7      0      -      -      0      0      0 
