i,ttft_s,matched,read_ios,read_b,write_ios,write_b
445,0.8003,1696,27,555745280,0,0
446,0.2202,0,0,0,0,0
447,0.0632,0,0,0,2,41943040
448,1.1447,0,0,0,4,83886080
449,1.5547,640,10,209715200,1,20971520
450,1.1475,0,0,0,6,125829120
451,0.6196,944,15,309329920,0,0
452,0.0414,0,0,0,1,20971520
453,0.0265,0,0,0,0,0
454,0.8022,1504,24,492830720,0,0
455,1.158,0,0,0,0,0
456,1.7182,576,9,188743680,6,125829120
457,1.418,608,10,199229440,6,125829120
458,1.0293,0,0,0,6,125829120
459,0.2348,0,0,0,0,0
460,0.6466,0,0,0,6,125829120
461,1.0974,1984,31,650117120,0,0
462,1.1595,0,0,0,0,0
463,1.672,112,2,36700160,6,125829120
464,1.1609,0,0,0,6,125829120
465,1.1602,0,0,0,0,0
466,0.2618,0,0,0,5,104857600
467,0.0439,0,0,0,0,0
468,0.0586,0,0,0,1,20971520
469,1.1469,0,0,0,1,20971520
470,1.1588,0,0,0,4,83886080
471,1.1584,1536,24,503316480,2,41943040
472,0.9052,0,0,0,6,125829120
473,0.4265,0,0,0,0,0
474,0.0863,0,0,0,2,41943040
475,1.162,0,0,0,4,83886080
476,0.2477,0,0,0,0,0
477,1.1605,0,0,0,6,125829120
478,1.4247,384,6,125829120,0,0
479,0.3057,0,0,0,4,83886080
480,1.3894,336,6,110100480,2,41943040
481,1.409,576,9,188743680,6,125829120
482,1.2805,1984,31,650117120,6,125829120
483,0.0451,0,0,0,0,0
484,1.1434,0,0,0,2,41943040
485,1.1503,0,0,0,4,83886080
486,0.0644,0,0,0,2,41943040
487,1.1474,0,0,0,4,83886080
488,0.2433,0,0,0,0,0
489,0.5791,0,0,0,6,125829120
490,1.085,240,4,78643200,0,0
491,0.8212,0,0,0,6,125829120
492,0.0468,0,0,0,0,0
493,0.811,304,5,99614720,2,41943040
494,1.1461,1696,27,555745280,6,125829120
495,1.1584,0,0,0,0,0
496,1.1496,0,0,0,6,125829120
497,0.6465,0,0,0,0,0
498,0.5821,0,0,0,6,125829120
499,1.1596,0,0,0,0,0
500,1.1624,0,0,0,6,125829120
501,0.0635,0,0,0,0,0
502,1.145,0,0,0,0,0
503,1.1616,0,0,0,6,125829120
504,1.3298,576,9,188743680,0,0
505,0.155,0,0,0,3,62914560
506,1.092,1696,27,555745280,3,62914560
507,1.1595,0,0,0,0,0
508,1.6458,496,8,162529280,6,125829120
509,1.1469,0,0,0,6,125829120
510,0.218,0,0,0,0,0
511,1.1605,0,0,0,6,125829120
512,1.1927,96,2,31457280,0,0
513,1.16,0,0,0,6,125829120
514,1.148,0,0,0,0,0
515,0.0497,0,0,0,5,104857600
516,1.1573,0,0,0,3,62914560
517,1.142,1696,27,555745280,4,83886080
518,0.0394,0,0,0,0,0
519,1.1551,0,0,0,0,0
520,1.1495,0,0,0,6,125829120
521,1.1611,0,0,0,0,0
522,1.1621,0,0,0,6,125829120
523,1.2484,112,2,36700160,0,0
524,1.1618,0,0,0,6,125829120
525,1.1474,0,0,0,0,0
526,1.1599,0,0,0,6,125829120
527,1.1469,0,0,0,0,0
528,0.1026,0,0,0,3,62914560
529,0.1048,0,0,0,1,20971520
530,1.1487,1984,31,650117120,3,62914560
531,0.8707,1696,27,555745280,0,0
532,1.1846,0,0,0,0,0
533,1.1473,0,0,0,6,125829120
534,1.1599,0,0,0,0,0
535,1.6328,208,4,68157440,6,125829120
536,1.583,336,6,110100480,6,125829120
537,1.6827,1024,16,335544320,6,125829120
538,1.8117,240,4,78643200,6,125829120
539,1.1632,0,0,0,6,125829120
540,1.1474,0,0,0,0,0
541,1.149,0,0,0,6,125829120
542,0.9965,0,0,0,0,0
543,1.1486,0,0,0,6,125829120
544,1.3015,576,9,188743680,0,0
545,1.0323,0,0,0,6,125829120
546,0.8325,0,0,0,1,20971520
547,1.2377,1984,31,650117120,5,104857600
548,1.1474,0,0,0,0,0
549,1.1606,0,0,0,6,125829120
550,1.147,0,0,0,0,0
551,0.4941,0,0,0,6,125829120
552,1.1611,0,0,0,0,0
553,1.3349,1696,27,555745280,6,125829120
554,0.7512,0,0,0,0,0
555,0.9092,0,0,0,6,125829120
556,0.0442,0,0,0,1,20971520
557,0.2175,112,2,36700160,0,0
558,0.0326,0,0,0,2,41943040
559,1.4506,384,6,125829120,1,20971520
560,1.1605,0,0,0,6,125829120
561,0.6343,0,0,0,0,0
562,0.1189,0,0,0,4,83886080
563,0.4134,0,0,0,2,41943040
564,1.1622,0,0,0,2,41943040
565,1.1636,0,0,0,6,125829120
566,1.4122,576,9,188743680,0,0
567,1.7227,80,2,26214400,6,125829120
568,1.1612,0,0,0,6,125829120
569,1.1477,0,0,0,0,0
570,0.235,0,0,0,4,83886080
571,1.1618,0,0,0,2,41943040
572,1.5348,336,6,110100480,3,62914560
573,0.1336,0,0,0,2,41943040
574,1.148,0,0,0,4,83886080
575,1.1612,0,0,0,2,41943040
576,1.5194,768,12,251658240,4,83886080
577,0.7632,0,0,0,6,125829120
578,1.1328,0,0,0,0,0
579,1.1507,0,0,0,6,125829120
580,0.0863,0,0,0,2,41943040
581,1.4244,1984,31,650117120,4,83886080
582,0.3399,0,0,0,0,0
583,1.1488,0,0,0,6,125829120
584,0.2971,0,0,0,0,0
585,1.151,0,0,0,6,125829120
586,0.0469,0,0,0,0,0
587,1.3472,336,6,110100480,2,41943040
588,1.1631,0,0,0,6,125829120
589,0.1015,0,0,0,0,0
590,0.0505,0,0,0,2,41943040
591,1.5606,1536,24,503316480,4,83886080
592,0.0633,0,0,0,2,41943040
593,1.1589,0,0,0,4,83886080
594,1.162,0,0,0,0,0
595,1.1635,0,0,0,6,125829120
596,1.3621,576,9,188743680,0,0
597,1.1598,0,0,0,6,125829120
598,1.1464,0,0,0,0,0
599,1.1591,0,0,0,6,125829120
