#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260917    13:47:27       0     54     48      -     45      2      0      0      0      0   6500   1935      0      0   4432      7      0      -      -      0      0      0 
 20260917    13:47:28       0     55     48      -     30      1      0      0      0      0   6500   1935      0      0   4440      7      0      -      -      0      0  14267 
 20260917    13:47:29       0     56     49      -     38      2      0      0      0      0   6500   1935      0      0   4448      7      0      -      -      0      0   8680 
 20260917    13:47:30       0     56     49      -     25      1      0      0      0      0   6500   1935      0      0   4454      7      0      -      -      0      0      0 
 20260917    13:47:31       0     55     49      -     12      0      0      0      0      0   6500   1935      0      0   4462      7      0      -      -      0      0  14310 
 20260917    13:47:32       0     56     49      -     12      0      0      0      0      0   6500   1935      0      0   4470      7      0      -      -      0      0      6 
 20260917    13:47:33       0     44     48      -     37      1      0      0      0      0   6500   1635      0      0   4476      7      0      -      -      0    106  14244 
 20260917    13:47:34       0     42     49      -     56      2      0      0      0      0   6500   1935      0      0   4484      7      0      -      -      0      0      0 
 20260917    13:47:35       0     56     49      -     20      1      0      0      0      0   6500   1935      0      0   4490      7      0      -      -      0      0      0 
 20260917    13:47:36       0     55     49      -     10      0      0      0      0      0   6500   1935      0      0   4498      7      0      -      -      0      0      0 
 20260917    13:47:37       0     56     49      -     12      0      0      0      0      0   6500   1935      0      0   4504      7      0      -      -      0      0      0 
 20260917    13:47:38       0     46     49      -     12      0      0      0      0      0   6500   1620      0      0   4510      7      0      -      -      0      1   8481 
 20260917    13:47:39       0     42     49      -     12      0      0      0      0      0   6500   1620      0      0   4518      7      0      -      -      0      0   2174 
 20260917    13:47:40       0     43     49      -     34      1      0      0      0      0   6500   1620      0      0   4526      7      0      -      -      0      0      0 
 20260917    13:47:41       0     42     49      -     19      1      0      0      0      0   6500   1620      0      0   4532      7      0      -      -      0      3      0 
 20260917    13:47:43       0     43     49      -     19      1      0      0      0      0   6500   1620      0      0   4540      7      0      -      -      0      0      0 
 20260917    13:47:44       0     55     50      -     56      2      0      0      0      0   6500   1935      0      0   4546      7      0      -      -      0      0      0 
 20260917    13:47:45       0     57     50      -     37      2      0      0      0      0   6500   1935      0      0   4552      7      0      -      -      0      0      0 
 20260917    13:47:46       0     56     50      -     53      2      0      0      0      0   6500   1935      0      0   4560      7      0      -      -      0      3   3158 
 20260917    13:47:47       0     56     50      -     37      2      0      0      0      0   6500   1935      0      0   4566      7      0      -      -      0      1   9021 
 20260917    13:47:48       0     43     49      -     33      1      0      0      0      0   6500   1620      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:47:49       0     42     49      -      0      0      0      0      0      0   6500   1620      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:47:50       0     42     49      -      0      0      0      0      0      0   6500   1620      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:47:51       0     42     49      -      0      0      0      0      0      0   6500   1620      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:47:52       0     55     50      -      0      0      0      0      0      0   6500   1935      0      0   6948      7      0      -      -      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260917    13:47:53       0     55     50      -      0      0      0      0      0      0   6500   1935      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:47:54       0     42     50      -      0      0      0      0      0      0   6500   1620      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:47:55       0     43     50      -      0      0      0      0      0      0   6500   1620      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:47:56       0     42     50      -      0      0      0      0      0      0   6500   1620      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:47:57       0     43     50      -      0      0      0      0      0      0   6500   1620      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:47:58       0     43     50      -      0      0      0      0      0      0   6500   1620      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:47:59       0     42     50      -      0      0      0      0      0      0   6500   1620      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:00       0     42     50      -      0      0      0      0      0      0   6500   1620      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:02       0     42     50      -      0      0      0      0      0      0   6500   1620      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:03       0     42     50      -      0      0      0      0      0      0   6500   1620      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:04       0     42     50      -      0      0      0      0      0      0   6500   1620      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:05       0     42     50      -      0      0      0      0      0      0   6500   1620      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:06       0     42     50      -      0      0      0      0      0      0   6500   1620      0      0   6948      7      0      -      -      0      0      3 
 20260917    13:48:07       0     42     50      -      0      0      0      0      0      0   6500   1620      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:08       0     42     50      -      0      0      0      0      0      0   6500   1620      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:09       0     15     49      -      0      0      0      0      0      0    405    375      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:10       0      7     48      -      0      0      0      0      0      0    405    375      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:11       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:12       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:13       0      7     48      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:14       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:15       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:16       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:17       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:18       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:20       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:21       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      3      0 
 20260917    13:48:22       0      7     47      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:23       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:24       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      4 
 20260917    13:48:25       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:26       0      8     46      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:27       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:28       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:29       0      7     46      -      1      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:30       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:31       0      7     46      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:32       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:33       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:34       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:35       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:37       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:38       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:39       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      3      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260917    13:48:40       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:41       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:42       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:43       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:44       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:45       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:46       0      7     45      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:47       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:48       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:49       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:50       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:51       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:53       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:54       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:55       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:56       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:57       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      4 
 20260917    13:48:58       0      7     44      -      1      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:48:59       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:00       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:01       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:02       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:03       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:04       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:05       0      7     44      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:06       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:07       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:09       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:10       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:11       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:12       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:13       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:14       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:15       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      3      0 
 20260917    13:49:16       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:17       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:18       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:19       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:20       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:21       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:22       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:23       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:24       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:26       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260917    13:49:27       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:28       0      7     43      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:29       0      6     43      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:30       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:31       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:32       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      4 
 20260917    13:49:33       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:34       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:35       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:36       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      3      0 
 20260917    13:49:37       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:38       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:39       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:40       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:42       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:43       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:44       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:45       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:46       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:47       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:48       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:49       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:50       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      4 
 20260917    13:49:51       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:52       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:53       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:54       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      3      0 
 20260917    13:49:55       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:56       0      6     42      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:57       0      7     42      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:49:59       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:00       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:01       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:02       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:03       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:04       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:05       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:06       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:07       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:08       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      4 
 20260917    13:50:09       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:10       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:11       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:12       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      3      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260917    13:50:13       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:15       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:16       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:17       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:18       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:19       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:20       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:21       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:22       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:23       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:24       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:25       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:26       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      3      0 
 20260917    13:50:27       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:28       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:29       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      4 
 20260917    13:50:31       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:32       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:33       0      7     41      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:34       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:35       0      6     41      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:36       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:37       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:38       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:39       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:40       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:41       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:42       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:43       0      7     40      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:44       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:45       0      7     40      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:46       0      7     40      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:48       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      4 
 20260917    13:50:49       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:50       0      7     40      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:51       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:52       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:53       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:54       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:55       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:56       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:57       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:58       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:50:59       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260917    13:51:00       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
 20260917    13:51:01       0      6     40      -      0      0      0      0      0      0    405    300      0      0   6948      7      0      -      -      0      0      0 
