timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/17 16:28:22.437, 0 %, 0 %, 6920 MiB, 16384 MiB, 6.78 W, 36
2026/09/17 16:28:23.443, 0 %, 0 %, 6920 MiB, 16384 MiB, 6.91 W, 36
2026/09/17 16:28:24.449, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.04 W, 35
2026/09/17 16:28:25.455, 0 %, 0 %, 6920 MiB, 16384 MiB, 6.68 W, 35
2026/09/17 16:28:26.460, 0 %, 0 %, 6920 MiB, 16384 MiB, 8.72 W, 36
2026/09/17 16:28:27.472, 0 %, 0 %, 6920 MiB, 16384 MiB, 9.04 W, 36
2026/09/17 16:28:28.478, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.57 W, 35
2026/09/17 16:28:29.484, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.94 W, 35
2026/09/17 16:28:30.490, 0 %, 0 %, 6920 MiB, 16384 MiB, 8.00 W, 35
2026/09/17 16:28:31.496, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.95 W, 35
2026/09/17 16:28:32.502, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.81 W, 35
2026/09/17 16:28:33.507, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.91 W, 35
2026/09/17 16:28:34.513, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.58 W, 35
2026/09/17 16:28:35.519, 0 %, 0 %, 6920 MiB, 16384 MiB, 8.01 W, 35
2026/09/17 16:28:36.525, 0 %, 0 %, 6920 MiB, 16384 MiB, 9.09 W, 35
2026/09/17 16:28:37.530, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.17 W, 35
2026/09/17 16:28:38.536, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.29 W, 35
2026/09/17 16:28:39.542, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.41 W, 35
2026/09/17 16:28:40.547, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.54 W, 35
2026/09/17 16:28:41.553, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.54 W, 35
2026/09/17 16:28:42.559, 0 %, 0 %, 6920 MiB, 16384 MiB, 9.36 W, 35
2026/09/17 16:28:43.565, 0 %, 0 %, 6920 MiB, 16384 MiB, 8.93 W, 35
2026/09/17 16:28:44.571, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.53 W, 35
2026/09/17 16:28:45.576, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.46 W, 35
2026/09/17 16:28:46.582, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.48 W, 35
2026/09/17 16:28:47.588, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.62 W, 35
2026/09/17 16:28:48.593, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.37 W, 35
2026/09/17 16:28:49.599, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.58 W, 35
2026/09/17 16:28:50.605, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.56 W, 35
2026/09/17 16:28:51.611, 0 %, 0 %, 6920 MiB, 16384 MiB, 9.41 W, 35
2026/09/17 16:28:52.616, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.50 W, 35
2026/09/17 16:28:53.622, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.99 W, 35
2026/09/17 16:28:54.631, 0 %, 0 %, 6920 MiB, 16384 MiB, 6.77 W, 35
2026/09/17 16:28:55.637, 0 %, 0 %, 6920 MiB, 16384 MiB, 6.77 W, 35
2026/09/17 16:28:56.643, 0 %, 0 %, 6920 MiB, 16384 MiB, 6.65 W, 35
2026/09/17 16:28:57.649, 0 %, 0 %, 6920 MiB, 16384 MiB, 6.71 W, 35
2026/09/17 16:28:58.654, 0 %, 0 %, 6920 MiB, 16384 MiB, 6.57 W, 35
2026/09/17 16:28:59.660, 0 %, 0 %, 6920 MiB, 16384 MiB, 8.77 W, 35
2026/09/17 16:29:00.666, 0 %, 0 %, 6920 MiB, 16384 MiB, 8.73 W, 35
2026/09/17 16:29:01.671, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.09 W, 35
2026/09/17 16:29:02.677, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.10 W, 35
2026/09/17 16:29:03.683, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.02 W, 35
2026/09/17 16:29:04.688, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.03 W, 35
2026/09/17 16:29:05.694, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.21 W, 35
2026/09/17 16:29:06.709, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.11 W, 35
2026/09/17 16:29:07.715, 0 %, 0 %, 6920 MiB, 16384 MiB, 8.53 W, 35
2026/09/17 16:29:08.721, 0 %, 0 %, 6920 MiB, 16384 MiB, 8.84 W, 35
2026/09/17 16:29:09.726, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.06 W, 35
2026/09/17 16:29:10.733, 1 %, 0 %, 6920 MiB, 16384 MiB, 7.26 W, 35
2026/09/17 16:29:11.739, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.25 W, 35
2026/09/17 16:29:12.745, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.20 W, 35
2026/09/17 16:29:13.750, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.16 W, 35
2026/09/17 16:29:14.756, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.10 W, 35
2026/09/17 16:29:15.762, 0 %, 0 %, 6920 MiB, 16384 MiB, 8.92 W, 35
2026/09/17 16:29:16.767, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.48 W, 35
2026/09/17 16:29:17.773, 1 %, 0 %, 6920 MiB, 16384 MiB, 7.44 W, 35
2026/09/17 16:29:18.782, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.36 W, 35
2026/09/17 16:29:19.788, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.38 W, 35
2026/09/17 16:29:20.794, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.52 W, 35
2026/09/17 16:29:21.800, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.49 W, 35
2026/09/17 16:29:22.805, 0 %, 0 %, 6920 MiB, 16384 MiB, 8.09 W, 35
2026/09/17 16:29:23.811, 0 %, 0 %, 6920 MiB, 16384 MiB, 6.90 W, 35
2026/09/17 16:29:24.817, 0 %, 0 %, 6920 MiB, 16384 MiB, 8.93 W, 35
2026/09/17 16:29:25.822, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.06 W, 35
2026/09/17 16:29:26.830, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.08 W, 35
2026/09/17 16:29:27.836, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.36 W, 35
2026/09/17 16:29:28.842, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.61 W, 35
2026/09/17 16:29:29.848, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.34 W, 35
2026/09/17 16:29:30.854, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.49 W, 35
2026/09/17 16:29:31.860, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.41 W, 35
2026/09/17 16:29:32.866, 0 %, 0 %, 6920 MiB, 16384 MiB, 8.90 W, 35
2026/09/17 16:29:33.871, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.24 W, 35
2026/09/17 16:29:34.877, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.41 W, 35
2026/09/17 16:29:35.882, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.57 W, 35
2026/09/17 16:29:36.888, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.48 W, 35
2026/09/17 16:29:37.894, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.65 W, 35
2026/09/17 16:29:38.901, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.37 W, 35
2026/09/17 16:29:39.907, 0 %, 0 %, 6920 MiB, 16384 MiB, 9.20 W, 35
2026/09/17 16:29:40.913, 0 %, 0 %, 6920 MiB, 16384 MiB, 8.70 W, 35
2026/09/17 16:29:41.919, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.25 W, 35
2026/09/17 16:29:42.930, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.17 W, 35
2026/09/17 16:29:43.936, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.40 W, 35
2026/09/17 16:29:44.942, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.60 W, 35
2026/09/17 16:29:45.953, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.23 W, 35
2026/09/17 16:29:46.959, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.65 W, 35
2026/09/17 16:29:47.965, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.68 W, 35
2026/09/17 16:29:48.971, 0 %, 0 %, 6920 MiB, 16384 MiB, 8.81 W, 35
2026/09/17 16:29:49.977, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.48 W, 35
2026/09/17 16:29:50.983, 0 %, 0 %, 6920 MiB, 16384 MiB, 7.12 W, 35
2026/09/17 16:29:51.994, 49 %, 2 %, 6920 MiB, 16384 MiB, 44.81 W, 37
2026/09/17 16:29:52.996, 0 %, 0 %, 6920 MiB, 16384 MiB, 52.37 W, 38
2026/09/17 16:29:53.998, 0 %, 0 %, 6920 MiB, 16384 MiB, 48.80 W, 38
2026/09/17 16:29:55.000, 0 %, 0 %, 6920 MiB, 16384 MiB, 39.42 W, 38
2026/09/17 16:29:56.003, 100 %, 4 %, 6920 MiB, 16384 MiB, 56.45 W, 39
2026/09/17 16:29:57.005, 100 %, 4 %, 6920 MiB, 16384 MiB, 56.62 W, 39
2026/09/17 16:29:58.007, 100 %, 4 %, 6920 MiB, 16384 MiB, 58.40 W, 40
2026/09/17 16:29:59.009, 100 %, 4 %, 6920 MiB, 16384 MiB, 55.42 W, 40
2026/09/17 16:30:00.012, 100 %, 4 %, 6920 MiB, 16384 MiB, 55.28 W, 40
2026/09/17 16:30:01.015, 100 %, 4 %, 6920 MiB, 16384 MiB, 55.57 W, 40
2026/09/17 16:30:02.018, 100 %, 4 %, 6920 MiB, 16384 MiB, 55.81 W, 40
2026/09/17 16:30:03.022, 100 %, 4 %, 6920 MiB, 16384 MiB, 55.41 W, 41
2026/09/17 16:30:04.025, 100 %, 4 %, 6920 MiB, 16384 MiB, 55.67 W, 41
2026/09/17 16:30:05.058, 100 %, 4 %, 6920 MiB, 16384 MiB, 55.54 W, 41
2026/09/17 16:30:06.061, 100 %, 4 %, 6920 MiB, 16384 MiB, 55.71 W, 41
2026/09/17 16:30:07.063, 100 %, 4 %, 6920 MiB, 16384 MiB, 55.62 W, 41
2026/09/17 16:30:08.065, 100 %, 4 %, 6920 MiB, 16384 MiB, 55.75 W, 41
2026/09/17 16:30:09.067, 100 %, 4 %, 6920 MiB, 16384 MiB, 55.16 W, 41
2026/09/17 16:30:10.158, 100 %, 4 %, 6920 MiB, 16384 MiB, 55.74 W, 42
2026/09/17 16:30:11.160, 21 %, 1 %, 6920 MiB, 16384 MiB, 55.03 W, 42
2026/09/17 16:30:12.162, 21 %, 1 %, 6920 MiB, 16384 MiB, 54.82 W, 42
2026/09/17 16:30:13.164, 4 %, 0 %, 6920 MiB, 16384 MiB, 39.88 W, 41
2026/09/17 16:30:14.166, 0 %, 0 %, 6920 MiB, 16384 MiB, 39.89 W, 41
2026/09/17 16:30:15.169, 1 %, 0 %, 6920 MiB, 16384 MiB, 39.75 W, 41
2026/09/17 16:30:16.171, 7 %, 0 %, 6920 MiB, 16384 MiB, 39.91 W, 41
2026/09/17 16:30:17.173, 1 %, 0 %, 6920 MiB, 16384 MiB, 39.96 W, 41
2026/09/17 16:30:18.175, 0 %, 0 %, 6920 MiB, 16384 MiB, 39.83 W, 41
2026/09/17 16:30:19.178, 0 %, 0 %, 6920 MiB, 16384 MiB, 40.50 W, 41
2026/09/17 16:30:20.180, 0 %, 0 %, 6920 MiB, 16384 MiB, 40.86 W, 41
2026/09/17 16:30:21.182, 1 %, 0 %, 6920 MiB, 16384 MiB, 40.25 W, 41
2026/09/17 16:30:22.185, 1 %, 0 %, 6920 MiB, 16384 MiB, 40.13 W, 41
2026/09/17 16:30:23.188, 1 %, 0 %, 6920 MiB, 16384 MiB, 40.07 W, 41
2026/09/17 16:30:24.191, 21 %, 1 %, 6920 MiB, 16384 MiB, 40.92 W, 41
2026/09/17 16:30:25.194, 21 %, 1 %, 6920 MiB, 16384 MiB, 40.57 W, 42
2026/09/17 16:30:26.198, 0 %, 0 %, 6920 MiB, 16384 MiB, 40.13 W, 42
2026/09/17 16:30:27.201, 4 %, 0 %, 6920 MiB, 16384 MiB, 40.08 W, 42
2026/09/17 16:30:28.205, 20 %, 1 %, 6920 MiB, 16384 MiB, 40.73 W, 42
2026/09/17 16:30:29.208, 0 %, 0 %, 6920 MiB, 16384 MiB, 40.11 W, 42
2026/09/17 16:30:30.211, 1 %, 0 %, 6920 MiB, 16384 MiB, 39.95 W, 42
2026/09/17 16:30:31.215, 18 %, 1 %, 6920 MiB, 16384 MiB, 40.30 W, 42
2026/09/17 16:30:32.218, 1 %, 0 %, 6920 MiB, 16384 MiB, 40.61 W, 42
2026/09/17 16:30:33.221, 1 %, 0 %, 6920 MiB, 16384 MiB, 40.87 W, 42
2026/09/17 16:30:34.225, 0 %, 0 %, 6920 MiB, 16384 MiB, 40.15 W, 42
2026/09/17 16:30:35.228, 1 %, 0 %, 6920 MiB, 16384 MiB, 40.01 W, 42
2026/09/17 16:30:36.232, 1 %, 0 %, 6920 MiB, 16384 MiB, 40.18 W, 42
2026/09/17 16:30:37.234, 1 %, 0 %, 6920 MiB, 16384 MiB, 40.42 W, 42
2026/09/17 16:30:38.236, 22 %, 1 %, 6920 MiB, 16384 MiB, 40.84 W, 42
