wall_ns,read_MBps,write_MBps,read_lat_ms,write_lat_ms,inflight
1789630087225461138,409.6,387.4,7.88,2.57,5
1789630088236406465,436.2,339.0,9.98,3.07,6
1789630089246629222,416.2,407.9,8.36,2.27,6
1789630090256734429,416.4,358.6,8.41,3.24,23
1789630091267271941,424.4,385.2,8.44,2.88,10
1789630092277931821,404.2,384.3,8.52,2.83,5
1789630093289566548,385.9,360.8,9.35,3.43,29
1789630094300760678,365.1,354.6,10.51,3.36,11
1789630095312148334,402.2,375.0,9.21,2.94,22
1789630096323018834,378.9,375.2,8.76,2.49,18
1789630097343675856,381.6,349.9,9.70,3.16,13
1789630098354683987,382.4,376.8,9.58,2.90,11
1789630099366264435,377.2,389.5,7.88,2.38,6
1789630100376782146,219.7,213.7,18.99,4.74,49
1789630101388168446,454.4,208.8,20.98,74.88,20
1789630102399139720,296.7,456.0,8.80,1.80,6
1789630103409740949,323.2,257.4,18.51,12.18,5
1789630104420705823,326.6,459.5,8.60,2.23,8
1789630105431211302,237.9,222.8,15.70,3.59,51
1789630106441853762,398.1,300.5,16.39,17.84,11
1789630107457154238,230.5,283.7,10.40,3.00,53
1789630108467270614,392.7,352.2,21.42,20.01,12
1789630109478147504,330.2,427.5,9.71,3.03,6
1789630110489106737,332.4,363.8,7.80,2.76,26
1789630111500491455,355.9,364.0,7.34,2.73,26
1789630112511974621,356.0,482.5,7.97,2.11,26
1789630113524276980,392.7,380.6,8.55,2.25,13
1789630114535450952,387.3,440.5,8.44,2.49,5
1789630115545901683,392.0,447.8,8.08,2.22,21
1789630116556077593,389.0,479.5,7.53,2.36,6
1789630117566040351,395.5,427.4,7.94,2.23,8
1789630118576085416,384.1,335.6,7.62,2.41,30
1789630119587949491,406.2,394.5,9.23,2.67,7
1789630120600730535,393.3,407.8,7.90,2.11,5
1789630121611895334,387.8,380.3,8.51,2.89,11
1789630122630177541,393.5,440.1,7.37,1.82,7
1789630123644277470,396.9,398.9,7.69,2.11,11
1789630124654356823,365.1,331.4,8.69,2.66,38
1789630125665160030,415.3,300.4,8.86,3.03,9
1789630126675246179,381.5,295.2,10.35,3.26,18
1789630127685025906,359.8,305.3,9.46,2.83,10
1789630128694778973,318.3,295.1,10.07,2.48,0
1789630129704486909,364.6,258.1,10.07,3.37,6
1789630130715130028,309.6,278.3,9.04,3.19,8
1789630131726530444,296.7,264.3,9.54,3.01,7
1789630132737411839,280.0,279.6,8.79,4.05,14
1789630133747743412,275.2,271.2,8.99,2.98,6
1789630134757872025,267.6,266.9,9.55,3.32,9
1789630135767935305,265.7,257.1,9.49,3.63,1
1789630136777646437,249.6,260.4,8.88,3.64,35
1789630137788242316,258.7,262.6,9.70,3.85,21
1789630138798060452,258.3,236.7,9.45,3.77,13
1789630139816392423,243.3,251.5,10.50,3.06,5
1789630140826906874,240.3,260.8,9.41,3.41,13
1789630141838042649,252.1,290.4,10.08,3.41,14
1789630142849133597,208.2,278.5,9.67,4.44,4
1789630143859708579,306.3,236.0,11.88,6.48,19
1789630144869870359,253.3,242.6,10.00,2.23,14
1789630145879955416,249.8,277.9,8.24,2.34,8
1789630146890242717,246.1,242.0,8.62,4.19,9
1789630147900432330,245.8,219.0,8.92,5.33,7
1789630148910220250,239.8,264.2,9.73,4.09,5
1789630149920204324,243.3,262.5,9.07,3.35,8
1789630150931218028,251.0,249.6,9.96,3.23,5
1789630151942060088,252.9,287.8,9.50,2.67,10
1789630152952749713,256.5,259.6,9.18,3.66,12
1789630153963183121,246.1,236.9,9.35,4.34,9
1789630154972905161,241.5,265.2,10.10,4.17,1
1789630155982814686,259.5,244.2,9.56,3.16,13
1789630156993701604,254.6,256.0,9.73,3.15,6
1789630158002978201,228.3,247.2,10.76,2.83,1
1789630159013378027,265.7,223.4,11.55,4.58,15
1789630160023391751,247.8,263.6,10.09,3.97,12
1789630161034116791,248.6,275.0,9.01,3.06,4
1789630162045084778,249.5,278.5,8.87,2.52,9
1789630163055067571,259.3,256.9,8.99,3.61,11
1789630164065594956,243.1,242.0,11.23,4.05,6
1789630165076270669,255.3,250.9,11.14,3.17,8
1789630166086458231,246.8,241.7,9.57,3.91,16
1789630167097436883,246.9,238.8,10.41,4.69,12
1789630168107700624,243.5,243.4,8.22,2.99,15
1789630169118202277,246.7,240.9,10.26,4.00,8
1789630170128174407,243.3,251.8,9.42,3.85,5
1789630171138538012,245.3,253.1,11.23,2.99,11
1789630172148486976,250.0,248.1,10.13,3.84,13
1789630173158879177,252.9,243.1,11.48,3.73,9
1789630174168757824,241.2,247.2,9.04,3.11,11
1789630175178917688,243.0,243.6,9.74,3.79,5
1789630176189067259,240.7,240.9,8.88,3.83,6
1789630177198846456,240.9,249.8,9.55,3.71,10
1789630178209692157,245.2,242.5,8.44,3.43,8
1789630179219717839,240.0,236.8,9.71,3.22,9
1789630180229530841,234.1,236.9,8.72,2.89,6
1789630181239502100,244.3,224.0,9.43,3.73,15
1789630182251528216,220.2,261.7,9.38,3.85,38
1789630183262539140,258.4,252.0,9.93,3.60,10
1789630184272984320,249.3,235.1,10.04,3.28,7
1789630185282891614,227.3,263.2,10.65,2.19,1
1789630186300676625,267.1,239.7,9.79,3.64,5
1789630187311141557,246.4,242.9,9.56,4.34,8
1789630188321415135,229.0,266.0,8.56,2.88,2
1789630189331696252,613.3,128.0,11.87,7.82,37
1789630190342293355,759.7,95.8,11.54,9.10,37
1789630191352939619,791.3,96.2,11.01,8.69,37
1789630192363857205,242.6,255.1,11.26,4.47,19
1789630193374095483,362.5,205.4,8.69,4.32,9
1789630194384379833,311.6,199.6,10.79,4.86,6
1789630195394556059,186.9,237.0,7.99,3.40,0
1789630196405117825,0.2,296.8,25.33,43.35,4
1789630197417554716,0.0,299.5,24.75,22.14,2
1789630198429246338,0.0,320.4,13.50,16.85,4
1789630199439301079,0.0,313.0,17.67,17.37,11
1789630200450617813,0.0,350.0,18.14,13.63,2
1789630201462489916,0.0,328.0,17.00,14.63,1
1789630202472414865,0.0,306.6,30.33,21.81,27
1789630203481761814,0.0,296.0,5.00,20.47,20
1789630204491994996,0.0,323.6,45.50,97.50,9
1789630205502464705,0.0,293.9,24.33,16.24,10
1789630206512685969,2.4,290.2,15.44,18.26,1
1789630207522312968,0.0,294.1,90.50,87.88,5
1789630208533050776,0.0,304.2,83.25,54.51,69
1789630209544882373,0.0,284.7,79.00,99.18,13
1789630210554904727,0.0,69.8,88.00,29.73,0
1789630211566335076,1199.7,0.1,0.13,0.09,0
1789630212576354620,1655.4,0.1,0.12,0.04,0
1789630213587881499,1.4,244.4,233.88,215.73,167
1789630214599689403,458.4,223.2,9.40,631.87,4
1789630215609891026,47.6,269.1,10.07,7.38,3
1789630216620172476,139.6,233.6,3.19,4.97,3
1789630217630667798,48.2,263.6,10.06,7.62,4
1789630218651587226,50.1,252.1,8.99,7.20,3
1789630219661641139,55.3,246.1,8.87,6.75,3
1789630220672009187,51.7,256.0,9.28,7.25,4
1789630221683143580,53.3,254.3,9.19,6.81,4
1789630222696129715,68.9,256.6,7.00,4.41,4
1789630223707264072,65.8,329.3,7.30,6.46,4
1789630224718352547,1075.1,25.2,0.16,2.49,0
1789630225729017111,1199.3,87.1,0.11,60.75,337
1789630226739362236,336.3,831.6,3.02,110.64,1
1789630227751315150,409.2,602.6,0.58,33.25,2
1789630228761213943,911.5,318.3,0.15,40.32,182
1789630229770990565,69.5,323.3,6.83,139.59,3
1789630230780743151,93.5,339.8,5.09,2.57,3
1789630231791639967,318.0,282.3,1.16,2.85,3
1789630232802256965,56.9,376.5,8.42,2.27,3
1789630233812084597,56.7,424.1,8.47,1.61,3
1789630234822101178,22.8,655.9,19.96,1.05,3
1789630235832172606,72.2,275.3,6.63,3.85,4
1789630236842268263,64.6,271.9,7.03,2.28,3
1789630237852064150,861.8,183.6,0.48,2.30,0
1789630238863347123,872.2,0.1,0.11,0.07,2
1789630239874406389,824.7,316.2,0.15,198.68,80
1789630240962226629,47.6,389.1,11.05,80.23,3
1789630241972565769,416.8,256.6,0.91,6.82,3
1789630242983151470,62.9,276.2,7.76,3.32,1
1789630243994054581,212.7,221.0,2.23,4.43,0
1789630245005193367,918.5,190.4,0.68,7.94,28
1789630246016559385,1.8,369.9,127.50,341.51,8
1789630247028250939,58.1,354.2,9.37,15.88,3
1789630248038406959,41.6,364.9,11.88,6.49,4
1789630249049078802,51.5,289.2,9.27,5.34,3
1789630250060994774,49.9,415.8,9.80,2.93,0
1789630251070934053,48.3,455.7,10.21,1.84,2
1789630252082130520,1404.9,0.1,0.13,0.11,0
1789630253093101724,175.1,292.7,2.61,11.35,1
1789630254105245788,441.7,370.4,0.92,6.07,5
1789630255116736817,1036.1,254.7,0.36,2.39,1
1789630256129201289,5.9,390.1,33.72,181.42,4
1789630257140359185,48.7,440.5,10.04,2.07,3
1789630258150356740,414.8,411.4,0.88,4.37,6
1789630259161375664,36.6,605.0,13.43,1.57,3
1789630260171489088,45.8,550.3,9.46,1.69,3
1789630261182098448,38.8,479.3,12.60,2.04,3
1789630262193041232,43.6,530.4,10.28,1.70,3
1789630263203595819,1218.1,28.9,0.15,1.68,1
1789630264309772001,1337.0,67.4,0.15,34.13,174
1789630265321037008,39.7,452.3,22.06,78.65,2
1789630266332097149,57.1,372.1,8.35,4.43,3
1789630267357286482,513.5,376.7,0.66,2.84,2
1789630268367695218,371.5,342.5,1.19,2.02,2
1789630269379191770,675.5,365.4,0.32,31.11,3
1789630270390027138,213.3,457.9,2.21,1.69,1
1789630271401530360,262.7,507.6,1.39,0.55,3
1789630272411953964,62.7,370.9,7.70,2.49,3
1789630273422093584,45.3,525.4,10.72,0.87,3
1789630274432824362,302.1,509.2,1.37,0.25,2
1789630275447433254,460.9,341.9,0.97,0.29,1
1789630276477553472,430.4,177.7,0.64,0.20,1
1789630277489318456,142.7,317.5,3.39,2.73,4
1789630278499555067,48.0,392.7,10.14,1.07,3
1789630279509311002,69.8,319.6,6.83,2.58,3
1789630280519889218,54.7,400.2,8.66,1.47,4
1789630281530736135,40.2,343.8,9.72,0.92,4
1789630282540863409,48.5,333.9,10.13,0.82,4
1789630283551215106,42.1,351.8,11.62,0.65,4
1789630284561593305,44.6,448.4,9.83,1.00,2
1789630285571829887,1318.5,4.1,0.13,7.60,1
1789630286583602365,1370.1,22.2,0.12,1.99,42
1789630287594215993,25.3,441.9,18.28,91.42,3
1789630288604755420,352.1,368.2,1.37,2.03,1
1789630289616652766,111.3,433.8,3.45,2.42,3
1789630290627324060,282.4,400.8,1.44,1.70,3
1789630291638351699,46.2,478.8,10.54,1.86,2
1789630292649080867,49.9,421.3,9.73,2.15,3
1789630293659802115,36.1,575.3,13.68,1.26,3
1789630294670334792,753.9,171.3,0.34,1.97,0
1789630295681040464,1655.2,0.2,0.11,7.88,0
1789630296692545514,1.3,422.8,146.38,337.62,29
1789630297827109114,462.3,390.2,0.82,43.35,3
1789630298837557050,161.3,441.9,2.72,1.93,3
1789630299848193840,709.9,292.6,0.57,1.60,1
1789630300860082636,338.8,341.6,0.70,22.48,3
1789630301870615777,129.3,497.1,3.74,1.67,1
1789630302882406796,344.0,336.3,1.04,3.11,3
1789630303893083427,34.7,597.5,14.19,1.49,3
1789630304903095057,49.1,408.2,10.01,2.11,3
1789630305913957967,41.3,477.6,8.73,1.53,2
1789630306924127578,41.1,531.0,12.03,1.24,3
1789630307934608564,47.5,468.4,10.27,1.49,3
1789630308944579018,952.5,170.8,0.27,0.87,0
1789630309955326068,1435.0,0.1,0.11,0.08,1
1789630310967068200,229.0,429.9,1.07,103.48,3
1789630311977576277,548.4,299.6,0.64,2.93,1
1789630312989473673,578.6,284.6,0.65,1.60,1
1789630314001671061,520.7,359.8,0.40,93.28,80
1789630315012782273,41.8,456.4,11.64,50.80,3
1789630316022794304,48.5,426.7,10.03,1.48,2
1789630317032862748,56.7,490.0,8.57,1.91,3
1789630318043418894,1048.5,113.6,0.24,1.71,0
1789630319055628375,454.7,340.3,1.15,257.28,65
1789630320077383208,178.5,376.1,2.97,94.24,2
1789630321088774254,312.2,350.6,1.26,3.01,3
1789630322099494692,137.1,298.1,3.18,7.09,3
1789630323110609721,1028.0,198.4,0.24,22.19,2
1789630324122310345,26.8,540.1,14.78,4.79,3
1789630325133538319,384.5,341.6,1.48,2.25,1
1789630326146196504,76.0,542.1,5.33,3.06,3
1789630327156288782,48.5,446.0,9.99,2.38,3
1789630328166394354,58.2,418.8,8.36,2.37,3
1789630329176433445,49.6,483.4,8.90,2.21,2
1789630330187237219,44.5,446.0,10.91,2.32,3
1789630331197257510,969.4,183.7,0.33,1.83,0
1789630332208167879,487.8,0.0,0.09,1.50,1
1789630333218635726,62.4,0.1,0.08,2.33,1
1789630334229693538,70.3,0.0,0.08,2.75,1
1789630335240473714,74.0,0.0,0.09,0.00,0
1789630336250780829,82.3,0.0,0.09,0.00,1
1789630337260824171,24.1,0.0,0.09,0.07,0
1789630338270539083,0.2,0.0,0.09,0.22,0
1789630339280304970,0.2,0.0,0.20,0.07,0
1789630340290696104,0.0,457.3,73.29,150.45,7
1789630341300611942,1.9,460.7,20.05,62.96,308
1789630342310921910,0.0,394.8,0.00,535.67,363
1789630343325954658,0.0,434.2,139.00,1052.20,391
1789630344337594958,631.0,364.8,5.14,425.00,10
1789630345348925637,1075.9,0.0,0.78,0.00,0
1789630346359387876,0.4,0.0,0.41,0.00,0
1789630347369380958,0.0,0.0,2.50,0.00,0
1789630348379227565,0.0,0.1,0.00,3.67,0
1789630349388728554,0.0,0.0,3.00,0.00,0
1789630350398328445,0.0,0.0,0.00,0.00,0
1789630351407683835,0.0,0.0,0.00,0.00,0
1789630352417644524,0.0,0.0,0.00,0.00,0
1789630353427680891,0.1,0.0,0.25,4.00,0
1789630354437719710,0.1,0.0,1.67,0.00,0
1789630355447247181,0.0,0.0,0.00,0.00,0
1789630356457008422,0.6,0.5,0.55,0.09,0
1789630357466469501,0.2,0.0,3.11,0.00,0
1789630358476079451,0.0,0.1,0.00,4.00,0
1789630359485459679,2121.6,0.0,4.46,0.00,11
1789630360494992048,2852.6,0.0,2.12,0.00,0
1789630361504761798,2547.4,0.2,3.22,11.66,9
1789630362514571520,2476.6,0.0,2.41,0.00,42
1789630363524884856,2888.7,0.1,2.89,6.50,10
1789630364535219669,2477.1,0.0,3.02,0.00,10
1789630365545518328,2835.6,0.0,2.29,0.00,1
1789630366555600877,2424.0,0.4,3.59,1.49,11
1789630367566180150,2579.4,0.0,2.17,0.00,0
1789630368576240878,2856.6,0.1,3.02,7.00,9
1789630369586900494,2349.6,0.0,3.56,0.00,12
1789630370597219850,2981.6,0.0,2.12,0.00,6
1789630371607208501,2474.9,0.0,3.14,2.00,11
1789630372617153078,2594.3,0.0,2.20,0.00,0
1789630373626845784,2860.8,0.0,2.98,8.50,8
1789630374637053359,2115.0,0.0,2.26,0.00,0
1789630375647042798,354.0,0.0,0.19,0.00,1
1789630376656918192,87.3,0.5,0.19,0.03,0
1789630377666934984,0.0,0.0,0.00,0.00,0
1789630378676776159,0.0,0.3,0.00,5.50,0
1789630379686453384,0.5,0.0,1.00,0.00,0
1789630380695971538,0.0,0.0,1.00,0.00,0
1789630381705398582,0.0,0.0,0.00,0.00,0
1789630382714963512,0.0,0.3,0.00,0.11,0
1789630383724721393,0.0,0.1,0.00,8.50,4
1789630384734715758,425.8,0.0,10.73,0.00,11
1789630385744933568,3200.9,0.0,2.54,0.00,12
1789630386754514160,3172.5,0.0,2.73,0.00,28
1789630387764221673,3190.2,0.1,2.22,1.00,54
1789630388774058760,3153.1,0.1,2.97,27.00,7
1789630389783988952,3082.4,0.0,2.86,0.00,10
1789630390793556630,3089.4,0.0,2.91,0.00,10
1789630391803449433,3152.2,0.0,2.74,0.00,9
1789630392813184298,3224.5,0.4,2.55,0.81,11
1789630393822621681,3138.0,0.0,2.84,0.00,10
1789630394832489730,3155.4,0.0,2.70,0.00,10
1789630395842191748,3199.2,0.0,2.62,0.00,10
1789630396852321905,3258.7,0.0,2.48,0.00,11
1789630397862420902,3039.6,0.4,1.80,1.00,0
1789630398872533278,33.9,0.0,0.12,0.00,0
1789630399882296240,11.8,0.0,0.22,0.00,0
1789630400892348159,2.7,0.0,0.15,0.00,0
1789630401901752633,12.0,0.0,0.15,0.00,0
1789630402911608600,0.0,0.8,0.00,9.22,0
1789630403921384241,0.0,0.0,13.00,0.00,0
1789630404930927488,0.0,0.0,0.00,0.00,0
1789630405940782733,0.0,0.0,0.00,0.00,0
1789630406950240594,0.9,0.0,0.64,0.00,0
1789630407959751131,0.0,0.9,0.11,0.62,0
1789630408970022364,0.0,0.0,14.00,0.00,0
1789630409979669819,0.0,0.0,0.00,0.00,0
1789630410989361602,0.0,0.0,0.00,0.00,0
1789630411998846828,0.0,0.0,0.00,0.00,0
1789630413008388831,0.0,0.3,14.00,0.80,0
1789630414017700371,0.0,0.0,0.00,0.00,0
1789630415027540637,0.0,0.0,14.00,0.00,0
1789630416037216347,0.0,0.0,0.00,0.00,0
1789630417046838141,0.1,0.0,14.00,0.00,0
1789630418056505589,0.0,0.4,0.00,2.48,0
1789630419065814885,0.6,0.0,0.67,0.00,0
1789630420075299867,0.0,0.0,0.00,0.00,0
1789630421085231239,0.0,0.0,0.00,0.00,0
1789630422095137711,0.0,0.0,0.00,0.00,0
1789630423104895870,0.0,0.4,0.00,2.95,0
1789630424114521427,0.0,0.0,0.00,0.00,0
1789630425124075069,0.1,0.0,14.00,0.00,0
1789630426133461838,0.2,0.0,3.50,0.00,0
1789630427143003938,0.0,0.0,0.00,0.00,0
1789630428152691369,0.0,0.4,0.00,0.34,0
1789630429162553504,1874.7,0.0,4.67,0.00,12
1789630430172017231,2082.3,0.0,2.89,0.00,10
1789630431181931176,2095.0,0.0,2.88,0.00,10
1789630432192080752,2078.7,0.0,2.79,0.00,7
1789630433201926162,1815.4,0.2,2.95,1.80,0
1789630434211594508,1657.8,0.0,3.14,0.00,0
1789630435221155783,1657.9,0.0,3.45,0.00,0
1789630436231277855,1810.7,0.0,4.52,0.00,33
1789630437241851287,2007.2,0.0,3.13,0.00,9
1789630438251436455,2063.1,0.2,2.79,1.47,9
1789630439261114345,2051.7,0.0,3.00,0.00,8
1789630440271144211,2011.5,0.0,2.80,0.00,0
1789630441281200355,1658.0,0.0,2.98,0.00,0
1789630442290700073,1658.8,0.0,3.26,0.00,0
1789630443300007065,1770.4,0.3,3.99,0.67,86
1789630444309573836,2087.6,0.0,3.22,0.00,9
1789630445320161355,2053.7,0.0,3.00,0.00,9
1789630446331201635,2112.6,0.0,2.66,0.00,9
1789630447340917226,1918.9,0.0,2.83,0.00,0
1789630448350735788,1657.6,0.5,3.32,0.23,0
1789630449360769572,1657.7,0.0,2.92,0.00,0
1789630450370534538,1661.2,0.0,3.56,0.00,0
1789630451380229729,0.8,0.0,0.61,0.00,0
1789630452389827000,0.0,0.0,0.00,0.00,0
1789630453399084145,0.0,0.1,0.00,8.00,8
1789630454408609038,0.0,0.2,13.83,5.14,0
1789630455417754647,0.0,0.0,0.00,0.00,0
1789630456427683511,0.0,0.0,0.00,0.00,0
1789630457437461808,0.1,0.0,11.00,0.00,0
1789630458446940882,0.0,0.1,0.00,8.50,0
1789630459456397926,0.0,0.1,0.00,7.47,0
1789630460465390150,0.0,0.0,0.00,0.00,0
1789630461474857751,0.0,0.0,0.00,0.00,0
1789630462484520605,0.0,0.0,0.00,0.00,0
1789630463493708242,0.0,0.1,0.00,8.00,0
1789630464503178935,0.0,0.1,0.00,8.62,0
1789630465512947867,0.0,0.0,0.00,0.00,0
1789630466522522935,0.0,0.0,0.00,0.00,0
1789630467531995470,0.0,0.0,0.00,0.00,0
1789630468541572840,0.0,0.1,0.00,8.50,0
1789630469551005445,1.9,0.1,0.28,7.40,0
1789630470560809770,0.0,0.0,0.00,0.00,0
1789630471570332986,0.0,0.0,0.00,0.00,0
1789630472579863429,0.0,0.0,0.00,0.00,0
1789630473589310507,0.0,0.1,0.00,10.00,0
1789630474598783971,0.0,0.3,0.00,2.26,0
1789630475608390676,0.0,0.0,13.00,0.00,0
1789630476617810602,0.1,0.0,14.00,0.00,0
1789630477627614308,0.2,0.0,6.80,0.00,0
1789630478637654647,0.0,0.1,0.00,1.33,0
1789630479646970470,0.1,0.3,7.50,0.13,0
1789630480656639747,0.0,0.0,0.00,0.00,0
1789630481666139853,0.0,0.0,0.00,0.00,0
1789630482675959543,0.0,0.0,0.00,0.00,0
1789630483685396902,0.0,0.1,0.00,8.50,0
1789630484695016612,0.0,0.3,0.00,2.40,0
1789630485704945471,0.0,0.0,0.00,0.00,0
1789630486714635361,0.0,0.0,0.00,0.00,0
1789630487724525858,0.0,0.0,0.00,0.00,0
1789630488734328979,0.1,0.1,1.36,1.50,0
1789630489744175529,0.0,0.1,14.00,6.00,0
1789630490753738855,0.0,0.0,0.00,0.00,0
1789630491763065803,0.0,0.0,14.00,0.00,0
1789630492772859882,0.0,0.1,0.00,14.00,1
1789630493794368354,0.0,0.0,14.00,3.00,0
1789630494804011759,1.1,0.1,0.56,6.22,0
1789630495813618724,0.0,0.0,0.00,0.00,0
1789630496823397017,0.0,0.0,0.00,0.00,0
1789630497833412545,0.0,0.1,0.00,8.00,0
1789630498843078126,0.0,0.0,0.00,0.00,0
1789630499852551057,0.0,0.2,0.00,6.28,0
1789630500862180780,0.0,0.0,0.00,0.00,0
1789630501872153659,0.0,0.0,14.00,0.00,0
