wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789630031514640501,27602480,44,0,81124,0
1789630032526199122,27598788,84,0,81124,0
1789630033537623668,27597392,208,0,81124,0
1789630034549152229,27602996,324,0,81124,0
1789630035560868195,27596592,340,0,81124,0
1789630036572699276,27601316,52,0,81124,0
1789630037584398818,27600440,72,0,81124,0
1789630038596301529,27601084,96,0,81124,0
1789630039607582779,27595292,164,0,81124,0
1789630040630708997,27594900,304,12,81124,0
1789630041678938667,27591996,268,0,81124,0
1789630042693566131,27599664,68,0,81124,0
1789630043705092498,27598848,208,0,81124,0
1789630044716676117,27604304,284,0,81124,0
1789630045727703009,27598168,296,0,81124,0
1789630046739425829,27602620,12,0,81124,0
1789630047763490049,27600020,68,0,81124,0
1789630048774623863,27599440,88,0,81124,0
1789630049785164485,27599204,168,0,81124,0
1789630050796083056,27593672,312,0,81124,0
1789630051807037242,27595188,384,0,81124,0
1789630052817628166,27598440,224,0,81124,0
1789630053828522583,27593968,348,0,81124,0
1789630054839417453,27597816,156,0,81124,0
1789630055850512803,27601508,224,0,81124,0
1789630056862225729,27598636,240,0,81124,0
1789630057873699773,27602040,252,0,81124,0
1789630058889374823,27603776,268,0,81124,0
1789630059905091491,27603772,344,0,81124,0
1789630060916982709,27608152,44,0,81124,0
1789630061928678078,27603732,84,0,81124,0
1789630062941265258,27601212,96,0,81124,0
1789630063952349692,27608436,320,0,81124,0
1789630064963643182,27603888,376,0,81124,0
1789630065974678968,27605204,40,0,81124,0
1789630066985987591,27605748,224,0,81124,0
1789630067997444879,27602392,240,0,81124,0
1789630069008564193,27608928,360,0,81124,0
1789630070019960623,27607720,380,0,81124,0
1789630071031707777,27603912,24,0,81124,0
1789630072043359816,27607216,184,0,81124,0
1789630073055473856,27606600,200,0,81124,0
1789630074066810055,27614896,364,0,81124,0
1789630075078139961,27603960,1020784,0,81124,0
1789630076089759609,27595724,2273512,0,81124,0
1789630077100732069,27591744,3137500,4480,81124,0
1789630078112219997,27597348,3670260,3024,81124,0
1789630079123922133,27575452,4306680,12396,81124,0
1789630080135237570,27586044,4177428,6176,81124,0
1789630081146544272,27587080,3585004,24024,81124,0
1789630082170754442,27589248,4024844,7732,81124,0
1789630083181468783,27583864,4383904,5060,81124,0
1789630084192723584,27582284,4473472,4240,81124,0
1789630085204070949,27577516,4503860,8384,81124,0
1789630086214443569,27572332,4559728,9704,81124,0
1789630087225461138,27575784,4584524,9020,81124,0
1789630088236406465,27580896,4680440,14528,81124,0
1789630089246629222,27577272,4690912,8192,81124,0
1789630090256734429,27567220,4751468,7992,81124,0
1789630091267271941,27562268,4791456,4408,81124,0
1789630092277931821,27589420,4811608,8136,81124,0
1789630093289566548,27586632,4830492,8192,81124,0
1789630094300760678,27583964,4842916,3804,81124,0
1789630095312148334,27580088,4869892,8192,81124,0
1789630096323018834,27589992,4869880,8112,81124,0
1789630097343675856,27578044,4905776,6144,81124,0
1789630098354683987,27578296,4903756,16384,81124,0
1789630099366264435,27576732,4899536,7332,81124,0
1789630100376782146,27576632,4904284,16384,81124,0
1789630101388168446,27583724,5161132,5880,81124,0
1789630102399139720,27579288,4994004,5592,81124,0
1789630103409740949,27572716,5061236,5796,81124,0
1789630104420705823,27565924,4927560,5328,81124,0
1789630105431211302,27560136,4937896,14752,81124,0
1789630106441853762,27553332,5039280,10900,81124,0
1789630107457154238,27551696,4977392,15424,81124,0
1789630108467270614,27538816,5021156,8224,81124,0
1789630109478147504,27542080,4920752,6676,81124,0
1789630110489106737,27566228,4894084,2644,81124,0
1789630111500491455,27554824,4885300,3488,81124,0
1789630112511974621,27552044,4751932,8132,81124,0
1789630113524276980,27551140,4762780,3528,81124,0
1789630114535450952,27545680,4712044,1444,81124,0
1789630115545901683,27540656,4653828,5428,81124,0
1789630116556077593,27539332,4558232,8192,81124,0
1789630117566040351,27538656,4523832,4252,81124,0
1789630118576085416,27539064,4578468,8192,81124,0
1789630119587949491,27542840,4586620,6928,81124,0
1789630120600730535,27541608,4573128,2140,81124,0
1789630121611895334,27542100,4580500,10564,81124,0
1789630122630177541,27539212,4530772,5596,81124,0
1789630123644277470,27539776,4528268,2448,81124,0
1789630124654356823,27535292,4566116,5208,81124,0
1789630125665160030,27537688,4682816,4160,81124,0
1789630126675246179,27534680,4771880,7788,81124,0
1789630127685025906,27532292,4828920,8192,81124,0
1789630128694778973,27531384,4860648,7432,81124,0
1789630129704486909,27539056,4957844,13544,81124,0
1789630130715130028,27535440,4992976,2704,81124,0
1789630131726530444,27534784,5024348,3952,81124,0
1789630132737411839,27534948,5027072,4564,81124,0
1789630133747743412,27534472,5032012,1156,81124,0
1789630134757872025,27531108,5033956,8076,81124,0
1789630135767935305,27529400,5040628,4636,81124,0
1789630136777646437,27527092,5032616,5960,81124,0
1789630137788242316,27526300,5026020,6600,81124,0
1789630138798060452,27524292,5046776,7724,81124,0
1789630139816392423,27521048,5039468,7936,81124,0
1789630140826906874,27543208,5017828,4944,81124,0
1789630141838042649,27511016,4979276,5068,81124,0
1789630142849133597,27515492,4911292,6332,81124,0
1789630143859708579,27519260,4980848,4384,81124,0
1789630144869870359,27521308,4990140,9240,81124,0
1789630145879955416,27519216,4959748,5684,81124,0
1789630146890242717,27519276,4963848,7692,81124,0
1789630147900432330,27514284,4984156,5868,81124,0
1789630148910220250,27515160,4967648,8360,81124,0
1789630149920204324,27509660,4947964,10208,81124,0
1789630150931218028,27509332,4949340,9704,81124,0
1789630151942060088,27510000,4914920,7820,81124,0
1789630152952749713,27512960,4909468,3544,81124,0
1789630153963183121,27506928,4918340,5920,81124,0
1789630154972905161,27501076,4901708,7572,81124,0
1789630155982814686,27506588,4911768,7840,81124,0
1789630156993701604,27507252,4907792,3116,81124,0
1789630158002978201,27505480,4896776,4300,81124,0
1789630159013378027,27513028,4931108,7584,81124,0
1789630160023391751,27511192,4919032,6960,81124,0
1789630161034116791,27509172,4889344,8192,81124,0
1789630162045084778,27498936,4856872,3356,81124,0
1789630163055067571,27499316,4861240,7628,81124,0
1789630164065594956,27476920,4865356,7952,81124,0
1789630165076270669,27506276,4866256,8064,81124,0
1789630166086458231,27493908,4873388,7728,81124,0
1789630167097436883,27497756,4879820,6132,81124,0
1789630168107700624,27498120,4880684,1932,81124,0
1789630169118202277,27494828,4882956,8192,81124,0
1789630170128174407,27493940,4876420,5732,81124,0
1789630171138538012,27495224,4868804,8320,81124,0
1789630172148486976,27489568,4868992,3536,81124,0
1789630173158879177,27492660,4882696,3400,81124,0
1789630174168757824,27490660,4873716,10420,81124,0
1789630175178917688,27495536,4872952,9720,81124,0
1789630176189067259,27492540,4871280,7660,81124,0
1789630177198846456,27489388,4865632,9200,81124,0
1789630178209692157,27482328,4867912,5152,81124,0
1789630179219717839,27469288,4872316,4888,81124,0
1789630180229530841,27472844,4871296,8192,81124,0
1789630181239502100,27503708,4889832,3552,81124,0
1789630182251528216,27505832,4849744,3492,81124,0
1789630183262539140,27500404,4854704,7812,81124,0
1789630184272984320,27503104,4870616,8192,81124,0
1789630185282891614,27501136,4843404,3624,81124,0
1789630186300676625,27501024,4859308,6016,81124,0
1789630187311141557,27499880,4861588,5216,81124,0
1789630188321415135,27500740,4830692,6888,81124,0
1789630189331696252,26874344,4699652,5008,81124,0
1789630190342293355,26087956,4602264,4744,81124,0
1789630191352939619,25266272,4501444,6612,81124,0
1789630192363857205,27492272,4285428,7388,81124,0
1789630193374095483,27489480,4448740,3320,81124,0
1789630194384379833,27493856,4562312,4704,81124,0
1789630195394556059,27491956,4521992,2704,81124,0
1789630196405117825,27478584,4209344,8196,81124,0
1789630197417554716,27473444,3902292,8076,81124,0
1789630198429246338,27468848,3571180,7064,81124,0
1789630199439301079,27464624,3245056,9400,81124,0
1789630200450617813,27461048,2884976,5444,81124,0
1789630201462489916,27458152,2546144,4132,81124,0
1789630202472414865,27455204,2212916,25992,81124,0
1789630203481761814,27453360,1907248,20424,81124,0
1789630204491994996,27454540,1576020,15712,81124,0
1789630205502464705,27451108,1280260,24576,81124,0
1789630206512685969,27449376,982996,6808,81124,0
1789630207522312968,27449540,679860,4560,81124,0
1789630208533050776,27447632,299412,73728,81124,0
1789630209544882373,27445492,62080,32768,81124,0
1789630210554904727,27443028,664,0,81124,0
1789630211566335076,27472648,1228500,0,81124,0
1789630212576354620,27470820,2009784,0,81120,0
1789630213587881499,27467432,2521116,184576,81120,0
1789630214599689403,27474260,2940396,4900,81120,0
1789630215609891026,27472580,2664792,7684,81120,0
1789630216620172476,27468820,2584788,8196,81120,0
1789630217630667798,27464864,2305816,17016,81120,0
1789630218651587226,27461856,2181200,2916,81120,0
1789630219661641139,27449076,1928840,3500,81120,0
1789630220672009187,27445156,1662864,3448,81120,0
1789630221683143580,27444616,1395780,16672,81120,0
1789630222696129715,27445608,1134104,2700,81120,0
1789630223707264072,27445376,785896,14268,81120,0
1789630224718352547,27443652,1977944,0,81120,0
1789630225729017111,27465996,2946220,183112,81120,0
1789630226739362236,27488736,2478144,12,81120,0
1789630227751315150,27487420,2621984,3308,81120,0
1789630228761213943,27483744,3095816,146872,81120,0
1789630229770990565,27457908,2905420,1080,81120,0
1789630230780743151,27475360,2553760,2792,81120,0
1789630231791639967,27471880,2734392,2116,81120,0
1789630232802256965,27466368,2341728,4116,81120,0
1789630233812084597,27463036,1906392,4784,81120,0
1789630234822101178,27462244,1389336,4448,81120,0
1789630235832172606,27463928,1106440,7132,81120,0
1789630236842268263,27464752,957356,3620,81120,0
1789630237852064150,27476864,768492,0,81120,0
1789630238863347123,27476036,2482692,0,81120,0
1789630239874406389,27469464,3049084,53892,81120,0
1789630240962226629,27464500,2666280,4132,81120,0
1789630241972565769,27463092,2874852,4100,81120,0
1789630242983151470,27460064,2585736,6184,81120,0
1789630243994054581,27465724,2596620,0,81120,0
1789630245005193367,27473376,2655856,26208,81120,0
1789630246016559385,27460592,3016724,9024,81120,0
1789630247028250939,27457596,2653572,3804,81120,0
1789630248038406959,27453356,2276048,2660,81120,0
1789630249049078802,27447872,1978268,2524,81120,0
1789630250060994774,27446416,1548684,4600,81120,0
1789630251070934053,27448592,1077696,0,81120,0
1789630252082130520,27455336,2104280,0,81120,0
1789630253093101724,27443616,2488968,0,81120,0
1789630254105245788,27400896,2738584,6648,81120,0
1789630255116736817,27433244,2609312,0,81120,0
1789630256129201289,27503972,3150084,3476,81120,0
1789630257140359185,27495388,2687144,16268,81120,0
1789630258150356740,27492508,2739976,4284,81120,0
1789630259161375664,27485080,2118564,2720,81120,0
1789630260171489088,27462084,1546400,5312,81120,0
1789630261182098448,27469132,1049544,3508,81120,0
1789630262193041232,27467960,660892,16388,81120,0
1789630263203595819,27480672,1714484,0,81120,0
1789630264309772001,27480772,2734440,146404,81120,0
1789630265321037008,27472000,2882660,4196,81120,0
1789630266332097149,27468176,2497216,4560,81120,0
1789630267357286482,27483048,2740848,2476,81120,0
1789630268367695218,27485132,2517344,0,81120,0
1789630269379191770,27482280,3082108,4600,81120,0
1789630270390027138,27477864,2611296,0,81120,0
1789630271401530360,27591516,2649756,5936,81116,0
1789630272411953964,27586432,2267336,1596,81116,0
1789630273422093584,27629608,1775148,1188,81116,0
1789630274432824362,27723192,1714388,0,81116,0
1789630275447433254,27996676,1714396,0,81116,0
1789630276477553472,28111248,2660592,0,81116,0
1789630277489318456,28234316,2470484,4280,81116,0
1789630278499555067,28248240,2097552,2176,81116,0
1789630279509311002,28242768,1768268,1536,81116,0
1789630280519889218,28244660,1356360,2324,81116,0
1789630281530736135,28244256,1523676,5588,81116,0
1789630282540863409,28263444,1222972,1560,81116,0
1789630283551215106,28280760,903604,2256,81116,0
1789630284561593305,28293444,637840,4572,81116,0
1789630285571829887,28324780,1714540,0,81116,0
1789630286583602365,28325780,2705324,39312,81116,0
1789630287594215993,28317012,2948284,4604,81116,0
1789630288604755420,28320796,2569156,484,81116,0
1789630289616652766,28321856,2591296,4604,81116,0
1789630290627324060,28314616,2469528,4016,81116,0
1789630291638351699,28316496,1976816,2864,81116,0
1789630292649080867,28312932,1542824,2112,81116,0
1789630293659802115,28309128,939108,8932,81116,0
1789630294670334792,28307468,1709876,0,81116,0
1789630295681040464,28323780,2498732,0,81116,0
1789630296692545514,28314392,2918324,74116,81116,0
1789630297827109114,28317704,3007452,2680,81116,0
1789630298837557050,28322392,2712216,5708,81116,0
1789630299848193840,28325076,2541808,228,81116,0
1789630300860082636,28319832,3132404,3140,81116,0
1789630301870615777,28312372,2619884,172,81116,0
1789630302882406796,28309120,2742904,4076,81116,0
1789630303893083427,28305104,2124908,3636,81116,0
1789630304903095057,28303764,1703588,3292,81116,0
1789630305913957967,28299560,1374208,3048,81116,0
1789630306924127578,28295928,824616,2384,81116,0
1789630307934608564,28294776,339036,1552,81116,0
1789630308944579018,28312608,969776,0,81116,0
1789630309955326068,28322504,2009384,0,81116,0
1789630310967068200,28321772,2514344,4716,81116,0
1789630311977576277,28318196,2679164,52,81116,0
1789630312989473673,28321892,2678928,0,81116,0
1789630314001671061,28320700,3197080,57372,81116,0
1789630315012782273,28315184,2779232,4116,81116,0
1789630316022794304,28311512,2338640,732,81116,0
1789630317032862748,28307888,1829984,2032,81116,0
1789630318043418894,28318660,2482408,0,81116,0
1789630319055628375,28315596,3006604,66952,81116,0
1789630320077383208,28309804,2682952,0,81116,0
1789630321088774254,28312044,2792008,4268,81116,0
1789630322099494692,28307048,2644200,8180,81116,0
1789630323110609721,28317428,3266900,5008,81116,0
1789630324122310345,28310208,2958744,5256,81116,0
1789630325133538319,28315972,2607388,0,81116,0
1789630326146196504,28320768,2518020,3676,81116,0
1789630327156288782,28318040,2055004,4028,81116,0
1789630328166394354,28315488,1622608,4108,81116,0
1789630329176433445,28309640,1285692,4248,81116,0
1789630330187237219,28306504,821620,8196,81116,0
1789630331197257510,28309864,1014192,0,81116,0
1789630332208167879,28276180,2187536,0,81116,0
1789630333218635726,28215552,2187760,0,81116,0
1789630334229693538,28153260,2187776,0,81116,0
1789630335240473714,28073764,2187788,0,81116,0
1789630336250780829,27996952,2187836,0,81116,0
1789630337260824171,27982080,2187860,0,81116,0
1789630338270539083,28011592,2187880,0,81116,0
1789630339280304970,28033424,2187892,0,81116,0
1789630340290696104,28031120,1714824,0,81116,0
1789630341300611942,28070072,997452,242092,81116,0
1789630342310921910,28065884,473748,361820,81116,0
1789630343325954658,28065452,700,382980,81116,0
1789630344337594958,27972484,728,0,81116,0
1789630345348925637,27872568,796,0,81116,0
1789630346359387876,27873492,808,0,81116,0
1789630347369380958,27870280,828,0,81116,0
1789630348379227565,27865072,856,0,81116,0
1789630349388728554,27861368,872,0,81116,0
1789630350398328445,27859144,884,0,81116,0
1789630351407683835,27856532,904,0,81116,0
1789630352417644524,27853304,912,0,81116,0
1789630353427680891,27852104,932,0,81116,0
1789630354437719710,27847504,980,0,81116,0
1789630355447247181,27845516,996,0,81116,0
1789630356457008422,27844936,492,0,81116,0
1789630357466469501,27844216,544,0,81116,0
1789630358476079451,27842752,612,0,81116,0
1789630359485459679,27844052,628,0,81116,0
1789630360494992048,27843616,640,0,81116,0
1789630361504761798,27842656,452,0,81116,0
1789630362514571520,27838548,512,0,81116,0
1789630363524884856,27837860,584,0,81116,0
1789630364535219669,27837924,596,0,81116,0
1789630365545518328,27838680,652,0,81116,0
1789630366555600877,27837588,276,0,81116,0
1789630367566180150,27835884,292,0,81116,0
1789630368576240878,27838088,348,0,81116,0
1789630369586900494,27835948,360,0,81116,0
1789630370597219850,27835008,380,0,81116,0
1789630371607208501,27833084,384,0,81116,0
1789630372617153078,27830340,404,0,81116,0
1789630373626845784,27832008,436,0,81116,0
1789630374637053359,27831824,456,0,81116,0
1789630375647042798,27791920,464,0,81116,0
1789630376656918192,27757408,488,0,81116,0
1789630377666934984,27754772,52,0,81116,0
1789630378676776159,27754800,356,0,81116,0
1789630379686453384,27753560,368,0,81116,0
1789630380695971538,27756096,388,0,81116,0
1789630381705398582,27753592,400,0,81116,0
1789630382714963512,27749844,52,0,81116,0
1789630383724721393,27749164,128,0,81116,0
1789630384734715758,27747888,144,0,81116,0
1789630385744933568,27747200,160,0,81116,0
1789630386754514160,27746764,180,0,81116,0
1789630387764221673,27784424,32,0,81116,0
1789630388774058760,27778504,144,0,81116,0
1789630389783988952,27775588,320,0,81116,0
1789630390793556630,27771336,332,0,81116,0
1789630391803449433,27767188,372,0,81116,0
1789630392813184298,27764680,216,0,81116,0
1789630393822621681,27758500,272,0,81116,0
1789630394832489730,27758408,288,0,81116,0
1789630395842191748,27755936,304,0,81116,0
1789630396852321905,27754720,316,0,81116,0
1789630397862420902,27766560,96,0,81116,0
1789630398872533278,27742980,128,0,81116,0
1789630399882296240,27643648,152,0,81116,0
1789630400892348159,27622192,160,0,81116,0
1789630401901752633,27595944,176,0,81116,0
1789630402911608600,27596984,652,0,81116,0
1789630403921384241,27593992,696,0,81116,0
1789630404930927488,27592028,700,0,81116,0
1789630405940782733,27586336,724,0,81116,0
1789630406950240594,27564444,756,0,81116,0
1789630407959751131,27563860,184,0,81116,0
1789630408970022364,27579800,224,0,81116,0
1789630409979669819,27577956,240,0,81116,0
1789630410989361602,27576736,256,0,81116,0
1789630411998846828,27574776,272,0,81116,0
1789630413008388831,27571304,96,0,81116,0
1789630414017700371,27569072,132,0,81116,0
1789630415027540637,27567072,152,0,81116,0
1789630416037216347,27565160,168,0,81116,0
1789630417046838141,27562280,348,0,81116,0
1789630418056505589,27560544,112,0,81116,0
1789630419065814885,27541124,160,0,81116,0
1789630420075299867,27545452,308,0,81116,0
1789630421085231239,27544780,320,0,81116,0
1789630422095137711,27541832,368,0,81116,0
1789630423104895870,27540168,112,0,81116,0
1789630424114521427,27541756,276,0,81116,0
1789630425124075069,27542972,304,0,81116,0
1789630426133461838,27540860,324,0,81116,0
1789630427143003938,27538924,336,0,81116,0
1789630428152691369,27537428,16,0,81116,0
1789630429162553504,27540580,64,0,81116,0
1789630430172017231,27541636,72,0,81116,0
1789630431181931176,27541728,96,0,81116,0
1789630432192080752,27542276,108,0,81116,0
1789630433201926162,27540840,12,0,81116,0
1789630434211594508,27540620,72,0,81116,0
1789630435221155783,27565344,84,0,81116,0
1789630436231277855,27564896,100,0,81116,0
1789630437241851287,27565452,116,0,81116,0
1789630438251436455,27564752,0,0,81116,0
1789630439261114345,27554408,68,0,81116,0
1789630440271144211,27558532,100,0,81116,0
1789630441281200355,27557896,120,0,81116,0
1789630442290700073,27553372,136,0,81116,0
1789630443300007065,27551660,228,0,81116,0
1789630444309573836,27552532,56,0,81116,0
1789630445320161355,27551928,244,0,81116,0
1789630446331201635,27549276,256,0,81116,0
1789630447340917226,27535388,284,0,81116,0
1789630448350735788,27545324,4,0,81116,0
1789630449360769572,27545664,52,0,81116,0
1789630450370534538,27530684,72,0,81116,0
1789630451380229729,27529716,96,0,81116,0
1789630452389827000,27529988,104,0,81116,0
1789630453399084145,27530040,188,0,81116,0
1789630454408609038,27531128,48,0,81116,0
1789630455417754647,27530964,76,0,81116,0
1789630456427683511,27531272,92,0,81116,0
1789630457437461808,27530160,108,0,81116,0
1789630458446940882,27529980,176,0,81116,0
1789630459456397926,27530496,184,0,81116,0
1789630460465390150,27529520,68,0,81116,0
1789630461474857751,27529052,72,0,81116,0
1789630462484520605,27528352,96,0,81116,0
1789630463493708242,27528172,160,0,81116,0
1789630464503178935,27526720,24,0,81116,0
1789630465512947867,27527744,64,0,81116,0
1789630466522522935,27526256,84,0,81116,0
1789630467531995470,27527296,92,0,81116,0
1789630468541572840,27526300,108,0,81116,0
1789630469551005445,27528824,192,0,81116,0
1789630470560809770,27529840,48,0,81116,0
1789630471570332986,27529884,76,0,81116,0
1789630472579863429,27528696,84,0,81116,0
1789630473589310507,27526712,144,0,81116,0
1789630474598783971,27523572,336,0,81116,0
1789630475608390676,27523160,52,0,81116,0
1789630476617810602,27521720,76,0,81116,0
1789630477627614308,27507060,248,0,81116,0
1789630478637654647,27506116,388,0,81116,0
1789630479646970470,27504544,420,0,81116,0
1789630480656639747,27507376,68,0,81116,0
1789630481666139853,27506172,188,0,81116,0
1789630482675959543,27509552,204,0,81116,0
1789630483685396902,27508876,292,0,81116,0
1789630484695016612,27509452,0,76,81116,0
1789630485704945471,27509264,60,0,81116,0
1789630486714635361,27507068,80,0,81116,0
1789630487724525858,27509136,92,0,81116,0
1789630488734328979,27536756,156,0,81116,0
1789630489744175529,27534292,176,0,81116,0
1789630490753738855,27534364,44,0,81116,0
1789630491763065803,27532612,72,0,81116,0
1789630492772859882,27531196,84,0,81116,0
1789630493794368354,27532052,164,0,81116,0
1789630494804011759,27523980,12,0,81116,0
1789630495813618724,27524860,64,0,81116,0
1789630496823397017,27523772,84,0,81116,0
1789630497833412545,27524308,176,0,81116,0
1789630498843078126,27527400,184,0,81116,0
1789630499852551057,27527936,4,88,81116,0
1789630500862180780,27529248,52,0,81116,0
1789630501872153659,27526128,224,0,81116,0
1789630502881621113,27526592,436,0,81116,0
1789630503891172821,27524204,484,0,81116,0
1789630504901060513,27527336,4,0,81116,0
1789630505911000992,27527756,64,0,81116,0
1789630506920379228,27527820,76,0,81116,0
1789630507929734373,27528964,192,0,81116,0
1789630508939202320,27528024,208,0,81116,0
1789630509949156776,27527096,228,0,81116,0
1789630510959161619,27526928,32,0,81116,0
1789630511968903720,27528228,68,0,81116,0
1789630512978379578,27527268,148,0,81116,0
1789630513988097437,27528052,160,0,81116,0
1789630514997324227,27527844,176,0,81116,0
1789630516007214149,27525860,28,0,81116,0
1789630517017107457,27524120,72,0,81116,0
1789630518026449814,27525896,144,0,81116,0
1789630519035907837,27527720,148,0,81116,0
1789630520045475239,27528508,172,0,81116,0
1789630521055050222,27528332,32,0,81116,0
1789630522065166444,27527432,72,0,81116,0
1789630523074944615,27528244,124,0,81116,0
1789630524084515281,27526828,152,0,81116,0
1789630525093949286,27524392,160,0,81116,0
1789630526104136363,27526288,28,80,81116,0
1789630527113971380,27525348,188,0,81116,0
1789630528123441289,27523824,308,0,81116,0
1789630529133211453,27522924,320,0,81116,0
1789630530142816462,27521740,416,0,81116,0
1789630531151937600,27519356,236,0,81116,0
1789630532161292504,27523756,276,0,81116,0
1789630533170665909,27522076,292,0,81116,0
1789630534180601276,27520668,304,0,81116,0
1789630535190859140,27520232,320,0,81116,0
1789630536200710954,27520592,340,0,81116,0
1789630537210000395,27507268,144,0,81116,0
1789630538220022429,27507896,168,0,81116,0
1789630539229874650,27507984,180,0,81116,0
1789630540239749679,27503488,196,0,81116,0
1789630541249496296,27504100,212,0,81116,0
1789630542259557843,27505256,144,0,81116,0
1789630543269506928,27526984,180,0,81116,0
1789630544279760312,27515380,192,0,81116,0
1789630545289377777,27524312,208,0,81116,0
1789630546299715478,27524636,228,0,81116,0
1789630547309925281,27521012,100,0,81116,0
1789630548320426742,27507228,148,0,81116,0
1789630549330303308,27512348,164,0,81116,0
1789630550340337984,27511196,184,0,81116,0
1789630551349985484,27513732,196,0,81116,0
1789630552359960576,27512284,148,0,81116,0
1789630553369525401,27511836,188,0,81116,0
1789630554379209398,27512392,328,0,81116,0
1789630555388863529,27511940,356,0,81116,0
1789630556398408368,27512248,380,0,81116,0
1789630557407937771,27513140,308,0,81116,0
1789630558417478508,27511708,344,0,81116,0
1789630559427045894,27511492,352,0,81116,0
1789630560436795318,27499972,412,0,81116,0
1789630561447752391,27495620,432,0,81116,0
1789630562457444894,27502744,144,0,81116,0
1789630563467347090,27504800,180,0,81116,0
1789630564476801247,27504860,200,0,81116,0
1789630565486507755,27508428,220,0,81116,0
1789630566496771003,27508980,228,0,81116,0
1789630567506610777,27507520,28,0,81116,0
1789630568516021690,27508544,60,0,81116,0
1789630569525498387,27508860,80,0,81116,0
1789630570535209568,27507652,96,0,81116,0
1789630571545514967,27506472,104,0,81116,0
1789630572555712037,27507272,20,0,81116,0
1789630573565337987,27507656,184,0,81116,0
1789630574574880235,27508220,204,0,81116,0
1789630575584898997,27506788,224,0,81116,0
1789630576594172192,27506048,240,0,81116,0
1789630577603622853,27505816,328,0,81116,0
1789630578613243783,27505408,60,0,81116,0
1789630579623148132,27504224,80,0,81116,0
1789630580633394727,27502476,92,0,81116,0
1789630581643628195,27503252,108,0,81116,0
1789630582653373235,27502872,12,0,81116,0
1789630583663873113,27500904,44,0,81116,0
1789630584673216748,27500724,80,0,81116,0
1789630585682499851,27503572,256,0,81116,0
1789630586692192670,27497556,280,0,81116,0
1789630587701469153,27499660,424,0,81116,0
1789630588710996749,27499280,60,0,81116,0
1789630589720568156,27497872,192,0,81116,0
1789630590730112186,27499464,216,0,81116,0
1789630591739372612,27498492,260,0,81116,0
1789630592749026452,27499036,360,0,81116,0
1789630593758804714,27498072,56,0,81116,0
1789630594768776757,27498628,80,0,81116,0
1789630595778289430,27496412,96,0,81116,0
1789630596787787335,27496712,108,0,81116,0
1789630597799453356,27500280,184,0,81116,0
1789630598808806144,27499548,56,0,81116,0
